 	TP9	AF7	AF8	TP10	
-1000.00000	2.95051	-5.57212	1.66347	10.12900
-996.09375	2.14506	-1.55856	-1.15728	10.93565
-992.18750	0.93660	0.32842	-2.36627	8.92181
-988.28125	0.13108	-3.49700	-4.78399	2.87867
-984.37500	8.99593	-3.90934	-0.75484	-2.35864
-980.46875	11.81695	-0.77003	1.25968	-0.74612
-976.56250	-3.09101	1.59875	0.45370	1.26933
-972.65625	-11.55220	1.11909	0.85642	-3.56506
-968.75000	-13.16360	0.18201	0.05037	-4.37023
-964.84375	-9.93983	0.16829	1.25900	1.67450
-960.93750	-6.71610	2.02793	2.87054	2.07829
-957.03125	-3.89525	2.74067	2.87040	5.30260
-953.12500	2.55188	3.51022	2.87028	8.12392
-949.21875	4.16385	5.06278	3.67607	6.91591
-945.31250	2.14949	6.26659	3.27302	1.67858
-941.40625	2.14981	6.85142	3.27290	-2.75290
-937.50000	5.77652	3.88380	5.69035	-3.96096
-933.59375	2.55343	4.27949	6.09310	-4.76610
-929.68750	2.15078	6.30882	4.07828	-0.73603
-925.78125	4.16569	9.54891	1.66057	2.48821
-921.87500	5.77771	8.46300	2.06327	2.48898
-917.96875	8.59855	4.62731	2.06305	5.31026
-914.06250	9.40466	6.65108	4.48044	9.74317
-910.15625	7.39026	7.54509	5.68902	10.95274
-906.25000	-3.89154	3.16348	3.27119	5.71538
-902.34375	-7.11457	-0.39023	1.65927	-2.74545
-898.43750	-3.48796	0.13809	0.85314	-3.14764
-894.53125	-2.27894	2.16534	0.45002	-4.35576
-890.62500	-7.51676	6.35349	3.67322	-9.99609
-886.71875	-5.50168	10.47835	6.49351	-7.98070
-882.81250	-2.27786	11.72003	3.67278	-8.38285
-878.90625	-0.66568	7.74384	-0.35676	-5.15861
-875.00000	3.76687	4.12036	0.85180	1.69193
-871.09375	6.18474	4.74757	4.88089	4.11029
-867.18750	10.61728	3.68898	3.26895	-1.12702
-863.28125	7.79710	8.52890	2.05993	-10.39357
-859.37500	-0.26111	15.35787	5.68613	-7.97523
-855.46875	-7.11050	14.93531	5.68596	-10.39189
-851.56250	-13.96007	12.80054	2.86523	-19.65844
-847.65625	-13.95964	15.02808	0.44749	-23.28400
-843.75000	-20.40593	15.42017	2.86480	-27.71548
-839.84375	-24.43473	12.50552	4.47636	-27.31167
-835.93750	-21.61380	14.46583	6.08786	-19.25231
-832.03125	-20.00173	14.39534	7.29645	-9.98416
-828.12500	-10.33111	9.84166	3.26695	-4.74526
-824.21875	-3.07795	13.05178	4.07259	-1.92392
-820.31250	-7.91269	14.90191	10.11635	-1.92311
-816.40625	-9.52401	10.36958	2.86342	-6.35447
-812.50000	-4.28546	8.32348	-0.36014	-7.96544
-808.59375	-9.52314	16.33310	5.68367	-8.77048
-804.68750	-15.16375	9.88353	2.86297	-7.96384
-800.78125	-11.13404	2.40117	0.44527	-9.17171
-796.87500	-6.70143	7.08099	2.05680	-6.35043
-792.96875	-1.46288	5.06213	-0.36089	-7.15553
-789.06250	1.76098	2.66947	0.84775	-5.94591
-785.15625	-3.07373	3.09310	3.66815	-1.91570
-781.25000	-0.25277	6.02898	2.05624	-0.70610
-777.34375	0.55353	8.63107	2.45902	-1.51111
-773.43750	-5.89285	6.62679	2.45880	-7.15129
-769.53125	-5.48953	7.53068	4.47325	-8.35925
-765.62500	1.76357	10.00433	5.27887	-4.73207
-761.71875	5.79310	10.47363	5.27864	-2.31371
-757.81250	0.95816	11.39488	8.50186	-1.50715
-753.90625	-11.12941	10.19801	7.69575	-7.14747
-750.00000	-0.65283	9.96313	4.87496	-7.14677
-746.09375	12.24129	10.87146	5.27765	-0.69916
-742.18750	4.18311	11.70545	6.48623	-0.29545
-738.28125	4.58644	13.76289	6.08306	0.51120
-734.37500	11.03364	14.56909	6.48577	2.12371
-730.46875	9.01940	16.81652	5.67970	-2.30774
-726.56250	6.60220	17.78073	1.65021	-2.70993
-722.65625	4.18497	13.75317	0.44124	0.91725
-718.75000	1.76771	11.70741	6.08203	2.12681
-714.84375	4.18561	12.89238	7.29062	2.12758
-710.93750	1.36546	9.15328	4.06698	1.32247
-707.03125	-2.26055	6.15182	2.45512	1.72628
-703.12500	-1.85725	8.55737	2.05200	-1.49633
-699.21875	0.15769	11.67668	1.64887	-0.68968
-695.31250	4.18734	14.84001	3.26031	0.51990
-691.40625	6.20232	15.98419	5.27469	-1.89692
-687.50000	8.62024	17.08126	6.48326	4.95361
-683.59375	9.42644	20.29204	8.09475	6.96903
-679.68750	9.82977	17.70060	8.49751	6.96976
-675.78125	13.85949	17.19051	7.69143	10.59689
-671.87500	17.08340	15.55170	9.30291	11.80639
-667.96875	13.45742	16.72157	8.89979	13.82183
-664.06250	9.83144	17.52714	7.69076	11.00216
-660.15625	9.42881	15.67727	7.69053	7.77952
-656.25000	13.05553	15.91651	8.89912	10.60088
-652.34375	10.23539	13.90026	11.71939	15.83967
-648.43750	9.02694	13.93530	14.13677	15.03461
-644.53125	18.69766	11.54251	9.30139	17.85593
-640.62500	25.14490	9.23292	8.09238	23.09477
-636.71875	19.10129	13.43745	14.53907	17.85751
-632.81250	4.99906	10.62829	15.74764	13.42612
-628.90625	3.79069	6.30400	16.15038	10.20353
-625.00000	5.40292	6.36581	16.15015	7.38390
-621.09375	13.46198	4.41166	12.52353	13.83164
-617.18750	14.67125	2.90554	14.13510	23.90587
-613.28125	4.19555	-0.70969	16.14961	23.90683
-609.37500	5.00185	-4.15869	14.53770	17.05791
-605.46875	18.29898	4.00961	15.34340	20.28226
-601.56250	26.76096	9.67442	16.55202	22.29777
-597.65625	28.37312	5.67778	15.74597	16.65762
-593.75000	26.35891	7.28730	14.93991	13.03207
-589.84375	19.91239	6.31976	14.53674	17.46517
-585.93750	13.86882	1.24834	16.14830	17.86896
-582.03125	15.88392	4.87383	16.55103	13.84047
-578.12500	13.86971	6.04135	14.13333	13.43844
-574.21875	11.85545	6.41611	16.95366	15.85686
-570.31250	11.04986	7.92227	22.19157	16.66362
-566.40625	12.66193	10.97396	21.38552	16.26155
-562.50000	18.70625	13.78152	15.74427	18.27703
-558.59375	17.90089	9.63817	16.95285	19.48665
-554.68750	17.90137	10.78099	18.16143	14.65237
-550.78125	15.08119	14.75153	14.93779	8.60923
-546.87500	6.21711	9.81454	14.13170	11.43064
-542.96875	4.60583	4.16169	13.72853	15.46082
-539.06250	2.99454	6.39614	16.14588	15.05874
-535.15625	5.41266	9.50510	16.14561	9.41856
-531.25000	9.84542	11.49693	12.92187	8.21058
-527.34375	7.83122	13.48284	12.92157	9.42023
-523.43750	11.05520	11.87348	12.11539	8.21225
-519.53125	11.86162	10.01520	11.71224	10.22770
-515.62500	6.62402	11.05191	12.51785	10.63153
-511.71875	3.80395	15.48513	12.11465	7.40887
-507.81250	11.86300	13.51572	10.90566	11.03603
-503.90625	7.02818	7.09798	6.47317	10.63394
-500.00000	5.81981	7.60176	0.83189	3.38195
-496.09375	7.83486	10.18517	1.63755	-0.64657
-492.18750	-0.62625	8.58550	4.86069	-3.46620
-488.28125	-6.66987	4.27103	6.06926	-2.25651
-484.37500	-7.07230	5.14465	6.87496	-6.68792
-480.46875	-8.28071	5.19942	6.87475	-9.50758
-476.56250	-15.13002	6.10095	12.11254	-5.07441
-472.65625	-13.51786	8.52860	12.11232	-6.28233
-468.75000	-6.66770	4.68589	6.06819	-9.90787
-464.84375	-5.86136	-1.24100	5.66511	-6.28053
-460.93750	-8.68152	-2.43015	6.87370	-7.48850
-457.03125	-6.26336	4.03929	8.08219	-6.68179
-453.12500	-3.44226	5.24308	8.48494	-3.86036
