 	TP9	AF7	AF8	TP10	
-1000.00000	-4.53160	-16.03145	-2.30090	1.30179
-996.09375	1.51461	-5.55505	2.13109	8.95729
-992.18750	3.93450	6.93597	4.95133	8.55428
-988.28125	1.51919	7.33914	6.56279	6.94243
-984.37500	-1.29901	4.92173	2.93621	6.13649
-980.46875	1.52375	3.71319	0.92128	-4.33979
-976.56250	3.94360	3.71337	2.93567	-8.77207
-972.65625	1.12530	2.50475	1.72663	-8.36931
-968.75000	-0.88712	-0.31561	1.72638	-8.36943
-964.84375	0.72684	0.49048	-0.28851	-8.36954
-960.93750	1.93784	0.89357	0.11414	-10.78730
-957.03125	-1.28339	2.50553	1.32269	-11.19036
-953.12500	-0.47535	4.92329	2.53124	-7.56417
-949.21875	6.37664	5.32647	3.73980	-1.11740
-945.31250	6.78183	4.11789	2.12785	1.30004
-941.40625	9.20167	3.31225	-2.70762	2.10571
-937.50000	17.66549	5.32711	0.91851	-3.53552
-933.59375	13.23553	4.11851	3.73873	-8.37082
-929.68750	8.40265	2.90994	0.91795	-2.32701
-925.78125	12.43435	4.52195	5.34988	1.29925
-921.87500	14.85420	2.91041	4.54380	3.71670
-917.96875	12.03604	0.49308	4.14067	9.35755
-914.06250	13.65011	0.09036	7.36381	14.59552
-910.15625	17.27886	2.50819	8.16945	15.40124
-906.25000	14.86359	0.09080	7.36329	7.74548
-902.34375	15.67181	-1.11779	6.15433	5.73077
-898.43750	12.85372	3.31469	4.94530	8.55121
-894.53125	5.60334	2.50907	0.91577	0.89544
-890.62500	3.99399	2.50926	1.31839	-1.11924
-886.71875	4.80221	4.12113	4.94455	1.70125
-882.81250	3.99874	3.31543	2.92969	2.50718
-878.90625	7.62745	4.12147	4.54118	0.08958
-875.00000	10.45037	2.51001	3.73514	-7.96900
-871.09375	8.84098	1.30143	0.51151	-9.58073
-867.18750	11.26091	6.53976	4.13773	-2.73086
-863.28125	9.65148	8.55462	4.13754	-1.92501
-859.37500	7.23624	8.15185	-0.69788	-5.55143
-855.46875	9.25316	6.13739	1.71953	-3.13383
-851.56250	6.43491	4.52588	3.73395	-0.31334
-847.65625	0.79624	2.91431	-0.69854	-1.11919
-843.75000	2.00736	2.91448	-2.71335	-3.93967
-839.84375	6.03898	5.33226	3.33042	-5.14845
-835.93750	5.23544	5.33246	4.53900	-5.55141
-832.03125	2.41722	0.90041	4.13590	-8.37194
-828.12500	2.01668	-1.11405	2.12107	-12.80422
-824.21875	2.01902	2.51252	-0.69967	-11.19250
-820.31250	-2.00790	0.90093	-0.29691	-5.95444
-816.40625	-5.63193	-0.71053	-0.29709	-7.16323
-812.50000	-2.80905	-0.30742	0.10563	-7.16323
-808.59375	-0.38905	2.51336	1.71719	-1.11931
-804.68750	-2.40128	1.70773	1.31402	1.70117
-800.78125	1.63043	1.70794	3.32848	5.32755
-796.87500	1.22989	1.30521	1.71661	-0.31349
-792.96875	-2.39406	2.91712	-2.31286	-5.55154
-789.06250	-1.58585	3.72325	1.71623	-1.52215
-785.15625	-2.38928	-4.33516	2.92486	-1.11921
-781.25000	-0.37222	-3.52904	1.71591	-4.74548
-777.34375	2.85362	2.91798	2.11870	-6.35718
-773.43750	2.45307	4.52995	0.10383	-5.95419
-769.53125	4.87307	8.55947	1.71542	2.50743
-765.62500	4.87550	4.93328	1.31228	7.34266
-761.71875	3.66918	0.90419	-1.91137	-3.13345
-757.81250	9.71561	3.72496	0.10312	-7.56563
-753.90625	11.32984	5.73984	-1.50873	-6.75963
