 	TP9	AF7	AF8	TP10	
-1000.00000	-28.23969	-3.12636	0.35284	-9.07338
-996.09375	-24.61317	-2.72347	0.75635	-7.46248
-992.18750	-27.43353	-2.32068	1.15984	-6.65741
-988.28125	-29.85096	-2.72366	2.36921	-9.07571
-984.37500	-27.43320	-3.52955	1.56384	-6.25595
-980.46875	-26.22430	-3.93256	-4.47957	-4.24203
-976.56250	-25.01547	-5.54432	-3.27018	-8.27203
-972.65625	-20.18033	-5.14150	3.58022	-5.04923
-968.75000	-16.55399	-3.93276	1.56616	-0.61765
-964.84375	-17.35985	-2.72403	-0.04500	0.59048
-960.93750	-17.76276	-3.12708	0.76143	1.79857
-957.03125	-14.13644	-3.12714	0.35909	1.39502
-953.12500	-11.71885	-0.70960	2.77730	-1.02328
-949.21875	-8.89836	-1.11262	1.97203	-0.62103
-945.31250	-4.46613	-0.30685	1.97260	2.60169
-941.40625	-8.89838	-3.93328	0.36141	1.79501
-937.50000	-12.12182	-4.73923	-2.05560	-0.62330
-933.59375	-11.31594	-1.11299	-0.44340	-0.22118
-929.68750	-12.52465	0.09574	-2.45752	0.98683
-925.78125	-11.71880	0.49862	-6.88921	3.00069
-921.87500	-12.92759	-0.30735	-6.48570	7.02921
-917.96875	-12.52462	0.09553	-4.06758	7.83432
-914.06250	-10.50998	-2.32214	0.76809	6.62470
-910.15625	-11.71881	-3.53096	4.79790	9.04142
-906.25000	-10.10713	-1.51639	3.58959	11.05524
-902.34375	-8.89834	-1.11356	1.57545	9.44272
-898.43750	-8.89835	-1.91949	-0.84156	9.44188
-894.53125	-7.68957	0.09508	1.17362	8.63519
-890.62500	-6.88372	1.30380	1.98001	7.42557
-886.71875	-12.12177	-2.72555	-2.04877	3.39546
-882.81250	-11.31590	-2.32271	-1.64539	3.39464
-878.90625	-8.09246	-1.11402	-0.43610	7.82604
-875.00000	-9.30128	-1.91999	-0.83847	7.01929
-871.09375	-7.68949	-1.92007	-2.04674	7.42143
-867.18750	-4.46599	-1.51717	-3.65796	6.61480
-863.28125	-2.04838	-1.11434	-2.44860	6.21105
-859.37500	-2.04828	0.09443	-0.43341	6.61321
-855.46875	-2.04820	1.30321	-1.23869	5.80654
-851.56250	-2.04812	-1.11442	-2.44687	6.20870
-847.65625	-0.83920	0.09435	-0.43169	9.02836
-843.75000	-1.24201	4.12359	-2.04286	8.22169
-839.84375	-4.86835	0.09424	-4.86282	0.96812
-835.93750	-6.07708	-3.93511	-1.63890	-2.25617
-832.03125	-6.07702	-3.12933	-2.44419	-5.07748
-828.12500	-7.68865	-1.51764	-4.05535	-3.46658
-824.21875	-7.68862	-1.11481	0.37732	0.15899
-820.31250	-6.47979	-1.11488	4.40716	-2.25945
-816.40625	-4.46508	0.49680	3.60174	-4.67782
-812.50000	-4.06212	2.51136	0.37878	-5.88745
-808.59375	-5.27079	0.89953	0.37928	-7.90295
-804.68750	-7.28537	-1.11519	-1.23187	-8.30671
-800.78125	-12.52337	0.09355	-1.63430	-11.12801
-796.87500	-10.10577	1.70524	1.58964	-11.93471
-792.96875	-11.31451	0.09343	1.99311	-9.92093
-789.06250	-15.74664	-2.32425	2.39660	-12.33939
-785.15625	-13.73199	0.49620	4.81466	-14.75787
-781.25000	-9.70271	6.13711	8.44160	-9.92355
-777.34375	-12.92614	1.30191	10.45675	-11.93907
-773.43750	-22.99933	-5.95090	8.03966	-24.02787
-769.53125	-29.44618	-3.93630	4.41387	-30.87849
-765.62500	-33.47548	-3.93636	10.05538	-28.86469
-761.71875	-37.50478	-9.57746	13.68232	-34.50660
-757.81250	-43.54876	-8.77161	10.05645	-42.16310
-753.90625	-49.59272	-5.54825	7.23647	-49.41673
-750.00000	-52.81621	-4.74252	14.08675	-53.04408
-746.09375	-58.05437	-3.53381	20.53414	-52.64203
-742.18750	-64.50126	-6.35441	16.90832	-57.47806
-738.28125	-69.33649	-14.41304	13.68539	-63.92575
-734.37500	-68.93359	-15.62191	19.72985	-61.50911
-730.46875	-70.14246	-13.20438	20.13326	-62.71877
-726.56250	-76.18646	-7.16051	14.08982	-69.97236
-722.65625	-76.99236	-7.96643	15.29914	-66.74973
-718.75000	-79.00703	-12.80169	19.73190	-65.13879
-714.84375	-84.64814	-11.99584	14.09134	-71.58649
-710.93750	-76.58961	-9.17540	14.49485	-66.75215
-707.03125	-72.96325	-7.56377	21.34520	-64.33535
-703.12500	-83.43948	-10.78726	13.69016	-74.00650
-699.21875	-77.79852	-7.96682	9.66148	-69.97800
-695.31250	-68.93405	-5.54926	15.30302	-65.14359
-691.40625	-70.14288	-8.77275	11.67720	-69.97961
-687.50000	-70.54589	-6.35529	6.43959	-72.80095
-683.59375	-68.12833	-6.75832	9.26059	-69.57832
-679.68750	-67.32254	-9.57900	13.69340	-65.95278
-675.78125	-67.72549	-7.16146	8.85877	-68.77422
-671.87500	-64.50203	0.09122	6.03881	-69.98383
-667.96875	-61.27846	1.70291	4.42765	-68.77577
-664.06250	-57.65197	-2.32650	3.21941	-64.34424
-660.15625	-51.20494	-1.11779	-0.40648	-58.70395
-656.25000	-47.17556	3.71731	-1.61474	-56.28722
-652.34375	-52.41362	0.89665	4.42982	-55.48221
-648.43750	-49.99604	-5.55028	5.63906	-49.84203
-644.53125	-40.32577	-3.53571	5.63960	-39.36673
-640.62500	-34.68473	1.70233	3.62548	-33.32367
-636.71875	-29.84962	-4.74465	-0.80619	-31.30992
-632.81250	-20.58228	-5.95354	0.00018	-23.25224
-628.90625	-14.13543	2.91084	2.82120	-14.38864
-625.00000	-8.09154	1.70206	-3.62515	-5.92798
-621.09375	3.19048	-1.92441	-5.23629	5.75611
