 	TP9	AF7	AF8	TP10	
-1000.00000	-6.30515	-9.42377	2.71758	-5.38915
-996.09375	-11.48344	-7.99501	1.29061	-8.68824
-992.18750	-11.68151	-5.94923	0.43163	-10.01638
-988.28125	-9.45848	-7.22577	0.07048	-13.38424
-984.37500	-12.35329	-7.57438	-0.65463	-13.09035
-980.46875	-12.48162	-6.26143	-1.30844	-13.81633
-976.56250	-14.36960	-4.76566	-1.82165	-13.38159
-972.65625	-12.00256	-6.28835	0.50049	-10.35628
-968.75000	-6.52350	-10.41362	2.42053	-5.42307
-964.84375	0.52939	-6.40679	1.64584	-3.14382
-960.93750	-1.32764	-2.69993	3.91570	-8.96697
-957.03125	-5.58640	-1.54620	3.11861	-12.03425
-953.12500	-3.47358	-1.39257	-2.23780	-8.66298
-949.21875	-5.99958	-2.31169	-1.66095	-9.93647
-945.31250	-10.74420	-4.02215	-0.48874	-10.93327
-941.40625	-2.25449	-4.37869	-0.95064	-4.13842
-937.50000	4.39120	-3.97748	-1.62012	-1.02352
-933.59375	-5.84038	-3.35094	-2.14426	-12.19195
-929.68750	-19.57519	-5.08207	-1.29398	-20.87946
-925.78125	-20.38763	-8.47846	3.01739	-15.50390
-921.87500	-14.85712	-7.67002	1.41933	-12.62726
-917.96875	-21.90742	-5.61248	-0.72859	-17.82444
-914.06250	-27.56556	-9.34423	-1.23546	-23.36213
-910.15625	-26.70335	-6.63791	-6.14797	-27.37075
-906.25000	-29.20696	-4.46371	-7.97984	-32.56628
-902.34375	-36.31228	-6.52837	-8.31422	-41.68514
-898.43750	-42.97787	-4.83882	-9.11714	-46.32215
-894.53125	-37.22123	-3.65923	-7.57249	-44.19069
-890.62500	-33.02791	-4.56293	-6.14943	-41.90057
-886.71875	-34.78604	-6.48322	-11.31664	-43.58316
-882.81250	-37.20443	-4.98177	-11.61503	-43.76581
-878.90625	-29.80713	-2.05876	-9.46133	-38.16787
-875.00000	-22.72015	0.40635	-12.69610	-33.17863
-871.09375	-22.03165	-1.67899	-11.37159	-32.63683
-867.18750	-21.41179	-3.65778	-8.60231	-30.01634
-863.28125	-21.15789	-4.23760	-7.67571	-24.91132
-859.37500	-16.23830	-6.53909	-3.77722	-19.55371
-855.46875	-16.29632	-6.01279	-0.49164	-16.92200
-851.56250	-17.48966	-4.83729	-1.26539	-15.69649
-847.65625	-10.44108	-5.25483	-3.46105	-12.81543
-843.75000	-9.12353	-5.90608	-4.55294	-13.72815
-839.84375	-5.89520	-3.77295	-1.73607	-13.04567
-835.93750	-4.65296	-1.15889	-2.79316	-10.73528
-832.03125	-5.30224	-1.95116	-4.03673	-7.60014
-828.12500	-2.27926	-2.81310	-1.53183	-6.08019
-824.21875	-5.93547	-1.12165	-2.64754	-6.18461
-820.31250	-5.22179	-1.41499	-4.54725	-6.55695
-816.40625	-5.92092	-3.56729	-2.27725	-5.35392
-812.50000	-6.82663	-1.88665	0.05692	-1.09573
-808.59375	0.25103	-1.97433	4.03704	1.47396
-804.68750	-0.71410	-5.59756	4.08686	0.94522
-800.78125	-5.75404	-7.11970	1.08576	-2.10297
-796.87500	-3.17627	-3.56788	0.65089	0.42776
-792.96875	-3.93337	-0.61595	0.94093	0.18928
-789.06250	-4.06190	0.08123	0.75635	-3.85027
-785.15625	-2.72670	0.81358	1.55025	-3.61809
-781.25000	-5.47469	1.27539	-0.95417	-3.31073
-777.34375	-4.87883	1.25687	-1.66692	-7.49577
-773.43750	0.15275	0.24784	-0.58053	-12.61114
-769.53125	0.89721	0.53225	-3.31423	-8.75411
-765.62500	-3.10787	0.78663	-0.58475	-6.57444
-761.71875	-3.17097	1.20783	-0.19041	-8.97054
-757.81250	-2.16109	2.84870	0.84021	-7.36838
-753.90625	-5.44754	3.12137	2.33998	-4.04041
-750.00000	-5.82617	2.60133	-0.51828	-5.17685
-746.09375	-0.64933	2.78394	-0.70385	-7.51769
-742.18750	-4.07904	3.96123	-0.65153	-9.81482
-738.28125	-9.52695	4.43164	2.93226	-11.68403
-734.37500	-9.85694	1.15362	5.67122	-11.17088
-730.46875	-10.53590	-0.96547	3.10076	-7.62327
-726.56250	-8.64931	1.16482	1.19555	-4.83350
-722.65625	-6.98839	1.07552	1.29022	-8.66364
-718.75000	-8.03665	-0.84349	0.17523	-11.58099
-714.84375	-6.22639	-0.01548	-1.87141	-8.62097
-710.93750	-8.80283	1.51547	-0.51559	-7.22884
-707.03125	-9.38045	2.37610	1.89240	-6.98086
-703.12500	-3.83897	0.61047	2.81576	-5.91877
-699.21875	-2.52313	2.33506	1.83520	-6.25601
-695.31250	-5.83848	4.04524	-0.94958	-6.86991
-691.40625	-7.88273	1.17800	-0.89146	-8.02278
