 	TP9	AF7	AF8	TP10	
-1000.00000	-1.66985	-3.01519	-5.16594	-0.79877
-996.09375	2.98315	-2.20852	-4.06024	1.09054
-992.18750	-4.70721	-1.40176	-5.77004	0.41365
-988.28125	-10.46161	-0.99803	-6.27595	1.82655
-984.37500	-8.22652	-0.59426	-6.24707	6.26783
-980.46875	-10.25141	-0.19056	-5.58158	10.51111
-976.56250	-13.96589	-0.99559	-3.95314	10.51529
-972.65625	-17.09917	-1.80064	-3.26697	6.94111
-968.75000	-14.40210	-3.00866	-3.50430	6.15798
-964.84375	-11.49288	-2.60493	-4.35026	5.31574
-960.93750	-6.74683	-0.99246	-4.80564	2.05401
-957.03125	0.89924	-0.99167	-3.45194	1.80212
-953.12500	1.12111	-4.21434	-1.96157	3.01131
-949.21875	-3.02148	-3.00474	-3.13399	0.03180
-945.31250	0.97171	3.84587	-8.09470	1.53645
-941.40625	3.20592	2.23496	-4.44920	7.27321
-937.50000	-10.44184	-5.01699	5.49970	5.16769
-933.59375	-21.76927	-7.83668	4.59096	-1.70738
-929.68750	-15.40558	-9.44763	1.68555	1.58172
-925.78125	-11.12484	-9.04387	3.07147	2.18581
-921.87500	-13.83355	-9.84891	3.14438	-5.25960
-917.96875	-12.12723	-9.44522	1.54471	-4.77577
-914.06250	-10.82717	-9.84730	3.09176	-1.17345
-910.15625	-9.24927	-11.45823	3.70199	1.54176
-906.25000	-12.72748	-9.03983	2.96048	-4.41737
-902.34375	-11.52576	-7.42734	1.45639	-6.93496
-898.43750	-8.58733	-7.02361	2.41050	-3.04898
-894.53125	-10.77906	-4.60522	2.80576	-3.04514
-890.62500	-8.73078	-5.81322	2.91526	0.31601
-886.71875	-8.67182	-6.21537	3.25967	2.68292
-882.81250	-12.02990	-4.19991	3.38229	0.63688
-878.90625	-7.07361	-5.00496	4.06648	1.07842
-875.00000	-8.32971	-5.00416	3.32757	2.74796
-871.09375	-15.86761	-3.39165	2.95146	1.93434
-867.18750	-16.28463	-3.79372	4.37438	2.13463
-863.28125	-18.56718	-3.39002	4.49191	0.13163
-859.37500	-16.85120	-2.58333	5.30301	-2.06643
-855.46875	-11.53857	-3.38848	3.84883	-1.52681
-851.56250	-11.32187	-2.98475	0.18347	-2.87129
-847.65625	-9.77942	-3.38690	0.66552	-3.64190
-843.75000	-7.36311	-2.58020	0.75790	-2.80763
-839.84375	-6.89247	-0.96772	-1.53649	-0.39718
-835.93750	-7.91500	0.24188	0.33744	5.07959
-832.03125	-10.00413	2.25735	0.25087	6.85113
-828.12500	-11.31858	1.04937	-2.62720	-1.74974
-824.21875	-8.63571	0.64729	-2.17649	-4.14905
-820.31250	-0.96785	1.45394	-2.34953	0.44378
-816.40625	-2.29449	1.45476	-3.17975	-1.20908
-812.50000	-3.85861	2.66440	-4.10042	-4.35760
-808.59375	-4.78678	1.85932	-3.89050	-7.49770
-804.68750	-7.47517	1.86015	-5.51747	-7.11329
-800.78125	-5.52143	3.06979	-4.79169	-3.57382
-796.87500	-6.36110	1.05597	-4.69035	-5.89123
-792.96875	-7.39236	1.05678	-6.02226	-7.08533
-789.06250	-7.10818	3.07223	-5.13775	-7.18396
-785.15625	-5.49173	3.07301	-2.81552	-7.66769
-781.25000	-3.22436	2.67089	-2.41546	-4.39109
-777.34375	-2.38502	3.47753	-3.79363	-2.11942
-773.43750	-2.87870	5.49297	-4.71073	-2.54192
-769.53125	-9.01800	3.47913	-5.96508	-5.23792
-765.62500	-11.95276	1.46528	-6.55891	-6.61428
-761.71875	-10.59484	3.88361	-7.30769	-4.42511
-757.81250	-11.31813	2.67566	-7.74413	-2.79071
-753.90625	-8.45182	0.25885	-5.80904	-0.80347
-750.00000	-9.31005	2.27429	-6.37204	-2.06154
-746.09375	-15.17293	3.48386	-10.70106	-13.21759
-742.18750	-16.34808	2.67878	-11.81161	-21.00162
-738.28125	-14.22116	3.48540	-10.90267	-20.80210
-734.37500	-15.24857	5.09787	-12.94603	-20.00462
-730.46875	-15.23952	6.30744	-13.20840	-18.60630
-726.56250	-18.77897	5.09940	-12.01618	-19.41570
-722.65625	-15.24395	3.48847	-12.70213	-19.06434
-718.75000	-10.68946	1.87745	-11.25587	-15.86311
-714.84375	-11.18235	2.28115	-9.60399	-15.82614
-710.93750	-5.45346	2.28192	-9.95432	-13.77264
-707.03125	0.19586	3.08851	-10.09912	-9.49084
-703.12500	1.58456	3.49221	-12.79816	-9.08765
-699.21875	-1.52674	1.47830	-13.64026	-10.53975
-695.31250	-5.92391	-0.53560	-11.09696	-10.83478
-691.40625	-5.33863	1.07684	-10.31017	-10.12390
-687.50000	-5.39143	0.67468	-10.18577	-9.62924
-683.59375	-4.54109	-1.74219	-9.27699	-8.39438
-679.68750	-3.24991	-1.74145	-8.38610	-11.27961
-675.78125	-3.50218	-1.74071	-7.75728	-13.89736
-671.87500	-3.61467	-1.33701	-9.03891	-12.09199
-667.96875	-4.11283	0.27542	-9.85676	-13.38059
-664.06250	-3.80175	-1.33552	-6.97148	-12.95254
-660.15625	-6.99185	-4.15535	-4.76115	-12.84614
-656.25000	-8.34927	-5.76632	-5.22841	-13.33291
-652.34375	-5.92520	-3.34804	-4.53012	-13.63479
-648.43750	-3.22318	0.27907	-5.48419	-15.90799
-644.53125	-5.06145	-3.34661	-6.28236	-11.47861
-640.62500	-4.69275	-5.76342	-4.37714	-10.00362
-636.71875	-2.33487	-2.94221	-3.91565	-9.14612
-632.81250	-2.60397	-4.55319	-4.44111	-3.87567
-628.90625	-3.12882	-5.76127	-4.72226	-4.31622
-625.00000	-5.49987	-2.13424	-4.78908	-5.58201
-621.09375	-6.02146	-0.52180	-4.81583	-5.57348
-617.18750	-3.99373	-3.74458	-4.62685	-5.77306
-613.28125	-4.93560	-4.14689	-5.14714	-4.97823
-609.37500	-6.65276	-2.93747	-3.94343	-2.77960
-605.46875	-5.51971	-4.54851	-2.48915	-1.70696
-601.56250	-2.11127	-4.95082	-1.24122	-1.57081
-597.65625	-0.83430	-4.14436	-0.51439	-1.60563
-593.75000	-2.04300	-4.14374	-1.41253	-1.63353
-589.84375	1.11145	-4.14310	-2.34154	-1.62591
-585.93750	-0.68782	-2.12780	-3.00650	-6.29649
-582.03125	-6.65865	-4.14182	-3.72571	-8.87346
-578.12500	-8.56890	-5.75291	-4.87683	-7.52505
-574.21875	-8.02968	-5.34939	-3.71575	-6.33414
-570.31250	-8.84909	-7.36342	-3.13966	-7.30022
-566.40625	-11.15020	-6.55688	-3.51816	-11.69098
-562.50000	-8.37866	-6.55625	-3.80622	-13.78027
-558.59375	-2.61670	-6.55562	-2.80727	-10.23698
-554.68750	2.48801	-4.54035	-1.98606	-7.80072
-550.78125	8.59152	-4.94267	-4.72640	-6.90767
-546.87500	11.44444	-4.94201	-6.84234	-8.61941
-542.96875	12.07149	-4.53841	-6.31621	-7.02213
-539.06250	11.78602	-6.55242	-7.20066	-4.10275
-535.15625	7.34783	-6.55177	-7.50818	-6.03632
-531.25000	1.04982	-6.14822	-5.49057	-3.67156
-527.34375	-4.62601	-8.96806	-3.30646	-0.70492
-523.43750	-6.95417	-9.77324	-2.79225	-3.50558
-519.53125	-4.84549	-6.95210	-3.55249	-0.80926
-515.62500	-2.71794	-3.72800	-4.57029	-1.85017
-511.71875	-4.48019	-3.32443	-4.62730	-3.63612
-507.81250	-12.21980	-4.93544	-6.20553	-2.85272
-503.90625	-12.26697	-5.74061	-6.52882	-0.81039
-500.00000	-6.57491	-8.15755	-4.75703	-0.35786
-496.09375	-7.56328	-7.75392	-2.44258	-0.88652
-492.18750	-8.00121	-6.94737	-0.52615	-1.56376
-488.28125	-5.69729	-5.33499	-4.65849	-5.38933
-484.37500	-4.67125	-3.72257	-6.64437	-9.00708
-480.46875	-5.08475	-4.12485	-5.57609	-11.61392
-476.56250	-8.79946	-4.12415	-6.36529	-11.61000
-472.65625	-7.90359	-3.72050	-4.87343	-11.15522
-468.75000	-0.37157	-3.71982	-3.49909	-8.31220
-464.84375	0.52279	-4.92793	-3.53930	-3.91661
-460.93750	-2.78996	-6.13605	-4.80064	-3.95518
-457.03125	-0.78506	-4.12071	-5.05880	-2.59567
-453.12500	7.49515	-4.52290	-3.56848	5.06011
-449.21875	6.57580	-3.71636	-4.33810	5.30371
-445.31250	-4.33961	-0.89520	-6.88130	-3.66820
-441.40625	-1.29978	1.12012	-8.87695	-5.18452
-437.50000	4.79577	-0.08800	-6.18084	1.57411
-433.59375	-2.90551	-0.49021	-6.28381	-2.07769
-429.68750	-2.98896	1.12216	-8.78644	-2.81817
-425.78125	1.29156	1.52579	-9.81824	0.60625
-421.87500	-0.61146	-0.89113	-10.95421	-4.42178
