 	TP9	AF7	AF8	TP10	
-1000.00000	25.79821	-15.58632	-31.10284	9.09403
-996.09375	25.03059	-14.18141	-21.83576	2.41956
-992.18750	13.49608	-10.32433	-18.20976	5.04876
-988.28125	7.02348	-15.34046	-21.83641	6.90709
-984.37500	19.02912	-19.45110	-21.83676	14.80546
-980.46875	22.50245	-14.75289	-19.41958	25.19806
-976.56250	15.95696	-5.62812	-24.25505	12.52175
-972.65625	20.14379	-3.84426	-28.28473	6.69026
-968.75000	25.62060	-5.33769	-32.71747	11.45914
-964.84375	26.51542	-4.22154	-38.76188	10.95581
-960.93750	25.28480	-3.85957	-37.15055	15.92914
-957.03125	28.46687	-3.12035	-35.13623	23.48903
-953.12500	26.91156	-0.57553	-34.33070	18.43348
-949.21875	33.59475	-2.57811	-34.73404	6.30088
-945.31250	49.49768	-5.51800	-36.74907	18.73585
-941.40625	50.22847	-5.06769	-33.52602	35.67420
-937.50000	40.79301	-3.83922	-26.27367	37.33447
-933.59375	32.61866	-7.36855	-19.82718	42.70387
-929.68750	29.76532	-10.28353	-17.81291	36.16524
-925.78125	35.18287	-9.23562	-17.41039	30.08497
-921.87500	33.63638	-9.91558	-19.42545	31.64083
-917.96875	30.76007	-11.41323	-25.87277	35.11681
-914.06250	32.85734	-4.48118	-31.51413	28.73845
-910.15625	30.68252	-3.87426	-27.88819	20.07013
-906.25000	29.50059	-14.56693	-23.45637	32.51005
-902.34375	31.48208	-11.95649	-23.05382	39.27766
-898.43750	33.00161	-5.69778	-23.86016	34.96340
-894.53125	30.87199	-7.62940	-26.27811	20.46190
-890.62500	32.75271	-9.54024	-23.05502	15.23957
-886.71875	34.46646	-11.03383	-20.23487	21.17548
-882.81250	30.43716	-10.78680	-26.68211	22.31237
-878.90625	34.19849	-8.85557	-27.08537	25.98939
-875.00000	31.51432	-14.39716	-21.04181	20.29668
-871.09375	28.35338	-19.22214	-18.22165	7.58007
-867.18750	25.91038	-12.73673	-18.22198	15.02065
-863.28125	23.62189	-6.80866	-19.83404	21.83686
-859.37500	21.02818	-7.59134	-18.22270	17.05387
-855.46875	13.44161	-10.28061	-23.05824	11.72696
-851.56250	16.31041	-12.77330	-30.31143	6.36786
-847.65625	20.76636	-15.64443	-23.46203	6.39202
-843.75000	20.67989	-14.92939	-20.64190	13.26443
-839.84375	21.26376	-12.78549	-24.26861	15.80411
-835.93750	16.95396	-10.99620	-23.86610	22.15311
-832.03125	20.43016	-8.32556	-18.62840	26.92269
-828.12500	23.88456	-9.68170	-25.07571	22.28944
-824.21875	21.58725	-16.61267	-28.29962	17.94436
-820.31250	23.99500	-12.35086	-17.42088	16.99494
-816.40625	23.11636	-8.48694	-20.24169	23.77483
-812.50000	23.82292	-11.92315	-26.28601	26.13991
-808.59375	30.85318	-6.93477	-19.43661	11.54582
-804.68750	35.59239	-2.58970	-19.03402	2.83099
-800.78125	29.99505	-3.87071	-23.06369	10.14131
-796.87500	25.07661	-7.99309	-19.84064	19.41181
-792.96875	23.69938	-10.67294	-22.25864	20.54750
-789.06250	20.34018	-6.19313	-27.90008	32.99431
-785.15625	20.37190	-5.89891	-25.07989	39.23867
-781.25000	18.68030	-9.10348	-20.24509	25.05202
-777.34375	15.97720	-13.54588	-16.61912	25.58344
-773.43750	18.07354	-15.85798	-21.05167	32.71797
-769.53125	16.14533	-10.67895	-27.49890	28.21749
-765.62500	7.74656	-9.61568	-15.81419	12.32952
-761.71875	6.93967	-8.70891	-9.77051	10.94894
-757.81250	3.86434	-6.61249	-13.39720	21.73718
-753.90625	0.12160	-7.33286	-12.99456	21.15595
-750.00000	-1.04199	-6.69140	-17.02421	25.83023
-746.09375	-0.27447	-7.29080	-21.45684	23.23686
-742.18750	10.45396	-9.13352	-20.65139	1.66952
-738.28125	12.49422	-6.53531	-20.65181	-5.42758
-734.37500	8.94999	-10.48350	-19.04043	7.22269
-730.46875	20.38500	-14.77909	-16.62326	13.75262
-726.56250	25.72160	-7.38397	-16.22068	10.31111
-722.65625	23.54934	-7.55633	-11.78882	21.78316
-718.75000	21.29583	-13.31594	-8.96871	32.72803
-714.84375	17.98327	-6.77668	-9.77493	25.17226
-710.93750	12.76692	-2.30387	-12.99877	19.79543
-707.03125	8.77889	-4.25221	-10.17864	25.53166
-703.12500	13.15463	-7.60321	-8.56718	14.46943
-699.21875	16.14165	-12.04781	-15.82022	-9.25932
-695.31250	13.13242	-10.31704	-21.86447	-12.42736
-691.40625	10.38689	-5.93248	-19.85015	-2.77266
-687.50000	13.37533	-5.54945	-12.59778	-2.82157
-683.59375	20.74372	-10.48201	-10.98646	5.10516
-679.68750	15.53835	-13.61134	-10.58384	16.07553
-675.78125	13.34419	-5.39207	-3.33144	20.54346
-671.87500	19.72576	-3.10063	-3.33178	16.56958
-667.96875	16.96091	-6.03552	-6.15264	7.04927
-664.06250	11.64017	-4.90929	-7.76464	12.62149
-660.15625	7.77092	-9.14296	-8.16789	19.27479
-656.25000	8.14702	-10.53848	-6.55645	9.65496
-652.34375	7.37432	-7.50821	-7.36262	-1.14223
-648.43750	9.07822	-5.70861	-6.96006	11.63310
-644.53125	16.04308	-8.20957	-8.57207	28.55163
-640.62500	21.41531	-10.32839	-7.36354	30.55009
-636.71875	23.32798	-6.41752	-1.31988	28.64299
-632.81250	19.70166	-5.85898	-4.14075	21.86448
-628.90625	20.37252	-6.58179	-9.37908	10.53127
-625.00000	20.63911	-7.48755	-4.14132	8.56785
-621.09375	19.77086	-13.13909	0.29063	16.04608
-617.18750	23.01982	-6.32817	-1.72437	24.31949
-613.28125	18.05550	1.84592	-3.33641	29.18801
-609.37500	12.99366	-2.20696	1.90136	29.94144
-605.46875	11.71579	-5.96490	-0.91956	25.19461
-601.56250	10.86169	-3.87557	-6.56093	18.46507
-597.65625	6.00290	-4.22824	-4.54661	17.63447
-593.75000	2.06002	-7.76421	-1.72640	23.65533
-589.84375	4.69962	-9.90848	2.70561	29.57661
-585.93750	6.59198	-6.46006	-2.12975	16.78024
-582.03125	9.15984	-1.47531	-6.56227	3.14575
-578.12500	8.52602	-4.14881	3.51069	7.77855
-574.21875	8.00291	-4.06809	9.15147	13.33197
-570.31250	12.04220	-2.28636	6.73358	19.51920
-566.40625	6.87702	-3.33012	0.28640	16.36536
-562.50000	6.97637	-1.10311	-4.14613	15.20857
-558.59375	6.39314	1.16085	-1.32587	6.83508
-554.68750	1.25117	-0.36411	1.89725	3.05863
-550.78125	-2.01574	-4.72457	0.68806	17.10331
-546.87500	-2.73820	-4.22889	-5.35624	15.48814
-542.96875	6.69777	-0.34056	-12.20640	9.11384
-539.06250	18.51870	4.04368	-10.59490	11.57498
-535.15625	16.87545	-0.68310	-6.96881	2.50962
-531.25000	12.12028	-5.53759	-1.73097	-13.12093
-527.34375	11.19716	-0.28965	0.68636	-5.19111
-523.43750	11.51852	1.21625	1.89491	4.19426
-519.53125	9.82051	-2.75431	2.29756	2.24762
-515.62500	7.74332	-5.83262	1.89439	6.85317
-511.71875	6.93871	-4.72503	3.50581	15.88910
-507.81250	5.17913	-3.59839	3.10262	21.21778
-503.90625	5.69872	-6.50468	0.68479	28.64878
-500.00000	2.83337	-8.75805	-2.94196	16.72158
