2.9334,2.1245,0.95484,-0.31329,-1.3114,-2.6601,-3.9243,-4.695,-5.2748,-5.2573,-4.7241,-4.1383,-3.2661,-2.4004,-1.7932,-1.0613,-0.41633,0.01006,0.4958,0.89491,1.2157,1.4085,1.6072,1.7244,1.7574,1.7215,1.6059,1.4594,1.2001,0.8751,0.4817,0.15858,-0.30719,-0.76445,-1.0549,-1.3092,-1.4194,-1.3572,-1.2056,-0.88284,-0.4139,0.0021228,0.60781,1.2144,1.6564,2.1867,2.6456,3.0141,3.2201,3.3911,3.4358,3.3758,3.1425,2.7293,2.2823,1.4559,0.328,-1.1147,-2.4044,-4.2902,-5.4769,-4.9601,-2.6884,-0.009694,2.4072,3.9847,5.8043,7.3514,8.3621,9.5473,10.566,11.235,12.015,12.686,13.262,13.641,14.089,14.484,14.751,15.087,15.407,15.647,15.967,16.292,16.626,16.88,17.216,17.542,17.774,18.059,18.309,18.512,18.627,18.718,18.736,18.704,18.606,18.443,18.279,17.999,17.639,17.185,16.775,16.123,15.33,14.626,13.511,12.139,10.901,8.9037,6.5473,4.5693,4.5863,6.8752,9.7859,11.779,14.084,16.049,17.749,18.883,20.24,21.448,22.269,23.264,24.155,24.76,25.487,26.13,26.692,27.061,27.486,27.835,28.049,28.272,28.421,28.485,28.503,28.449,28.322,28.179,27.926,27.602,27.311,26.862,26.34,25.748,25.258,24.541,23.754,23.117,22.204,21.221,20.438,19.332,18.156,16.911,15.934,14.573,13.155,12.054,10.541,8.9933,7.8272,6.2902,4.8067,3.4466,2.5422,1.5126,0.66784,0.12542,-0.50185,-0.96532,-1.2233,-1.3451,-1.5053,-1.7742,-2.1088,-2.7871,-3.7015,-4.5335,-5.8357,-7.3079,-8.9397,-10.288,-12.153,-14.203,-15.781,-17.897,-19.337,-19.184,-17.234,-14.653,-12.224,-10.586,-8.6717,-7.0815,-6.0378,-4.8095,-3.7743,-2.9078
2.4073,2.1121,1.6992,1.2671,0.9347,0.4874,0.039262,-0.28879,-0.70729,-1.0942,-1.4358,-1.6535,-1.8824,-2.0205,-2.0547,-2.0049,-1.8456,-1.666,-1.3652,-1.0186,-0.65508,-0.38817,-0.054185,0.2343,0.41585,0.608,0.74279,0.80637,0.84859,0.84888,0.81468,0.7737,0.70551,0.63068,0.57801,0.52117,0.4808,0.46329,0.46575,0.48608,0.52742,0.56476,0.63318,0.7113,0.77824,0.8707,0.971,1.0805,1.1737,1.3147,1.4826,1.6291,1.8595,2.1241,2.3482,2.6763,3.0322,3.4212,3.7357,4.1904,4.6919,5.0965,5.67,6.2831,6.9288,7.4224,8.0751,8.6983,9.1319,9.6461,10.067,10.311,10.523,10.587,10.48,10.27,9.7873,9.0247,8.2202,6.7348,4.5635,2.216,-2.6312,-7.2358,-1.0276,2.8836,6.4735,9.0164,10.495,12.065,13.288,14.238,14.8,15.377,15.777,15.972,16.104,16.101,16.018,15.811,15.5,15.093,14.731,14.183,13.581,13.11,12.484,11.902,11.527,11.155,10.981,11.046,11.264,11.775,12.512,13.187,14.207,15.321,16.482,17.362,18.523,19.649,20.459,21.483,22.434,23.096,23.903,24.624,25.253,25.664,26.13,26.502,26.718,26.922,27.028,27.043,26.977,26.813,26.549,26.286,25.848,25.309,24.839,24.124,23.308,22.392,21.639,20.548,19.359,18.405,17.055,15.619,14.493,12.938,11.341,9.7316,8.5373,6.9994,5.5691,4.5945,3.4536,2.5038,1.9141,1.2763,0.78016,0.39486,0.14581,-0.16099,-0.4452,-0.64291,-0.88056,-1.0977,-1.3008,-1.4586,-1.6866,-1.938,-2.1387,-2.4186,-2.6949,-2.8908,-3.1307,-3.3418,-3.5093,-3.602,-3.6821,-3.7213,-3.7279,-3.7032,-3.643,-3.579,-3.4686,-3.3318,-3.1825,-3.0725,-2.9359,-2.8293,-2.7862,-2.7923,-2.9036,-3.1479
2.9005,3.1884,3.3794,3.3655,3.2253,2.8682,2.312,1.7487,0.77647,-0.49224,-2.1627,-3.7834,-6.7058,-11.322,-17.838,-23.554,-12.05,-8.3553,-5.2486,-3.1937,-1.7528,-0.95643,-0.18831,0.30486,0.52816,0.65554,0.61561,0.49383,0.22565,-0.13,-0.53624,-0.85485,-1.2606,-1.5948,-1.7752,-1.9077,-1.9139,-1.8253,-1.716,-1.5426,-1.3767,-1.2793,-1.2024,-1.2187,-1.3091,-1.5755,-2.0254,-2.7056,-3.3869,-4.5768,-6.0588,-7.2367,-8.1928,-7.3442,-5.6745,-3.1,-0.70605,1.3751,2.7452,4.3614,5.7751,6.7251,7.8706,8.8931,9.8103,10.439,11.196,11.86,12.295,12.795,13.201,13.442,13.68,13.82,13.861,13.829,13.708,13.507,13.315,13.027,12.743,12.57,12.447,12.511,12.797,13.153,13.771,14.484,15.036,15.744,16.382,16.919,17.243,17.564,17.75,17.797,17.734,17.524,17.268,16.792,16.155,15.343,14.615,13.476,12.126,10.953,9.1183,6.8643,4.7543,0.95543,-5.5883,-19.377,-5.6917,1.0873,5.1094,7.4235,10.019,12.268,14.283,15.675,17.395,18.973,20.07,21.42,22.641,23.475,24.479,25.359,26.115,26.601,27.14,27.556,27.787,27.986,28.061,28.036,27.893,27.624,27.227,26.846,26.222,25.467,24.811,23.816,22.679,21.394,20.328,18.764,17.026,15.597,13.507,11.174,9.2359,6.3288,2.9089,-1.3276,-5.4927,-14.535,-19.219,-11.9,-7.7361,-5.6134,-4.6512,-3.7971,-3.2341,-2.8645,-2.6984,-2.6317,-2.7401,-2.9234,-3.2649,-3.703,-4.215,-4.6133,-5.1272,-5.5627,-5.7866,-5.8831,-5.715,-5.4355,-4.9011,-4.2591,-3.571,-3.0388,-2.3311,-1.6466,-1.1544,-0.53432,0.043902,0.44748,0.9384,1.37,1.7385,1.9717,2.2122,2.3723,2.433,2.4212,2.2953,2.0489
2.3553,2.6126,2.8225,2.8891,2.8484,2.6846,2.4036,2.1222,1.662,1.1216,0.53133,0.078149,-0.49142,-0.96575,-1.231,-1.4394,-1.4855,-1.4355,-1.3107,-1.1886,-1.1284,-1.1545,-1.3108,-1.6357,-2.0058,-2.6889,-3.6158,-4.4918,-5.9391,-7.7815,-10.157,-12.4,-16.257,-20.872,-22.086,-18.8,-15.628,-13.416,-12.184,-10.91,-9.9184,-9.3028,-8.591,-8.0131,-7.6698,-7.3577,-7.1818,-7.16,-7.2291,-7.4306,-7.7239,-7.9099,-7.9325,-7.4654,-6.7076,-5.2569,-3.556,-1.8159,-0.56301,0.99837,2.423,3.4012,4.5906,5.6563,6.6014,7.2432,8.0116,8.6685,9.0853,9.5444,9.8954,10.09,10.26,10.334,10.32,10.258,10.126,9.9598,9.8341,9.6965,9.6344,9.6614,9.8177,10.118,10.553,10.95,11.543,12.172,12.643,13.24,13.775,14.224,14.49,14.738,14.856,14.852,14.716,14.428,14.106,13.532,12.786,11.864,11.057,9.8233,8.4001,7.193,5.3882,3.3678,1.7388,-0.52129,-2.8083,-5.0077,-6.3418,-6.6818,-4.561,-2.1135,1.2472,4.3386,7.1047,8.9817,11.25,13.278,14.66,16.326,17.801,18.791,19.965,20.977,21.832,22.374,22.964,23.406,23.641,23.828,23.87,23.807,23.598,23.245,22.749,22.281,21.531,20.635,19.867,18.711,17.403,15.938,14.736,12.99,11.076,9.5279,7.3127,4.9313,3.0435,0.42319,-2.2444,-4.8455,-6.6766,-8.8575,-10.646,-11.648,-12.352,-12.279,-11.855,-11.07,-10.286,-9.5902,-9.1598,-8.7931,-8.7406,-8.9356,-9.5168,-10.497,-11.958,-13.408,-16.023,-19.956,-24.634,-32.943,-24.189,-20.023,-16.494,-14.073,-12.189,-10.972,-9.4849,-8.0991,-7.1014,-5.8151,-4.6011,-3.7458,-2.6851,-1.7313,-0.88017,-0.31111,0.34384,0.88657,1.2187,1.5542,1.7695,1.8719
2.3673,2.3393,2.2567,2.126,1.998,1.7944,1.5676,1.391,1.1534,0.9308,0.73036,0.59613,0.44874,0.33735,0.27123,0.19218,0.11112,0.037735,-0.093739,-0.28407,-0.55509,-0.82633,-1.2866,-1.8878,-2.4454,-3.3432,-4.4431,-5.4005,-6.8549,-8.5144,-10.338,-11.747,-13.537,-15.043,-15.917,-16.793,-17.575,-18.497,-19.314,-20.299,-20.507,-19.729,-17.872,-15.856,-14.48,-12.913,-11.632,-10.56,-9.8334,-8.9906,-8.2603,-7.7509,-7.0708,-6.3604,-5.7847,-4.957,-4.0609,-3.1154,-2.3846,-1.3931,-0.3977,0.34404,1.3106,2.244,3.1257,3.7447,4.5027,5.1606,5.576,6.0236,6.3477,6.4999,6.5678,6.4643,6.1669,5.8001,5.0895,4.0814,3.0921,1.4029,-0.69606,-2.2724,-3.0334,-1.2122,1.5405,3.4568,5.6309,7.4069,8.5183,9.7496,10.733,11.497,11.935,12.351,12.586,12.647,12.577,12.341,12.059,11.543,10.874,10.059,9.3596,8.3071,7.1199,6.1412,4.7521,3.3118,2.2207,0.78844,-0.57058,-1.7173,-2.2982,-2.511,-1.9668,-1.0927,0.52931,2.4681,4.5342,6.0883,8.0996,9.9916,11.321,12.962,14.44,15.437,16.62,17.635,18.484,19.013,19.576,19.979,20.177,20.303,20.273,20.15,19.852,19.405,18.81,18.268,17.422,16.435,15.605,14.382,13.031,11.558,10.379,8.7135,6.9495,5.5697,3.6674,1.7032,0.19506,-1.8573,-3.9559,-6.1183,-7.7952,-10.078,-12.349,-13.98,-15.651,-15.581,-14.466,-12.744,-11.424,-10.54,-10.094,-9.7256,-9.6082,-9.6978,-10.03,-10.601,-11.383,-12.051,-12.978,-13.864,-14.446,-15.154,-15.816,-16.354,-17.246,-18.571,-20.562,-22.602,-24.297,-20.944,-17.474,-13.651,-10.644,-8.7945,-6.7233,-5.0203,-3.6129,-2.7142,-1.6941,-0.84896,-0.31227,0.28079,0.75255,1.1172
2.3251,2.0992,1.7074,1.2141,0.78377,0.1507,-0.49512,-0.9382,-1.3787,-1.5657,-1.4698,-1.2408,-0.79988,-0.29344,0.084918,0.53444,0.89327,1.0896,1.2462,1.2768,1.1791,1.019,0.69079,0.22947,-0.20405,-0.89041,-1.6967,-2.3614,-3.3264,-4.378,-5.4997,-6.3765,-7.5739,-8.8155,-9.7884,-11.153,-12.684,-14.362,-15.664,-17.226,-17.972,-17.724,-16.623,-15.227,-14.248,-13.136,-12.203,-11.429,-10.883,-10.225,-9.613,-9.1541,-8.5128,-7.8465,-7.3424,-6.698,-6.0784,-5.5038,-5.0814,-4.4916,-3.8197,-3.2239,-2.2852,-1.208,-0.04944,0.83021,1.9595,2.9952,3.6767,4.4589,5.0919,5.4524,5.7702,5.8974,5.8307,5.6531,5.2397,4.6279,4.044,3.1372,2.2217,1.7072,1.6135,2.4328,3.9221,5.2034,6.884,8.4065,9.4131,10.563,11.497,12.226,12.639,13.023,13.218,13.245,13.124,12.833,12.509,11.941,11.231,10.389,9.6876,8.6708,7.5776,6.7224,5.555,4.3399,3.3814,2.048,0.67182,-0.6774,-1.6242,-2.6509,-3.0085,-2.5458,-0.97578,1.2331,3.6149,5.3706,7.5902,9.6118,10.989,12.647,14.109,15.08,16.212,17.161,17.93,18.391,18.852,19.142,19.248,19.246,19.08,18.851,18.409,17.814,17.07,16.418,15.423,14.29,13.353,11.993,10.515,8.9255,7.6737,5.9393,4.1565,2.8116,1.0606,-0.59379,-1.73,-3.0498,-4.1186,-4.9631,-5.4533,-5.8932,-6.0951,-6.1903,-6.3423,-6.528,-6.6112,-6.5734,-6.4632,-6.4231,-6.4802,-6.6502,-6.8916,-7.1064,-7.4373,-7.832,-8.3021,-8.6725,-9.1772,-9.6486,-9.965,-10.316,-10.619,-10.845,-11.168,-11.548,-11.894,-12.038,-11.898,-11.176,-10.265,-8.7781,-7.2199,-6.0937,-4.7121,-3.4883,-2.4388,-1.7598,-0.99873,-0.38471,-0.0058454,0.4212,0.78608,1.1177
1.7912,1.5818,1.0645,0.22631,-0.66624,-2.3165,-4.7148,-7.3353,-13.111,-21.876,-11.942,-7.7109,-4.2046,-1.8913,-0.62514,0.64038,1.5429,2.0281,2.4628,2.6857,2.719,2.633,2.3788,1.9877,1.6179,1.0326,0.34981,-0.20881,-0.99624,-1.81,-2.6246,-3.2272,-4.0073,-4.755,-5.3056,-6.0205,-6.7229,-7.3775,-7.8385,-8.4209,-8.9666,-9.3412,-9.821,-10.34,-10.816,-11.622,-12.657,-13.971,-15.008,-16.018,-15.74,-14.659,-12.764,-11.003,-9.9251,-8.9142,-8.4065,-8.4387,-8.8698,-10.127,-12.382,-14.518,-14.39,-9.9429,-5.8537,-3.4413,-0.88683,1.1048,2.3051,3.6145,4.6316,5.2078,5.7547,6.0913,6.2539,6.29,6.2569,6.1791,6.1277,6.1211,6.2484,6.4621,6.9341,7.6138,8.4629,9.1752,10.173,11.162,11.866,12.715,13.429,13.987,14.29,14.533,14.586,14.495,14.197,13.696,13.186,12.331,11.279,10.05,9.0364,7.6114,6.1893,5.1849,3.9956,2.9771,2.3204,1.5306,0.70896,-0.32183,-1.3229,-2.9109,-4.1503,-3.938,-1.6775,1.4695,4.4745,6.4742,8.8079,10.82,12.142,13.676,14.982,15.823,16.774,17.534,18.11,18.422,18.681,18.766,18.718,18.506,18.132,17.746,17.093,16.285,15.325,14.506,13.285,11.918,10.802,9.1963,7.454,5.5784,4.0823,1.9381,-0.42639,-2.3922,-5.3791,-8.9155,-11.71,-13.568,-11.696,-9.1601,-7.6681,-6.2237,-5.0859,-4.3444,-3.539,-3.036,-2.8544,-2.8153,-2.9346,-3.2173,-3.5568,-4.1922,-5.0318,-5.7662,-6.8521,-8.0145,-9.1001,-9.7132,-10.138,-10.029,-9.6617,-8.9614,-8.2168,-7.6511,-6.956,-6.3365,-5.7579,-5.3224,-4.7316,-4.1058,-3.5971,-2.8991,-2.2126,-1.7157,-1.116,-0.62235,-0.27694,-0.11748,-0.064639,-0.22333,-0.47785,-0.97389,-1.5914,-2.1221
0.48917,0.68481,0.6943,0.44121,0.09469,-0.54559,-1.3324,-1.9293,-2.5488,-2.7346,-2.414,-1.9157,-1.0747,-0.19025,0.41651,1.1101,1.6454,1.9372,2.182,2.2588,2.1686,1.9866,1.5912,1.0185,0.47309,-0.4023,-1.4377,-2.2894,-3.4618,-4.5597,-5.4481,-5.915,-6.2258,-6.2731,-6.2125,-6.0943,-6.0223,-6.0437,-6.1264,-6.3512,-6.6877,-7.0267,-7.5771,-8.3109,-8.9881,-10.089,-11.452,-13.189,-14.603,-16.086,-16.007,-14.837,-12.596,-10.482,-9.2285,-7.9951,-7.2072,-6.7952,-6.7026,-6.81,-7.0301,-7.0793,-6.5997,-5.338,-3.6005,-2.2309,-0.53576,0.93757,1.8689,2.8914,3.6496,4.0333,4.3325,4.4112,4.2656,4.0053,3.459,2.7039,2.0531,1.245,0.88077,1.1793,2.3903,4.151,6.0335,7.3834,9.0295,10.467,11.404,12.465,13.312,13.943,14.27,14.508,14.516,14.363,13.942,13.258,12.561,11.359,9.8052,7.8085,5.9399,2.7658,-1.6949,-6.7189,-15.004,-7.5782,-3.9063,-0.96828,0.81888,1.9676,2.625,3.4318,4.2702,4.9495,5.9632,7.123,8.4011,9.3941,10.679,11.871,12.698,13.699,14.571,15.132,15.744,16.191,16.469,16.565,16.542,16.35,16.094,15.607,14.957,14.365,13.44,12.365,11.141,10.126,8.6389,6.9875,5.638,3.675,1.5454,-0.6853,-2.3411,-4.3801,-6.0913,-7.1515,-8.3921,-9.4252,-9.94,-9.8525,-8.7718,-7.1147,-5.7747,-4.2634,-3.2287,-2.6654,-2.0564,-1.5565,-1.3191,-1.2509,-1.4171,-1.7831,-2.2026,-3.0218,-4.218,-5.4093,-7.4852,-10.256,-14.138,-18.239,-21.181,-16.039,-12.932,-10.161,-8.336,-7.3692,-6.409,-5.6554,-5.0121,-4.5685,-3.9763,-3.368,-2.8879,-2.2398,-1.5855,-1.1108,-0.54271,-0.097369,0.16753,0.21794,0.045587,-0.45928,-1.106,-2.452,-4.5591,-7.8037
0.31912,0.70131,1.0409,1.2119,1.2478,1.1922,1.0625,0.9323,0.75221,0.60254,0.50438,0.46757,0.45993,0.50999,0.57334,0.6967,0.84579,0.95318,1.0717,1.1046,1.0179,0.84608,0.43169,-0.23731,-0.93934,-2.1752,-3.8521,-5.4994,-8.4711,-13.032,-21.852,-24.584,-15.235,-11.007,-9.1089,-7.4503,-6.4177,-5.8486,-5.6395,-5.583,-5.749,-5.9921,-6.4368,-6.9536,-7.3394,-7.8335,-8.2005,-8.4229,-8.4631,-8.3136,-7.9633,-7.4816,-6.6597,-5.7853,-5.1668,-4.3951,-3.6879,-3.0587,-2.6447,-2.1558,-1.6984,-1.349,-0.8618,-0.32533,0.24944,0.7006,1.3053,1.8751,2.2571,2.6854,2.9666,3.0889,3.1605,3.0841,2.7889,2.3894,1.557,0.28022,-1.0721,-3.6154,-6.8239,-7.4232,-3.5686,0.66563,3.9741,5.9792,8.1914,9.9938,11.123,12.371,13.351,14.083,14.473,14.788,14.865,14.767,14.43,13.846,13.247,12.235,10.977,9.4764,8.2064,6.3934,4.6189,3.4886,2.4526,2.0673,2.1768,2.5984,3.1024,3.6668,4.162,4.9184,5.735,6.3819,7.3046,8.2768,9.2329,9.9241,10.799,11.601,12.15,12.807,13.365,13.706,14.039,14.222,14.243,14.145,13.854,13.365,12.861,12.003,10.937,10.016,8.6613,7.2193,5.7579,4.6785,3.2488,1.7516,0.48819,-1.5112,-4.1359,-7.8457,-12.003,-22.86,-17.992,-12.713,-9.0378,-6.8375,-5.6718,-4.4303,-3.4179,-2.6245,-2.1012,-1.3449,-0.62953,-0.23662,0.053804,0.19752,0.27087,0.3013,0.20794,-0.0068681,-0.23719,-0.64138,-1.1912,-1.7028,-2.4868,-3.305,-4.047,-4.4794,-4.8761,-5.083,-5.1342,-5.1543,-5.2501,-5.4122,-5.8376,-6.4655,-7.231,-7.7629,-8.0885,-7.6412,-6.7901,-5.2713,-3.6778,-2.5575,-1.2573,-0.18314,0.65708,1.1425,1.5891,1.8323,1.8938,1.8531,1.7427,1.6558
0.82793,1.1854,1.5634,1.8327,1.9495,2.0111,1.9491,1.8196,1.5111,1.0494,0.44421,-0.099576,-0.93129,-1.7885,-2.3277,-2.6771,-2.4581,-1.977,-1.1446,-0.33995,0.27245,0.56716,0.7155,0.57239,0.27254,-0.36199,-1.2491,-2.0681,-3.2784,-4.4295,-5.2205,-5.4433,-5.2496,-4.7114,-4.2436,-3.7109,-3.3686,-3.2768,-3.3857,-3.7606,-4.4304,-5.1306,-6.2926,-7.6711,-8.7522,-9.9929,-10.448,-9.8403,-8.9311,-7.5499,-6.146,-5.1903,-3.9984,-3.0004,-2.3534,-1.5568,-0.83012,-0.19984,0.19775,0.63565,0.98953,1.214,1.4524,1.6197,1.7242,1.7682,1.7872,1.7745,1.755,1.7439,1.7757,1.8619,2.0508,2.2301,2.3709,2.451,2.5328,2.6056,2.6833,2.8884,3.3204,3.8516,4.8653,6.1755,7.6525,8.7991,10.295,11.693,12.649,13.777,14.719,15.459,15.879,16.259,16.431,16.422,16.234,15.843,15.42,14.695,13.81,12.782,11.924,10.683,9.3689,8.3549,6.9862,5.6062,4.5411,3.0511,1.7336,1.1352,1.4032,2.5145,3.9815,5.0973,6.4825,7.7048,8.7014,9.3014,9.9674,10.54,10.924,11.38,11.774,12.024,12.291,12.459,12.489,12.392,12.056,11.434,10.75,9.4993,7.7886,6.1444,3.3503,-0.26483,-4.2511,-5.6418,-4.2284,-2.4325,-1.5838,-1.0715,-1.078,-1.392,-1.6658,-1.8854,-1.759,-1.4473,-0.87965,-0.26164,0.17332,0.6844,1.125,1.434,1.4922,1.419,1.3779,1.375,1.3056,1.1523,1.0607,1.0439,1.1231,1.2407,1.3502,1.5176,1.6934,1.7852,1.805,1.6969,1.5124,1.3506,1.079,0.70346,0.33376,-0.31618,-1.1496,-1.9338,-3.2981,-5.1639,-7.8258,-10.582,-15.127,-14.868,-11.255,-7.2083,-4.2341,-2.4659,-0.56028,0.97955,2.2554,3.0666,3.9728,4.7024,5.1384,5.5931,5.9343,6.1775
