4.3535,4.2946,4.1597,3.9624,3.7744,3.4721,3.1132,2.8085,2.356,1.8524,1.2986,0.85121,0.21294,-0.47617,-1.027,-1.8072,-2.6409,-3.3026,-4.2341,-5.2218,-6.2692,-7.0913,-8.2359,-9.4298,-10.354,-11.616,-12.897,-13.854,-15.101,-16.273,-17.313,-17.965,-18.616,-18.988,-19.09,-19.037,-18.83,-18.551,-18.32,-17.982,-17.598,-17.286,-16.837,-16.376,-16.025,-15.563,-15.109,-14.663,-14.339,-13.928,-13.538,-13.257,-12.903,-12.572,-12.336,-12.04,-11.775,-11.541,-11.383,-11.203,-11.065,-10.992,-10.946,-10.96,-11.043,-11.155,-11.379,-11.698,-12.006,-12.522,-13.171,-13.764,-14.724,-15.921,-17.42,-18.804,-21.111,-24.096,-26.662,-28.481,-26.092,-23.636,-20.916,-18.848,-17.271,-16.347,-15.398,-14.7,-14.304,-13.916,-13.653,-13.511,-13.481,-13.556,-13.774,-14.044,-14.572,-15.331,-16.098,-17.481,-19.477,-22.546,-26.236,-33.289,-26.285,-21.486,-17.167,-14.031,-12.127,-9.9848,-8.1707,-6.6053,-5.5616,-4.3154,-3.2131,-2.4676,-1.5711,-0.77755,-0.080212,0.38287,0.92337,1.3794,1.6677,1.9809,2.2142,2.3386,2.4367,2.4559,2.3969,2.3026,2.1099,1.8416,1.5919,1.1963,0.73057,0.33905,-0.23471,-0.86158,-1.5331,-2.0608,-2.7837,-3.5164,-4.0636,-4.7766,-5.4591,-6.101,-6.5565,-7.1321,-7.681,-8.0861,-8.6337,-9.2117,-9.6779,-10.36,-11.132,-12.009,-12.751,-13.879,-15.192,-16.313,-18.024,-20.058,-21.858,-24.606,-27.369,-28.822,-28.404,-26.765,-25.091,-24.033,-22.942,-22.164,-21.638,-21.388,-21.195,-21.125,-21.124,-21.151,-21.168,-21.148,-21.019,-20.724,-20.244,-19.776,-19.028,-18.172,-17.49,-16.562,-15.644,-14.965,-14.091,-13.275,-12.533,-12.033,-11.446,-10.943,-10.627,-10.292,-10.052,-9.9077
5.2484,5.1747,4.995,4.7234,4.4602,4.0302,3.5104,3.0621,2.3871,1.6234,0.7707,0.072257,-0.93895,-2.0429,-2.9332,-4.2056,-5.5802,-6.6805,-8.2458,-9.9309,-11.746,-13.203,-15.288,-17.561,-19.414,-22.132,-25.229,-27.901,-32.186,-37.81,-42.894,-40.493,-36.16,-33.098,-31.339,-29.442,-27.916,-26.673,-25.893,-25.046,-24.398,-24.04,-23.724,-23.575,-23.559,-23.62,-23.677,-23.578,-23.298,-22.562,-21.444,-20.444,-19.027,-17.638,-16.656,-15.448,-14.37,-13.422,-12.795,-12.071,-11.468,-11.09,-10.684,-10.388,-10.198,-10.124,-10.113,-10.201,-10.331,-10.586,-10.93,-11.242,-11.722,-12.26,-12.83,-13.261,-13.803,-14.263,-14.528,-14.749,-14.818,-14.782,-14.65,-14.465,-14.269,-14.135,-13.992,-13.9,-13.868,-13.875,-13.924,-13.997,-14.058,-14.137,-14.2,-14.232,-14.246,-14.217,-14.163,-14.04,-13.845,-13.564,-13.285,-12.806,-12.188,-11.627,-10.75,-9.7437,-8.9241,-7.7752,-6.5971,-5.4239,-4.5638,-3.4608,-2.4213,-1.6903,-0.78645,0.032058,0.76187,1.2501,1.8203,2.297,2.593,2.9056,3.124,3.2264,3.2815,3.244,3.1151,2.96,2.6772,2.3102,1.9825,1.4796,0.90807,0.43879,-0.23341,-0.9484,-1.6942,-2.2652,-3.0314,-3.7905,-4.3479,-5.0676,-5.7556,-6.411,-6.8834,-7.4955,-8.0996,-8.5564,-9.184,-9.8468,-10.376,-11.135,-11.968,-12.88,-13.615,-14.666,-15.787,-16.654,-17.798,-18.863,-19.558,-20.304,-20.81,-21.088,-21.178,-21.205,-21.189,-21.193,-21.257,-21.422,-21.713,-22.024,-22.588,-23.332,-24.025,-25.155,-26.567,-27.836,-29.816,-31.882,-32.909,-32.095,-29.604,-26.909,-25.082,-22.947,-21.098,-19.869,-18.418,-17.151,-16.049,-15.324,-14.485,-13.783,-13.342,-12.863,-12.506,-12.268
6.0156,5.8959,5.6291,5.2401,4.8677,4.2629,3.5341,2.9055,1.9573,0.88284,-0.31959,-1.306,-2.735,-4.2934,-5.5464,-7.3265,-9.2253,-10.721,-12.798,-14.945,-17.136,-18.79,-20.984,-23.157,-24.77,-26.884,-28.915,-30.353,-32.137,-34.02,-36.256,-37.986,-39.182,-37.775,-35.626,-32.612,-29.994,-27.837,-26.509,-25.098,-24.056,-23.495,-23.017,-22.834,-22.886,-23.201,-23.778,-24.526,-25.043,-25.259,-24.456,-23.229,-21.212,-19.172,-17.758,-16.072,-14.603,-13.338,-12.517,-11.581,-10.807,-10.327,-9.8091,-9.4256,-9.1702,-9.0564,-9.0007,-9.0476,-9.1446,-9.3471,-9.6213,-9.8661,-10.229,-10.617,-11.01,-11.297,-11.659,-11.984,-12.204,-12.467,-12.702,-12.871,-13.103,-13.364,-13.68,-13.969,-14.449,-15.056,-15.608,-16.49,-17.557,-18.811,-19.86,-21.347,-22.722,-23.409,-23.498,-22.698,-21.766,-20.385,-19,-17.653,-16.665,-15.357,-14.041,-13.04,-11.687,-10.319,-9.2901,-7.9249,-6.5831,-5.2789,-4.3344,-3.1296,-1.9977,-1.2022,-0.22002,0.66725,1.4555,1.9789,2.5826,3.0766,3.3729,3.6674,3.846,3.9029,3.8738,3.723,3.4482,3.1589,2.6599,2.0269,1.4608,0.57849,-0.45729,-1.3413,-2.6728,-4.1919,-5.9094,-7.3245,-9.3405,-11.351,-12.64,-13.665,-13.725,-13.175,-12.65,-12.022,-11.575,-11.378,-11.296,-11.406,-11.61,-12.03,-12.599,-13.301,-13.911,-14.83,-15.846,-16.657,-17.757,-18.823,-19.557,-20.389,-20.998,-21.358,-21.471,-21.466,-21.358,-21.258,-21.142,-21.087,-21.12,-21.216,-21.444,-21.796,-22.142,-22.698,-23.339,-23.85,-24.496,-24.993,-25.223,-25.162,-24.737,-23.964,-23.228,-22.138,-21.004,-20.166,-19.089,-18.087,-17.185,-16.584,-15.878,-15.294,-14.939,-14.581,-14.352,-14.249
6.6047,6.4327,6.0729,5.5632,5.0818,4.3064,3.3767,2.5758,1.3671,-0.0062052,-1.5505,-2.8245,-4.6864,-6.7481,-8.4404,-10.92,-13.714,-16.08,-19.769,-24.49,-31.61,-42,-35.572,-29.928,-27.824,-26.112,-25.026,-24.385,-23.715,-23.277,-23.017,-22.844,-22.554,-22.194,-21.887,-21.449,-20.999,-20.532,-20.174,-19.722,-19.324,-19.07,-18.795,-18.584,-18.456,-18.309,-18.152,-17.949,-17.742,-17.369,-16.868,-16.403,-15.678,-14.853,-14.194,-13.295,-12.409,-11.565,-10.975,-10.271,-9.6741,-9.3,-8.912,-8.655,-8.5352,-8.54,-8.675,-8.9657,-9.2909,-9.8723,-10.63,-11.314,-12.379,-13.587,-14.857,-15.756,-16.664,-17.011,-16.867,-16.302,-15.578,-15.056,-14.487,-14.106,-13.944,-13.973,-14.222,-14.718,-15.26,-16.23,-17.504,-19.096,-20.488,-22.496,-24.249,-24.999,-25.137,-24.732,-24.371,-24.089,-24.172,-24.662,-25.171,-25.427,-24.11,-22.109,-19.017,-16.056,-14.027,-11.578,-9.3824,-7.4039,-6.0454,-4.3858,-2.8836,-1.8565,-0.61649,0.47999,1.4365,2.062,2.775,3.3494,3.6893,4.0217,4.2162,4.2711,4.2219,4.0316,3.7,3.3572,2.773,2.0407,1.3911,0.38769,-0.77863,-1.7653,-3.2382,-4.8988,-6.7452,-8.2333,-10.263,-12.074,-12.998,-13.347,-12.88,-12.092,-11.511,-10.874,-10.442,-10.258,-10.199,-10.35,-10.605,-11.122,-11.825,-12.718,-13.527,-14.829,-16.44,-17.901,-20.29,-23.408,-26.529,-32.555,-36.22,-30.374,-27.288,-24.602,-22.851,-21.925,-21.043,-20.456,-20.105,-19.971,-19.944,-20.076,-20.274,-20.65,-21.141,-21.57,-22.189,-22.826,-23.468,-23.943,-24.496,-24.811,-24.807,-24.379,-23.497,-22.633,-21.345,-20.028,-18.806,-17.991,-17.061,-16.329,-15.922,-15.585,-15.494,-15.656
6.9502,6.7327,6.2958,5.6893,5.1217,4.2132,3.1284,2.1969,0.79564,-0.79026,-2.5623,-4.0106,-6.0924,-8.3243,-10.072,-12.437,-14.739,-16.337,-18.167,-19.525,-20.345,-20.611,-20.542,-20.136,-19.709,-19.137,-18.634,-18.269,-17.774,-17.337,-17.005,-16.816,-16.616,-16.47,-16.395,-16.34,-16.352,-16.427,-16.527,-16.723,-16.998,-17.255,-17.656,-18.127,-18.521,-19.072,-19.597,-19.982,-20.098,-19.91,-19.291,-18.587,-17.441,-16.187,-15.235,-14.004,-12.859,-11.817,-11.106,-10.275,-9.5816,-9.1494,-8.693,-8.381,-8.2171,-8.1968,-8.3157,-8.6108,-8.9575,-9.6028,-10.479,-11.309,-12.686,-14.426,-16.56,-18.352,-20.397,-20.56,-19.339,-17.236,-15.376,-14.254,-13.097,-12.275,-11.742,-11.514,-11.41,-11.514,-11.713,-12.127,-12.687,-13.361,-13.915,-14.686,-15.466,-16.064,-16.898,-17.771,-18.421,-19.3,-20.257,-21.298,-22.057,-22.759,-22.664,-21.905,-20.15,-17.932,-16.153,-13.778,-11.479,-9.301,-7.7619,-5.853,-4.1065,-2.9054,-1.4527,-0.16955,0.94468,1.6691,2.4885,3.1414,3.5228,3.8896,4.0951,4.1442,4.0706,3.84,3.4573,3.073,2.4353,1.6639,1.004,0.028333,-1.0371,-1.8802,-3.0379,-4.195,-5.303,-6.0706,-6.9684,-7.6838,-8.0852,-8.4391,-8.6124,-8.6528,-8.6306,-8.5761,-8.5382,-8.5393,-8.6039,-8.7715,-8.9846,-9.3886,-9.9196,-10.563,-11.119,-11.957,-12.9,-13.659,-14.705,-15.726,-16.433,-17.237,-17.836,-18.226,-18.402,-18.524,-18.581,-18.619,-18.686,-18.789,-18.946,-19.101,-19.36,-19.666,-19.927,-20.322,-20.784,-21.194,-21.835,-22.629,-23.687,-24.718,-26.529,-29.015,-31.158,-32.109,-28.991,-26.187,-23.08,-20.648,-18.721,-17.547,-16.282,-15.314,-14.773,-14.289,-14.075,-14.12
7.1114,6.8704,6.393,5.7356,5.1243,4.1518,2.9964,2.0073,0.5184,-1.1763,-3.0987,-4.7081,-7.1171,-9.9055,-12.331,-16.252,-21.703,-28.537,-37.188,-25.265,-21.038,-19.146,-17.393,-16.145,-15.383,-14.57,-14.018,-13.75,-13.511,-13.369,-13.335,-13.386,-13.555,-13.825,-14.079,-14.461,-14.886,-15.353,-15.739,-16.312,-16.964,-17.506,-18.329,-19.329,-20.267,-21.869,-24.108,-27.541,-31.824,-41.475,-31.331,-26.545,-22.452,-19.571,-17.865,-15.979,-14.417,-13.099,-12.236,-11.231,-10.377,-9.8265,-9.2084,-8.7359,-8.4075,-8.2546,-8.1768,-8.2317,-8.3547,-8.6152,-8.9666,-9.2775,-9.7255,-10.169,-10.548,-10.758,-10.887,-10.824,-10.657,-10.309,-9.866,-9.5125,-9.0604,-8.6714,-8.3773,-8.234,-8.1544,-8.2086,-8.3354,-8.622,-9.0363,-9.5742,-10.052,-10.777,-11.594,-12.27,-13.255,-14.306,-15.138,-16.359,-17.719,-19.15,-20.229,-21.612,-22.855,-23.523,-23.576,-22.206,-20.4,-17.536,-14.62,-11.857,-9.924,-7.5658,-5.4584,-4.0339,-2.3374,-0.86323,0.39688,1.2044,2.1023,2.7983,3.1904,3.5432,3.7041,3.7002,3.5306,3.1757,2.6407,2.1225,1.2775,0.26253,-0.61065,-1.9214,-3.394,-4.6003,-6.3228,-8.1246,-9.9002,-11.097,-12.295,-12.827,-12.783,-12.312,-11.615,-10.882,-10.37,-9.7739,-9.3,-9.0253,-8.7513,-8.5883,-8.5553,-8.6427,-8.8781,-9.2388,-9.5789,-10.114,-10.744,-11.271,-12.037,-12.866,-13.524,-14.437,-15.385,-16.353,-17.075,-18.015,-18.889,-19.48,-20.149,-20.679,-21.117,-21.408,-21.767,-22.088,-22.3,-22.54,-22.708,-22.764,-22.703,-22.47,-22.131,-21.799,-21.258,-20.609,-20.057,-19.238,-18.326,-17.581,-16.532,-15.464,-14.427,-13.708,-12.874,-12.198,-11.802,-11.418,-11.19,-11.094
6.962,6.7095,6.2139,5.5369,4.9127,3.93,2.7822,1.8209,0.41883,-1.1053,-2.7268,-3.9898,-5.7075,-7.4152,-8.6401,-10.116,-11.296,-11.92,-12.377,-12.455,-12.237,-11.959,-11.537,-11.187,-10.976,-10.735,-10.577,-10.557,-10.682,-10.966,-11.4,-11.833,-12.562,-13.465,-14.247,-15.392,-16.594,-17.752,-18.512,-19.272,-19.707,-19.85,-19.92,-19.988,-20.088,-20.285,-20.548,-20.821,-20.946,-20.889,-20.52,-20.049,-19.254,-18.366,-17.692,-16.793,-15.883,-14.953,-14.237,-13.269,-12.324,-11.643,-10.813,-10.119,-9.5781,-9.2819,-9.0427,-8.9812,-9.0502,-9.2772,-9.6344,-9.9685,-10.45,-10.894,-11.188,-11.251,-11.08,-10.634,-10.162,-9.4286,-8.6626,-8.1108,-7.4447,-6.8889,-6.4631,-6.2357,-6.062,-6.0407,-6.1257,-6.3699,-6.7627,-7.3083,-7.823,-8.6467,-9.6222,-10.458,-11.717,-13.17,-14.414,-16.289,-18.323,-20.467,-22.126,-24.337,-26.369,-27.596,-28.336,-26.919,-24.398,-20.363,-16.492,-13.084,-10.824,-8.154,-5.8358,-4.3029,-2.5071,-0.97494,0.30964,1.1165,1.9894,2.6383,2.9799,3.2442,3.2932,3.1901,2.8695,2.3417,1.606,0.91506,-0.19507,-1.5254,-2.6743,-4.4155,-6.416,-8.1108,-10.686,-13.766,-17.673,-21.577,-28.501,-26.352,-22.166,-18.488,-16.021,-14.215,-13.142,-11.971,-11.052,-10.519,-9.9805,-9.5865,-9.3752,-9.2179,-9.2181,-9.368,-9.5729,-9.9547,-10.456,-10.915,-11.646,-12.526,-13.296,-14.499,-15.961,-17.758,-19.397,-22.096,-25.552,-28.583,-31.288,-29.715,-27.304,-26.079,-25.248,-25.306,-25.944,-27.753,-31.199,-35.483,-36.327,-29.583,-25.131,-22.729,-20.224,-18.258,-17.036,-15.644,-14.468,-13.693,-12.774,-11.968,-11.262,-10.802,-10.288,-9.8852,-9.6624,-9.4607,-9.3541,-9.3246
7.0148,6.7496,6.2205,5.4873,4.8011,3.7024,2.3953,1.2861,-0.35247,-2.1379,-4.0035,-5.3872,-7.0691,-8.3709,-9.0042,-9.3921,-9.3799,-9.2101,-8.8758,-8.5145,-8.1754,-7.9432,-7.6607,-7.4564,-7.4039,-7.4552,-7.6061,-7.7958,-8.1969,-8.7926,-9.5913,-10.332,-11.54,-13.076,-14.509,-16.933,-20.208,-25.037,-31.18,-42.221,-28.733,-25.097,-22.322,-20.632,-19.76,-18.927,-18.354,-17.975,-17.794,-17.659,-17.647,-17.732,-18.015,-18.537,-19.127,-20.163,-21.25,-21.566,-20.759,-18.63,-16.254,-14.647,-12.864,-11.484,-10.457,-9.9027,-9.4358,-9.2813,-9.3799,-9.8175,-10.651,-11.582,-13.344,-15.994,-20.131,-24.115,-22.2,-16.76,-13.855,-11.021,-8.9449,-7.7355,-6.4706,-5.5299,-4.863,-4.518,-4.2486,-4.1815,-4.2534,-4.503,-4.913,-5.474,-5.9986,-6.8329,-7.8185,-8.6617,-9.9333,-11.409,-12.657,-14.541,-16.869,-19.967,-22.97,-27.942,-30.395,-27.335,-22.85,-19.374,-17.158,-14.457,-11.919,-9.5115,-7.8189,-5.7367,-3.8528,-2.5714,-1.0397,0.28479,1.3967,2.0879,2.8157,3.3228,3.5584,3.6781,3.5741,3.3503,2.8549,2.1311,1.1738,0.30157,-1.0654,-2.6596,-3.9976,-5.9622,-8.1156,-9.8333,-12.213,-14.575,-16.708,-17.983,-19.04,-19.272,-18.947,-18.057,-16.878,-15.586,-14.631,-13.438,-12.348,-11.659,-10.977,-10.546,-10.352,-10.212,-10.196,-10.301,-10.452,-10.72,-11.051,-11.333,-11.758,-12.258,-12.703,-13.422,-14.324,-15.443,-16.441,-17.936,-19.449,-20.368,-20.991,-20.876,-20.37,-19.941,-19.504,-19.384,-19.492,-19.755,-19.936,-19.94,-19.617,-18.832,-17.62,-16.564,-15.16,-13.887,-13.055,-12.069,-11.208,-10.634,-9.9674,-9.4325,-9.0417,-8.8485,-8.7106,-8.6882,-8.7413,-8.8936,-9.1382,-9.4631
7.1113,6.8655,6.3385,5.5791,4.8502,3.6538,2.1768,0.86028,-1.2233,-3.7794,-7.0276,-10.217,-16.727,-41.598,-21.186,-14.359,-11.158,-9.6419,-8.2214,-7.2126,-6.492,-6.1096,-5.759,-5.5062,-5.3922,-5.3935,-5.5518,-5.7523,-6.1343,-6.6744,-7.3894,-8.0449,-9.0799,-10.304,-11.357,-12.93,-14.613,-16.235,-17.26,-18.209,-18.64,-18.712,-18.629,-18.366,-18.067,-17.592,-17.082,-16.554,-16.188,-15.805,-15.595,-15.594,-15.844,-16.423,-17.1,-18.389,-19.978,-20.971,-20.372,-18.032,-15.424,-13.702,-11.843,-10.42,-9.3508,-8.7686,-8.2529,-8.0104,-7.9946,-8.18,-8.5862,-9.0185,-9.7345,-10.523,-11.147,-11.299,-10.854,-9.7269,-8.6522,-7.1734,-5.8235,-4.9482,-3.9875,-3.2656,-2.7824,-2.5717,-2.4849,-2.6078,-2.8273,-3.2836,-3.8998,-4.6365,-5.2445,-6.1023,-6.9906,-7.6532,-8.5169,-9.3558,-9.9719,-10.815,-11.669,-12.36,-12.723,-13.022,-13.021,-12.748,-12.051,-11.077,-10.199,-8.8422,-7.3315,-5.7663,-4.5866,-3.0465,-1.5753,-0.53702,0.73462,1.85,2.7844,3.358,3.9443,4.3193,4.4579,4.4473,4.208,3.8735,3.2136,2.3045,1.1446,0.1099,-1.5002,-3.3952,-5.0159,-7.4734,-10.285,-12.645,-16.158,-20.12,-24.586,-28.081,-30.951,-29.277,-26.877,-23.734,-20.933,-18.472,-16.852,-15.077,-13.707,-12.863,-11.984,-11.472,-11.361,-11.546,-12.038,-12.767,-13.407,-14.216,-14.682,-14.667,-14.208,-13.515,-12.994,-12.419,-12.014,-11.786,-11.721,-11.737,-11.833,-11.908,-11.955,-11.946,-11.93,-11.93,-11.942,-11.966,-11.978,-11.988,-11.987,-11.981,-11.923,-11.753,-11.472,-11.2,-10.792,-10.35,-10.004,-9.5275,-9.0566,-8.7292,-8.3551,-8.0816,-7.9396,-7.9405,-8.0981,-8.4611,-8.8929,-9.6834,-10.753,-12.106
6.5922,6.3958,5.9273,5.2352,4.5775,3.5248,2.2724,1.2053,-0.36908,-2.0704,-3.8015,-5.0299,-6.43,-7.375,-7.7062,-7.6921,-7.3529,-7.0358,-6.6426,-6.3128,-6.0416,-5.9008,-5.8197,-5.7787,-5.7267,-5.6748,-5.6906,-5.7439,-5.8604,-6.0613,-6.3985,-6.7536,-7.3545,-8.0814,-8.7101,-9.67,-10.801,-12.091,-13.141,-14.665,-16.398,-17.899,-20.138,-22.295,-23.131,-22.258,-20.119,-18.003,-16.659,-15.234,-14.159,-13.543,-12.933,-12.517,-12.284,-12.04,-11.789,-11.444,-11.092,-10.505,-9.8449,-9.3367,-8.6981,-8.1477,-7.7103,-7.4957,-7.3507,-7.3464,-7.3977,-7.4994,-7.5935,-7.6303,-7.5906,-7.3989,-7.021,-6.6181,-5.946,-5.1618,-4.5317,-3.6881,-2.9011,-2.3826,-1.8205,-1.4358,-1.2553,-1.2684,-1.4997,-1.9854,-2.5277,-3.5017,-4.782,-6.3392,-7.644,-9.4343,-10.934,-11.583,-11.698,-11.271,-10.85,-10.376,-9.998,-9.7347,-9.6802,-9.7667,-9.8894,-9.9416,-9.94,-9.7904,-9.4889,-8.7233,-7.5102,-5.9912,-4.748,-3.0572,-1.4279,-0.28791,1.0778,2.2414,3.186,3.7479,4.3026,4.6291,4.7214,4.639,4.3196,3.9231,3.1819,2.1981,0.96807,-0.12319,-1.8261,-3.8231,-5.5219,-8.0724,-10.99,-13.491,-17.375,-22.092,-27.524,-31.729,-37.97,-43.273,-34.661,-27.569,-22.873,-19.323,-17.162,-14.814,-13.21,-12.437,-11.725,-11.305,-11.257,-11.67,-12.722,-14.554,-16.654,-21.166,-28.618,-25.586,-18.975,-15.217,-13.349,-11.591,-10.384,-9.5413,-9.0746,-8.6201,-8.3204,-8.1785,-8.067,-8.0034,-7.9895,-8.0218,-8.1254,-8.2786,-8.4275,-8.7139,-9.0872,-9.4043,-9.8462,-10.282,-10.719,-11.018,-11.337,-11.416,-11.269,-10.828,-10.221,-9.7405,-9.1526,-8.6801,-8.3488,-8.2197,-8.2463,-8.5844,-9.0784,-10.083,-11.54,-13.545
