 	TP9	AF7	AF8	TP10	
-1000.00000	-7.44046	0.78731	-0.76890	0.48485
-996.09375	-11.87250	-0.91219	-0.66334	0.38247
-992.18750	-8.64885	-0.19264	-0.23065	3.57737
-988.28125	-5.02231	0.24874	-0.57743	-0.10604
-984.37500	-1.79867	-1.38198	-1.10220	0.54978
-980.46875	-0.99257	0.03875	-0.70447	-0.02885
-976.56250	-5.02171	2.60974	1.69298	-2.80929
-972.65625	-4.21560	6.53072	5.71541	-3.54408
-968.75000	-3.00664	5.10442	4.66380	-6.49703
-964.84375	1.82878	3.19182	2.22904	-5.99175
-960.93750	1.82900	2.93537	2.59625	-4.98471
-957.03125	-0.18541	1.31198	2.85376	-4.40878
-953.12500	4.64998	2.76954	4.00193	0.21014
-949.21875	3.84439	2.68626	3.44219	0.42563
-945.31250	1.83000	1.71582	1.52417	-4.05690
-941.40625	1.83028	2.62575	0.67030	-2.29177
-937.50000	-0.98993	2.85214	3.22337	0.82229
-933.59375	-1.79555	3.43531	3.89863	-0.47376
-929.68750	-2.60112	1.45591	2.60793	-1.50067
-925.78125	-3.40669	-1.38067	1.21322	3.13259
-921.87500	7.87564	-0.48925	2.78316	12.88783
-917.96875	11.90521	5.21718	4.41414	9.66041
-914.06250	0.62345	5.71032	1.37846	0.44532
-910.15625	-3.80853	1.81671	0.55002	-0.99584
-906.25000	-0.18186	1.15231	-0.31722	-0.53912
-902.34375	0.62428	2.85542	-2.75200	-0.13921
-898.43750	0.62458	3.57295	-1.22891	-1.26395
-894.53125	2.23659	4.35967	0.47331	-0.25857
-890.62500	4.65447	5.78415	2.10478	1.93775
-886.71875	8.68404	6.89476	2.97515	7.49289
-882.81250	9.89313	5.80731	3.40329	6.57880
-878.90625	5.86412	3.56128	2.81448	8.34331
-875.00000	4.25266	3.81872	2.79705	14.73835
-871.09375	6.26766	4.89815	6.06472	12.93867
-867.18750	7.07381	5.77123	4.23900	6.67980
-863.28125	8.28293	5.94615	2.30903	7.25708
-859.37500	8.68613	5.98844	3.24743	11.08427
-855.46875	5.46297	4.49347	3.11365	12.39391
-851.56250	6.26917	3.18985	3.16404	13.06666
-847.65625	8.68699	3.01812	1.05575	11.93006
-843.75000	9.09020	4.07478	0.00659	10.35977
-839.84375	7.88166	2.39255	0.47220	8.57202
-835.93750	6.67311	0.34268	1.82806	6.80864
-832.03125	6.67336	1.06411	3.07478	12.79469
-828.12500	11.50875	1.05134	3.09494	13.57280
-824.21875	15.13540	1.80174	7.37284	11.05420
-820.31250	10.30049	2.04036	6.97879	13.70258
-816.40625	7.07725	1.84525	3.37425	11.27839
-812.50000	10.70382	2.55279	2.97864	8.09088
-808.59375	13.92755	4.30217	2.29748	8.78734
-804.68750	11.51019	5.57087	2.64725	9.74606
-800.78125	7.88403	4.93078	4.23133	8.74941
-796.87500	7.48127	4.57137	4.53038	12.10261
-792.96875	9.09321	2.42045	1.26604	12.24903
-789.06250	7.88461	4.71156	2.28978	10.46566
-785.15625	5.46722	3.29121	4.76521	7.24274
-781.25000	6.67619	0.98920	3.51040	3.38503
-777.34375	7.07931	4.09080	2.47726	5.25154
-773.43750	10.30296	4.69920	4.38632	7.53742
-769.53125	14.33245	8.32326	8.71330	9.33962
-765.62500	11.51212	10.27107	6.47200	9.99373
-761.71875	8.69187	7.53960	2.79971	12.11819
-757.81250	9.49794	6.04630	2.85685	12.88659
-753.90625	9.09525	6.57174	3.88021	14.90589
-750.00000	8.69249	6.27318	5.04848	19.10689
-746.09375	4.66337	5.55542	5.34820	18.80603
-742.18750	1.44013	4.03035	4.91787	15.20780
-738.28125	-0.57427	2.38058	5.26701	11.63808
-734.37500	-0.97691	4.41449	5.79414	12.19070
-730.46875	-1.78257	5.00883	7.01052	15.99243
-726.56250	0.23232	5.25869	5.82422	13.13153
-722.65625	2.65016	3.75567	3.41575	8.62781
-718.75000	-1.78184	0.75008	3.26094	8.75977
-714.84375	-3.39329	-1.36623	4.89217	8.65697
-710.93750	1.84507	-1.91531	5.33314	12.48472
-707.03125	3.45704	-1.90325	2.25742	13.52008
-703.12500	4.26319	-2.15164	0.30575	14.54183
-699.21875	6.68109	-1.26213	3.68841	17.54945
-695.31250	7.48723	0.11165	3.59413	17.19641
-691.40625	6.27878	-0.39497	3.24157	14.22209
-687.50000	4.66731	-2.63569	3.51136	9.89889
-683.59375	0.63827	-2.41258	-0.38499	3.13593
-679.68750	5.07078	-1.64162	-3.52415	5.37123
-675.78125	7.08568	-1.62515	-0.11250	12.42254
-671.87500	-4.59905	-1.71033	4.36391	1.05526
-667.96875	-9.03097	-2.17830	3.94406	0.25305
-664.06250	-7.41880	-2.26817	2.54983	11.07958
-660.15625	-5.80673	-3.20934	1.76897	10.90878
-656.25000	-0.56832	-3.35050	5.86208	13.67518
-652.34375	-1.77676	-3.84440	7.49338	10.45443
-648.43750	-5.40274	-4.15869	2.34633	5.93794
-644.53125	-1.37310	-0.91580	0.64657	8.96163
-640.62500	2.25363	0.48055	1.03221	8.37682
-636.71875	0.64238	1.38487	2.58197	7.65674
-632.81250	-0.56595	1.66679	2.15622	8.16774
-628.90625	-1.77427	1.09260	1.94166	10.02948
-625.00000	-2.57964	0.43260	5.58795	12.09582
-621.09375	-2.98212	-0.64651	5.54611	11.88063
-617.18750	-1.36988	-0.31050	5.35962	8.06612
-613.28125	-1.36942	0.32083	6.08328	5.47402
-609.37500	-7.01001	-1.73580	2.72969	3.25835
-605.46875	-7.00953	-1.04630	0.85118	1.94855
-601.56250	-0.56212	-1.35400	0.80325	4.09612
-597.65625	2.25891	-1.98776	0.49632	5.23258
-593.75000	1.45361	-1.02944	0.74200	3.57919
-589.84375	2.66295	-0.15271	0.68172	1.74027
-585.93750	-0.15703	-1.32592	-0.26882	-1.73468
-582.03125	-2.97709	-2.04704	0.90437	2.35233
-578.12500	2.26150	-1.22798	2.49834	6.00612
-574.21875	5.88837	-0.76922	1.84915	3.68928
-570.31250	2.26242	-1.41044	2.24552	5.87573
-566.40625	3.47167	0.39671	4.64367	9.50837
-562.50000	7.90438	2.10709	3.02700	9.47213
-558.59375	2.66677	1.96982	2.09879	7.56669
-554.68750	-0.15327	1.91033	4.16906	8.21930
-550.78125	5.48817	0.53606	3.39311	6.79786
-546.87500	7.10036	-0.71589	2.69349	7.87639
-542.96875	11.13009	1.43536	3.13964	4.90898
-539.06250	13.95099	2.77094	1.71530	-1.36680
-535.15625	14.75724	3.38581	-0.35480	-3.38246
-531.25000	15.56355	5.68818	0.90230	-1.53989
-527.34375	11.13171	6.21332	0.72904	1.02536
-523.43750	8.31164	3.59054	0.83698	0.75368
-519.53125	5.49152	1.57857	1.75042	0.56269
-515.62500	1.46266	2.04865	-0.03532	1.11697
-511.71875	3.88072	3.57175	-0.79286	3.82720
-507.81250	8.31340	4.66246	1.56990	5.87888
-503.90625	8.31380	3.73447	2.96652	4.66489
-500.00000	3.47897	3.63039	3.00940	1.26921
-496.09375	-0.54997	3.13963	4.32374	1.16666
-492.18750	-3.77308	0.23273	3.95058	1.54091
-488.28125	-5.38442	0.67404	3.60380	-2.54550
-484.37500	-2.56356	2.66968	5.09370	-2.29271
-480.46875	-4.98082	2.88155	6.29728	-0.05095
-476.56250	-11.42731	1.42320	3.45662	-1.21982
-472.65625	-11.42695	-1.90863	1.03222	-1.14886
-468.75000	-8.60609	-2.93204	1.99527	-1.28131
-464.84375	-5.78524	-2.02419	2.78397	0.02974
-460.93750	-4.57610	-1.47478	0.33062	-1.38085
-457.03125	-5.78457	2.54277	0.99109	-1.61091
-453.12500	-4.97840	3.59737	2.54221	-1.02142
-449.21875	-0.94873	3.11106	3.19125	-0.00024
-445.31250	0.66329	1.33459	3.69076	2.76989
