 	TP9	AF7	AF8	TP10	
-1000.00000	0.04684	-1.50655	-2.02161	7.30601
-996.09375	-3.17671	1.31344	-0.41024	2.69363
-992.18750	-6.40027	0.10413	0.39532	-2.29342
-988.28125	-3.57989	-1.50810	-1.21677	-3.55583
-984.37500	-4.38584	-1.91156	-0.81414	-6.54076
-980.46875	-11.63865	-6.74722	-0.00864	-4.99475
-976.56250	-8.01229	-5.94185	1.60279	0.50343
-972.65625	-5.19184	-3.52477	3.61710	4.65088
-968.75000	-3.17721	-5.53994	4.42265	3.53296
-964.84375	-2.37140	-3.12288	3.21355	-0.43037
-960.93750	0.04611	1.30885	-0.41317	-0.35408
-957.03125	-1.16274	2.51715	-3.23402	-6.14114
-953.12500	-5.99790	1.30785	-5.24900	-12.61409
-949.21875	4.88107	2.91902	-2.02586	-5.09291
-945.31250	2.86627	2.91849	0.79432	-3.15153
-941.40625	-7.20706	-1.11138	0.79401	-3.74942
-937.50000	-3.17787	-1.11194	-0.01215	0.09018
-933.59375	-3.17795	0.90219	1.19633	1.91754
-929.68750	-5.19273	3.31925	1.59898	-0.42795
-925.78125	1.65697	1.70699	3.21036	3.02248
-921.87500	6.49212	1.30346	2.40421	4.56647
-917.96875	3.67148	2.51171	1.59806	7.51714
-914.06250	4.47720	0.89940	3.20936	7.95259
-910.15625	6.49176	-1.92166	4.41777	5.43527
-906.25000	11.72966	-0.31050	4.82031	10.43348
-902.34375	10.92371	-0.71395	3.61122	7.27083
-898.43750	4.07383	-4.74381	1.19327	-2.39033
-894.53125	-2.77610	-3.53558	-1.62757	-5.79138
-890.62500	-4.79085	-1.52151	-1.62793	2.82118
-886.71875	-6.80565	0.49259	-2.83710	2.55742
-882.81250	-1.16473	1.29788	-2.83747	-6.51309
-878.90625	-0.35885	2.10320	-0.01732	-0.61574
-875.00000	-4.38820	4.92314	-2.43531	0.57734
-871.09375	2.05855	4.51972	-1.22688	3.81381
-867.18750	-1.97083	2.10158	1.59333	2.76097
-863.28125	-5.59730	1.29517	2.39878	-0.92216
-859.37500	-4.38865	1.29461	1.18961	3.57867
-855.46875	-5.19461	-0.72057	-1.63126	4.89891
-851.56250	-11.64150	0.48772	0.38300	-0.05265
-847.65625	-10.83567	2.09891	-0.82619	-0.24262
-843.75000	-3.98586	2.09839	-1.22949	3.09204
-839.84375	-9.22394	0.88906	-0.82686	2.94537
-835.93750	-9.62696	0.48562	0.38162	1.13224
-832.03125	-5.19485	1.69387	0.38130	0.88886
-828.12500	-1.97149	3.30498	-0.42492	-2.83158
-824.21875	0.44593	3.30440	-1.23110	-0.11124
-820.31250	-1.97177	2.90087	-2.03732	1.51830
-816.40625	-1.97188	4.91493	-2.03769	-10.72040
-812.50000	-0.36021	4.51143	-0.82925	-7.06480
-808.59375	5.28083	2.89910	1.58801	3.04749
-804.68750	5.68370	4.51030	-0.02407	0.34699
-800.78125	-5.59836	2.89799	-5.66540	-1.50293
-796.87500	-3.98664	1.28576	1.18406	5.20650
-792.96875	6.48952	2.89691	10.04816	13.15444
-789.06250	7.69826	4.91101	6.01849	9.73394
-785.15625	-1.16615	3.70173	1.98887	2.04761
-781.25000	-1.16616	2.08947	0.77977	4.36148
-777.34375	0.44548	4.10359	-2.04105	2.98209
-773.43750	-1.56921	4.50602	-3.65303	-1.71566
-769.53125	6.08643	4.50546	-3.65332	-2.52135
-765.62500	4.87750	4.10193	-3.25075	1.36213
-761.71875	-3.58426	2.89258	-1.63934	7.02744
-757.81250	1.65367	1.68330	-0.83384	7.59239
-753.90625	8.90629	0.47395	-1.23716	6.34555
-750.00000	0.44467	1.68221	0.77716	-0.68348
-746.09375	-6.00218	2.89039	3.19440	3.92881
-742.18750	-1.16711	2.48694	3.59700	5.69239
-738.28125	-1.16717	-0.33416	-0.02977	-1.50670
-734.37500	-3.18180	2.08289	-2.04477	-3.35694
-730.46875	2.45915	2.48529	0.37254	3.15568
-726.56250	2.86200	0.06714	1.58104	3.70136
-722.65625	2.86190	1.27538	2.78945	2.77724
-718.75000	-0.76450	2.88652	3.99792	4.29795
-714.84375	-8.01740	2.88597	1.98293	0.20260
-710.93750	-6.80878	1.67670	-0.83795	0.52907
-707.03125	-3.98831	2.07906	-2.04714	-4.16020
-703.12500	-6.00296	0.06388	-3.25634	-14.61046
-699.21875	-11.64408	-0.33958	-4.86838	-13.67018
-695.31250	-13.25580	2.48042	-3.65998	-9.16486
-691.40625	-6.00308	3.68870	-3.66042	-10.98473
-687.50000	0.04074	2.88228	-5.67550	-7.97465
-683.59375	-4.79453	-2.75925	-5.67589	-2.54950
-679.68750	-6.00334	-3.56565	-2.85577	0.60169
-675.78125	-7.61524	-3.16334	-3.66196	-4.46070
-671.87500	-6.00357	-2.76094	-4.46826	-2.78131
-667.96875	-1.57144	-1.55268	-1.64814	5.95293
-664.06250	4.06954	0.05848	-2.45442	4.71154
-660.15625	7.69585	1.26676	-2.05185	12.46680
-656.25000	4.47240	0.46043	-0.84343	6.66257
-652.34375	0.44309	-1.15183	-0.03796	-5.48626
