 	TP9	AF7	AF8	TP10	
-1000.00000	-3.48268	-3.99134	-0.78088	-2.66825
-996.09375	-2.67679	-1.57384	0.02481	-1.86257
-992.18750	-0.25919	-4.39442	1.23345	-2.66869
-988.28125	3.36728	-2.37988	2.84498	-2.66889
-984.37500	2.96439	2.85812	2.84482	-1.05736
-980.46875	1.75567	4.87267	0.02417	2.16584
-976.56250	0.54692	1.24619	-1.58768	0.15095
-972.65625	7.39674	-1.97739	2.03850	0.55358
-968.75000	7.39673	-3.99216	1.63545	0.55331
-964.84375	0.14406	-5.60395	0.82938	0.15019
-960.93750	1.35297	-3.18643	4.45565	3.37342
-957.03125	2.56186	-0.76895	3.24672	2.56731
-953.12500	3.77072	-0.76906	2.03778	3.77591
-949.21875	2.96486	0.84261	4.45524	6.59620
-945.31250	2.15908	4.06594	5.66391	6.99897
-941.40625	2.56213	-2.78407	1.23153	7.40180
-937.50000	0.95048	-5.20177	0.82844	5.78985
-933.59375	4.97980	-6.00765	2.84292	2.56608
-929.68750	5.38276	-8.02237	2.03690	2.16291
-925.78125	-0.25821	-5.60486	2.84260	4.17738
-921.87500	-0.25811	-3.18730	4.45421	5.78890
-917.96875	-3.48145	-0.76984	5.25990	5.38580
-914.06250	-3.88434	2.45350	2.03630	3.77384
-910.15625	-3.07845	-0.77004	1.23032	2.96778
-906.25000	-4.69015	-5.20238	0.82722	1.35585
-902.34375	-1.86962	-0.77020	-1.18756	-1.46493
-898.43750	5.38315	2.05022	-1.59059	-1.86808
-894.53125	6.18901	-3.18790	-1.18784	2.16097
-890.62500	9.81547	-6.41146	1.22962	10.62229
-886.71875	1.35395	-1.97940	-0.38223	0.95169
-882.81250	-15.56912	8.09378	-4.81464	-17.98635
-878.90625	-8.71922	5.67605	-6.02362	-13.95736
-875.00000	9.41265	0.84079	-3.60620	6.18889
-871.09375	15.45664	4.06413	-5.62103	12.23255
-867.18750	13.84502	7.28741	-8.44176	6.18834
-863.28125	11.42746	3.66098	-10.05364	3.36759
-859.37500	4.17475	-2.38307	-8.03920	-0.66204
-855.46875	2.96599	2.04903	-6.02476	-0.25938
-851.56250	8.20416	5.27239	-8.03962	1.35208
-847.65625	4.98078	0.84008	-5.62221	2.15766
-843.75000	0.14569	-4.39812	-3.60776	2.96327
-839.84375	0.14574	-3.59239	-0.78747	4.57472
-835.93750	-2.27176	-3.59247	0.42113	6.58911
-832.03125	-4.68915	-2.38371	-3.20547	6.58884
-828.12500	1.35489	-1.98088	-3.20567	6.58857
-824.21875	4.98132	-3.59263	-2.80290	6.58834
-820.31250	4.57855	4.86886	-3.60891	5.78227
-816.40625	5.78745	5.27168	-3.60908	4.57324
-812.50000	6.19044	0.43645	-1.59460	2.55835
-808.59375	4.17587	-3.59297	-2.80356	0.14055
-804.68750	10.62284	-3.99601	-2.40078	0.54318
-800.78125	13.44342	0.83913	2.03122	2.55758
-796.87500	2.56438	-1.98154	-1.19240	1.34860
-792.96875	2.56440	-3.99629	-4.81890	-0.26339
-789.06250	8.60841	0.83884	0.41902	2.95984
-785.15625	7.80266	2.45049	1.62765	2.95962
-781.25000	5.38511	4.06217	-3.20774	-0.26409
-777.34375	6.59399	6.47960	-2.80499	-1.47315
-773.43750	8.20576	1.64438	-0.38757	-0.26461
-769.53125	6.99702	-1.57918	-0.38774	2.15276
-765.62500	6.99711	-3.59395	-3.20847	-3.08555
-761.71875	9.41479	-3.19106	0.01480	-3.08575
-757.81250	8.20607	-1.98240	2.02926	3.36095
-753.90625	8.60909	-3.19124	0.41737	4.97243
-750.00000	5.78863	-2.38547	0.01421	4.16637
-746.09375	4.57989	1.64380	1.22283	2.95735
-742.18750	0.95352	2.85258	0.81968	0.13657
-738.28125	-1.86697	1.24073	0.01362	-3.08716
-734.37500	0.95356	1.64354	-1.19535	-0.66982
-730.46875	0.95362	-1.58004	-1.59838	0.94174
-726.56250	0.95374	-0.37136	1.62493	1.34448
-722.65625	3.77439	3.25488	0.41597	2.95596
-718.75000	-1.46364	-1.58037	0.81870	-0.67065
-714.84375	-3.88113	-2.38631	3.63911	-1.87956
-710.93750	4.58056	-0.37175	1.62432	2.14960
-707.03125	0.55140	0.03108	1.22120	0.53768
-703.12500	-9.52179	0.03099	1.22104	-1.88007
-699.21875	-8.71580	-2.38666	-0.79376	-1.88026
-695.31250	-7.90985	-4.40141	-1.19689	0.13421
-691.40625	-3.47753	-1.17809	-1.19703	-0.26892
-687.50000	0.55183	1.64230	2.02629	-0.26911
-683.59375	4.17826	3.65683	5.24962	4.56587
-679.68750	6.59595	6.07428	4.04067	4.16281
-675.78125	6.19306	4.86534	3.23467	0.93916
-671.87500	5.38729	1.64177	2.83157	3.35655
-667.96875	2.56690	0.02990	-1.19789	4.56508
-664.06250	3.37283	-0.37314	-1.60095	2.55022
-660.15625	1.35826	1.23845	1.62234	3.35593
-656.25000	2.16422	2.04423	1.62218	5.77329
-652.34375	8.61116	1.64126	3.63667	6.98188
-648.43750	8.61118	-1.98523	3.63650	8.99629
-644.53125	6.99948	2.04399	0.41287	9.39902
-640.62500	4.98487	2.04388	1.21855	7.38415
-636.71875	1.35858	-4.00015	1.62137	6.17514
-632.81250	1.35861	-2.79145	0.00946	2.95147
-628.90625	0.14983	-1.17983	1.21809	0.93659
-625.00000	-2.26772	2.04347	1.21790	2.54807
-621.09375	-1.46174	-0.77712	1.62068	6.17427
-617.18750	-5.89394	-2.79187	2.42633	4.56230
-613.28125	2.16470	-1.18023	1.21734	1.33868
-609.37500	9.82045	3.25185	0.41131	4.96478
-605.46875	2.56778	4.05770	2.42578	9.39681
-601.56250	1.76204	-4.00107	3.63442	10.60538
-597.65625	2.56793	-3.59826	3.63426	8.18753
-593.75000	2.97082	-1.18079	2.02231	4.56086
-589.84375	2.16504	-4.00149	2.42506	3.75479
-585.93750	2.97105	-3.59866	1.61900	2.54585
-582.03125	2.97127	3.25101	-2.41051	2.14284
-578.12500	4.98610	4.45973	-3.21658	1.33682
