 	TP9	AF7	AF8	TP10	
-1000.00000	3.15355	-5.50398	6.73843	-4.67768
-996.09375	9.69770	-0.66843	2.30507	2.44992
-992.18750	4.50517	-9.12956	-11.39566	-2.10021
-988.28125	10.07840	-17.99356	-10.18791	-0.32130
-984.37500	14.27802	-12.35211	-2.53330	2.29957
-980.46875	11.90165	-1.06962	-3.34032	1.44484
-976.56250	14.84965	4.57189	-0.92384	6.71651
-972.65625	21.07691	10.61631	1.49260	14.17930
-968.75000	18.25092	10.61680	-2.53783	10.78198
-964.84375	11.07245	7.39383	-1.33015	4.25185
-960.93750	9.77761	5.78263	1.89212	1.53021
-957.03125	0.64778	-3.88722	-4.95876	-9.60378
-953.12500	-0.64686	-6.70722	-6.16863	-15.10570
-949.21875	2.24813	-1.06573	-0.93159	-21.61723
-945.31250	-0.17529	5.38165	-0.12682	-20.34732
-941.40625	0.00750	4.97927	-7.38065	-13.27921
-937.50000	2.14937	6.99442	-8.18754	-8.63141
-933.59375	5.01106	9.81538	0.27296	-8.56639
-929.68750	5.58420	8.20411	3.49532	-6.86539
-925.78125	-1.73689	2.16055	-0.53504	-6.22367
-921.87500	-10.55661	-4.68877	-13.83277	-19.20492
-917.96875	-11.26578	-4.28533	-15.04257	-25.41723
-914.06250	-4.25743	-1.86731	-4.97033	-18.58671
-910.15625	-5.58943	-3.07563	-4.56838	-19.91362
-906.25000	-10.93940	-4.28389	-10.61336	-22.27929
-902.34375	-4.58669	1.76051	-7.79375	-18.25615
-898.43750	-0.51090	0.14922	1.47267	-11.60446
-894.53125	4.99088	-2.26790	1.47166	-7.29305
-890.62500	4.18267	-4.68511	-6.58796	-15.63990
-886.71875	-3.60876	-9.92282	-6.18611	-24.19417
-882.81250	-4.24293	-7.90776	-2.56074	-23.32191
-878.90625	6.61418	0.55422	-4.17350	-16.34538
-875.00000	5.75984	-1.46001	-4.98034	-17.39724
-871.09375	-7.81245	-9.11528	-0.95204	-19.83804
-867.18750	-1.50476	-3.47377	1.06162	-10.76251
-863.28125	4.17599	4.18233	-0.55103	-6.19282
-859.37500	-4.79612	4.18277	-8.20771	-9.81699
-855.46875	-3.56162	4.98911	-17.47612	-14.24740
-851.56250	0.73054	3.37775	-19.89478	-18.41139
-847.65625	4.63758	-0.65114	-8.21082	-17.44609
-843.75000	6.97066	4.99033	-5.39131	-12.79985
-839.84375	8.77700	11.43764	-7.80982	-10.95138
-835.93750	11.67952	5.39414	-3.37863	-11.13962
-832.03125	11.27514	4.58866	-5.79717	-9.75374
-828.12500	7.56355	9.82713	-9.42457	-13.22351
-824.21875	5.75369	10.63337	-2.17282	-12.92024
-820.31250	9.05810	11.43963	0.64674	-12.08625
-816.40625	3.93907	3.38141	-9.42756	-20.56287
-812.50000	2.46444	1.36712	-9.42857	-15.62833
-808.59375	3.64437	2.97923	-3.78853	-13.41114
-804.68750	-0.68373	-1.85560	-7.01297	-18.23733
-800.78125	4.10812	-3.86988	-10.23737	-16.43878
-796.87500	3.03530	-2.25776	-8.62653	-14.30953
-792.96875	-0.31834	0.56309	1.44577	-6.22293
