 	TP9	AF7	AF8	TP10	
-1000.00000	-1.63337	1.84864	4.09743	-6.19983
-996.09375	2.37883	2.65443	1.69964	-4.20364
-992.18750	1.06202	-0.97191	-1.89105	-3.38524
-988.28125	0.72579	0.63973	-1.74727	-7.92228
-984.37500	-1.00486	1.04259	-0.61786	-4.79096
-980.46875	2.35145	-4.19554	1.99621	7.73365
-976.56250	4.17985	-5.80728	3.95070	9.73147
-972.65625	0.02322	-5.40443	2.51289	3.92211
-968.75000	-4.58892	-7.01616	1.21812	3.96529
-964.84375	-3.24292	-7.82208	-0.49456	-0.68140
-960.93750	1.87284	-1.77807	1.12607	-1.28082
-957.03125	3.14183	-2.58401	1.76694	1.89291
-953.12500	-0.59354	0.23653	1.25198	-0.48480
-949.21875	-1.81345	-13.86620	1.75259	-8.32699
-945.31250	-3.06108	-24.34253	0.44964	-9.03585
-941.40625	-6.29130	9.10080	-0.52640	-7.45259
-937.50000	-7.18602	17.96541	-1.22187	-2.33101
-933.59375	-6.43350	11.92144	-0.83768	6.36029
-929.68750	-1.01998	9.50391	-1.35557	-0.07854
-925.78125	1.96330	5.87753	-2.22062	-11.32230
-921.87500	-2.79786	3.45998	-3.76634	-6.74984
-917.96875	-0.21345	-3.38989	1.83776	-0.92141
-914.06250	4.25705	-4.19575	5.10986	-2.13587
-910.15625	5.44749	3.45995	1.96418	6.54585
-906.25000	9.41740	4.66868	1.56447	13.00650
-902.34375	7.92400	1.04236	1.47969	15.33600
-898.43750	13.17838	1.44532	3.69635	17.40888
-894.53125	10.92492	2.65403	2.17355	11.50084
-890.62500	5.09803	1.84819	0.42777	8.31932
-886.71875	7.21770	1.44532	1.32533	10.35771
-882.81250	10.96918	1.04238	-0.09972	5.61944
-878.90625	16.06374	2.65409	1.53696	-0.52310
-875.00000	14.77316	3.45994	2.04094	-1.88662
-871.09375	9.21191	3.45979	1.28624	3.62575
-867.18750	9.47024	4.26569	1.89359	8.93188
-863.28125	11.98197	4.66870	3.58271	11.24363
-859.37500	10.05235	1.04238	2.61548	5.32314
-855.46875	6.93174	1.44531	-0.92603	1.21969
-851.56250	10.53357	6.68345	-1.10240	11.39930
-847.65625	13.76015	7.08647	2.05697	15.17123
-843.75000	10.96600	6.28052	4.06416	14.07667
-839.84375	10.05159	5.07165	2.50251	10.37280
-835.93750	2.30469	1.44527	2.14023	2.69038
-832.03125	-3.42959	1.84811	1.72271	-4.22315
-828.12500	-3.27875	2.25102	-5.44096	-7.19168
-824.21875	-1.34118	2.25097	-7.11866	0.01603
-820.31250	-0.86140	0.23624	-3.63490	4.95977
-816.40625	-2.73921	4.66834	-5.68024	2.93140
-812.50000	3.17954	-14.26936	-3.53552	4.70475
-808.59375	3.08054	-27.16316	0.75162	7.91886
-804.68750	1.25542	7.08592	1.86355	7.33879
-800.78125	-2.13628	12.32392	-0.08042	7.21966
-796.87500	-3.77121	6.68275	-1.01373	8.79626
-792.96875	3.36222	8.29458	2.86715	10.78311
-789.06250	5.03903	4.66830	-3.14129	4.89507
-785.15625	3.85300	3.05665	-7.67309	-1.42793
-781.25000	5.02009	2.65369	-2.54667	3.05422
-777.34375	1.62253	1.44491	0.42911	10.21624
-773.43750	-7.31808	2.25070	1.18790	12.39952
-769.53125	-7.47581	-1.37575	1.00904	4.68482
-765.62500	1.21795	-1.77867	-0.67664	-16.21360
-761.71875	4.08935	-0.97285	-1.76543	-18.81623
-757.81250	4.17100	-2.18168	-0.94535	-8.11623
-753.90625	3.77180	-0.97289	1.90429	-3.34002
-750.00000	3.00921	-0.16706	2.32077	3.65747
-746.09375	5.44335	3.86222	0.28558	10.12233
-742.18750	6.75969	3.05637	-0.15384	3.66233
-738.28125	1.85733	-12.25498	-3.11887	-3.48622
-734.37500	-3.66533	-12.25498	-4.65195	-1.38006
-730.46875	-0.97827	4.26512	1.59765	2.61486
-726.56250	-0.79249	8.29434	2.86585	0.21350
-722.65625	-3.08335	7.08545	-1.33813	-4.45399
-718.75000	-1.29239	4.66778	-1.25283	1.14322
-714.84375	3.40506	0.23540	-1.55560	4.98347
-710.93750	4.33261	-0.16770	-3.57987	-0.05860
-707.03125	-2.17497	3.05580	-3.01268	-0.81528
-703.12500	-3.67824	3.05584	-1.69259	3.17357
-699.21875	3.58504	-3.79394	0.62659	0.13618
-695.31250	6.44381	-23.13466	-0.08584	2.85919
-691.40625	0.00324	-4.19697	-4.34857	6.51347
-687.50000	3.71795	20.78466	-6.47437	-7.47315
-683.59375	4.57664	9.09956	-5.24755	-8.91220
-679.68750	-5.67266	1.84671	-5.53619	-2.47396
-675.78125	-7.04475	1.04085	-4.67190	0.71069
-671.87500	-3.08986	-0.16797	-1.91812	6.21093
-667.96875	-8.49537	-2.58565	-4.29951	0.38205
-664.06250	-7.72830	-2.18275	-2.73723	-2.43319
-660.15625	-4.08383	1.84650	2.42232	-3.05662
-656.25000	-4.42758	0.23477	2.41835	-3.47364
-652.34375	-0.11394	0.23477	1.29358	-0.16244
-648.43750	-4.15980	0.63766	2.70250	-5.45906
-644.53125	-5.93583	-2.18283	1.80700	-6.40107
-640.62500	-0.10935	-2.98871	4.76084	4.83871
-636.71875	3.41166	-3.79461	8.29467	6.42626
-632.81250	6.91262	0.23468	3.67495	-0.92379
-628.90625	1.81787	-2.18291	2.44041	-4.85491
-625.00000	0.94968	-6.21223	3.78006	0.90442
-621.09375	3.18302	0.23452	0.30090	-0.72498
-617.18750	4.48927	1.44325	0.25654	-5.93603
-613.28125	6.62189	-0.16845	4.37981	-8.85257
-609.37500	-1.06063	-3.79476	6.51015	-8.66459
-605.46875	-4.02629	-2.18306	2.33297	-2.52975
-601.56250	1.41201	-0.57135	3.18588	2.57267
-597.65625	2.90905	-0.16839	6.98276	5.60486
-593.75000	-5.69022	-25.55298	5.43833	-1.36992
-589.84375	-16.28505	-25.55296	3.70962	-11.45934
-585.93750	-16.63896	6.27852	2.49414	-11.20567
-582.03125	-10.44375	5.47266	0.45148	-4.98366
-578.12500	-9.17372	-5.40652	0.83311	-0.56266
-574.21875	-6.32346	-6.61535	0.84621	-7.19556
-570.31250	-1.26680	-0.16844	0.48152	-15.49143
-566.40625	-1.83065	2.24916	0.23077	-11.02476
-562.50000	-0.95195	1.84619	3.37798	-4.86076
-558.59375	-1.53959	-0.97432	4.37409	2.56102
-554.68750	-1.32552	1.04032	4.70951	8.32691
-550.78125	0.07181	3.05494	2.87019	0.99752
-546.87500	2.92786	1.84611	3.19539	-2.79710
-542.96875	5.71493	-2.18319	3.09873	-1.49391
-539.06250	2.44180	-0.97436	-1.73294	-1.13941
-535.15625	1.24118	-1.37741	-1.90587	0.87932
-531.25000	3.03940	-6.21268	-4.03244	-5.50807
-527.34375	2.07064	-1.37746	-3.12096	-1.03153
-523.43750	4.32307	1.44318	0.41647	2.29343
-519.53125	9.21825	2.65195	-0.96696	1.63408
-515.62500	6.61154	1.44323	-1.67063	5.52019
-511.71875	8.03555	-1.37729	-2.09350	2.06203
-507.81250	8.89503	-0.57146	-0.18641	2.32666
-503.90625	3.33749	-3.79488	-0.23945	4.88540
-500.00000	0.25631	-1.78026	-0.98264	5.64414
-496.09375	2.29157	-17.49461	2.19552	4.52486
-492.18750	5.38615	-27.56792	3.85358	-3.68961
-488.28125	2.85227	7.08410	2.72947	-2.79862
-484.37500	1.55347	12.72512	4.75422	-2.98876
-480.46875	-2.28049	1.44304	4.26444	-7.24035
-476.56250	-2.45363	3.86055	2.84644	-5.32578
-472.65625	-4.10619	1.84589	3.33485	-4.22542
-468.75000	-5.17838	-0.16876	4.01264	-3.91882
-464.84375	-5.05446	-0.16875	1.29146	-5.61887
-460.93750	-10.07445	-0.16873	-0.13445	-5.59105
-457.03125	-10.44605	-3.79508	-0.92349	-5.09017
-453.12500	-10.37182	-5.40685	-1.22988	-9.21313
-449.21875	-5.92975	-3.79507	0.43813	-3.05050
-445.31250	-3.58859	-2.18336	-0.55826	-1.80000
-441.40625	-10.22850	-0.57178	-1.68932	-1.49653
-437.50000	-10.00228	-1.37768	-1.85846	5.23552
-433.59375	-2.93879	-6.21273	-3.79379	5.52674
-429.68750	2.20822	-7.82441	-1.54838	1.81965
-425.78125	-0.09042	-2.58625	-1.20120	-6.04191
-421.87500	-2.33717	-2.18328	-4.02759	-6.24031
-417.96875	-3.54148	-2.58623	-3.58181	-3.35640
-414.06250	-8.00181	-1.37745	0.07877	1.31673
-410.15625	-9.77739	-0.57163	4.49945	4.24443
-406.25000	-11.48020	-0.16864	2.17945	1.39509
-402.34375	-8.96050	1.04021	-0.30131	1.12809
-398.43750	-5.16594	-0.16857	-0.45044	-0.24071
-394.53125	-0.58273	-1.37739	-1.69700	0.32114
-390.62500	0.01625	-1.78028	-1.56511	-4.23873
-386.71875	-2.29764	-1.78028	-1.70183	-5.68413
-382.81250	-0.27811	-0.57155	2.63745	-2.76437
-378.90625	-3.59367	-3.79493	3.10538	-7.97936
-375.00000	-6.47280	-2.98909	0.14974	-5.91736
-371.09375	-4.67735	1.04021	0.40477	2.15836
-367.18750	-3.96946	0.23436	-1.16336	2.13070
-363.28125	-2.87923	8.29298	-2.86973	1.01736
-359.37500	-3.65874	-14.27106	-3.79198	5.66400
-355.46875	-1.49949	-18.30032	-2.83896	0.73748
-351.56250	-3.71487	15.94879	-2.48379	-1.94782
-347.65625	-8.43588	15.54587	-2.65499	-2.56298
-343.75000	-4.26929	7.89017	-0.30548	-2.43866
-339.84375	1.89273	7.08432	2.22840	8.45601
-335.93750	5.87259	5.47265	1.42848	11.02225
-332.03125	6.52672	2.65211	-0.55892	8.42597
-328.12500	6.86796	-0.16842	1.47630	10.04834
-324.21875	2.80844	1.04024	1.46246	7.01041
-320.31250	-1.84579	4.26370	-2.20295	2.81491
-316.40625	5.16448	4.66669	-2.75885	2.37701
