4.0626,4.0918,4.0683,3.974,3.8571,3.6396,3.3526,3.0911,2.6785,2.1929,1.6346,1.1667,0.47561,-0.29446,-0.92562,-1.8418,-2.8466,-3.6625,-4.8385,-6.1173,-7.5091,-8.6336,-10.249,-12.003,-13.423,-15.47,-17.717,-19.558,-22.27,-25.36,-29.013,-32.314,-37.849,-41.358,-38.524,-34.645,-32.201,-30.708,-29.977,-29.271,-28.725,-28.332,-27.844,-27.581,-27.538,-27.678,-27.965,-28.269,-28.36,-28.057,-27.153,-26.145,-24.585,-22.998,-21.86,-20.446,-19.156,-17.994,-17.204,-16.243,-15.374,-14.788,-14.077,-13.442,-12.874,-12.487,-12.03,-11.632,-11.373,-11.082,-10.854,-10.724,-10.609,-10.559,-10.574,-10.632,-10.768,-10.968,-11.173,-11.527,-11.971,-12.363,-12.964,-13.658,-14.446,-15.094,-16.036,-17.053,-17.85,-18.948,-20.002,-20.918,-21.427,-21.77,-21.652,-21.292,-20.572,-19.668,-18.932,-17.93,-16.925,-15.917,-15.175,-14.2,-13.275,-12.631,-11.836,-11.119,-10.626,-10.019,-9.4669,-8.9645,-8.6248,-8.2195,-7.8644,-7.625,-7.3447,-7.0991,-6.8771,-6.7206,-6.5203,-6.3164,-6.1542,-5.921,-5.6589,-5.4399,-5.1143,-4.7491,-4.3516,-4.0339,-3.5832,-3.1145,-2.7559,-2.2815,-1.8299,-1.5125,-1.118,-0.75641,-0.42869,-0.20998,0.03987,0.23441,0.33814,0.41531,0.41625,0.33451,0.21608,-0.020862,-0.35131,-0.66073,-1.1518,-1.7189,-2.1756,-2.7855,-3.3079,-3.6108,-3.6128,-3.2703,-2.5739,-1.891,-0.87978,0.15401,0.90548,1.8458,2.7001,3.4617,3.9716,4.571,5.0804,5.4059,5.7667,6.0456,6.245,6.3442,6.4103,6.4017,6.3472,6.2121,6.0048,5.8017,5.4667,5.0584,4.5794,4.1747,3.5771,2.9105,2.365,1.5759,0.71546,0.021173,-0.96916,-2.0326,-3.171,-4.0749,-5.3467,-6.6906,-7.7453,-9.212,-10.748,-12.348
4.7812,4.7553,4.6409,4.4362,4.2241,3.8644,3.4183,3.0281,2.4356,1.7631,1.0138,0.40318,-0.47189,-1.4119,-2.1561,-3.1957,-4.2821,-5.123,-6.2718,-7.4434,-8.6281,-9.519,-10.699,-11.859,-12.705,-13.789,-14.811,-15.528,-16.41,-17.205,-17.918,-18.395,-18.952,-19.414,-19.71,-20.071,-20.418,-20.773,-21.044,-21.422,-21.821,-22.151,-22.652,-23.242,-23.754,-24.534,-25.403,-26.303,-26.942,-27.603,-27.891,-27.816,-27.374,-26.685,-26.092,-25.271,-24.443,-23.61,-22.961,-22.051,-21.084,-20.32,-19.275,-18.222,-17.198,-16.465,-15.546,-14.714,-14.156,-13.503,-12.962,-12.629,-12.286,-12.057,-11.943,-11.935,-12.027,-12.235,-12.469,-12.886,-13.422,-13.905,-14.654,-15.52,-16.5,-17.308,-18.468,-19.721,-20.698,-22.01,-23.253,-24.296,-24.824,-25.041,-24.671,-24.06,-22.943,-21.644,-20.623,-19.258,-17.931,-16.661,-15.753,-14.608,-13.544,-12.799,-11.884,-11.062,-10.509,-9.862,-9.3178,-8.8799,-8.6225,-8.381,-8.2625,-8.2605,-8.3858,-8.6722,-9.1436,-9.6388,-10.529,-11.744,-12.93,-14.988,-17.657,-19.657,-19.755,-16.592,-13.285,-11.206,-8.9118,-7.0339,-5.8357,-4.4577,-3.2884,-2.5286,-1.6518,-0.91716,-0.31141,0.06524,0.47087,0.77017,0.92603,1.0431,1.0575,0.9694,0.836,0.56809,0.19793,-0.14638,-0.69379,-1.3355,-1.867,-2.6112,-3.3277,-3.8914,-4.1119,-4.0137,-3.4382,-2.7539,-1.6449,-0.45343,0.43075,1.5499,2.574,3.4903,4.1043,4.8254,5.436,5.8224,6.2442,6.5608,6.7735,6.8662,6.9015,6.8365,6.7223,6.4827,6.1432,5.8229,5.3086,4.6942,3.9796,3.3771,2.484,1.4871,0.67023,-0.51252,-1.8047,-2.8461,-4.3323,-5.9299,-7.6389,-8.9897,-10.876,-12.846,-14.364,-16.409,-18.425,-20.345
5.9122,5.7837,5.5111,5.1211,4.7508,4.1525,3.4341,2.8161,1.8861,0.83538,-0.33327,-1.2842,-2.6457,-4.0995,-5.2342,-6.7741,-8.2859,-9.3512,-10.607,-11.601,-12.304,-12.665,-12.981,-13.181,-13.294,-13.434,-13.576,-13.69,-13.864,-14.069,-14.321,-14.545,-14.877,-15.236,-15.518,-15.922,-16.362,-16.839,-17.22,-17.761,-18.333,-18.776,-19.384,-20.024,-20.508,-21.137,-21.742,-22.31,-22.7,-23.18,-23.621,-23.932,-24.346,-24.816,-25.248,-26.021,-27.163,-28.914,-30.967,-35.742,-43.941,-36.364,-29.145,-24.787,-21.664,-19.8,-17.76,-16.108,-15.076,-13.929,-13.017,-12.47,-11.906,-11.518,-11.299,-11.239,-11.295,-11.503,-11.756,-12.218,-12.828,-13.382,-14.248,-15.266,-16.443,-17.444,-18.957,-20.678,-22.12,-24.316,-26.869,-29.79,-31.909,-32.927,-30.867,-28.684,-25.983,-23.628,-22.066,-20.177,-18.461,-16.886,-15.783,-14.403,-13.122,-12.23,-11.131,-10.134,-9.4574,-8.6518,-7.9529,-7.3601,-6.9862,-6.5854,-6.2979,-6.1586,-6.0701,-6.0873,-6.2036,-6.3479,-6.6102,-6.9279,-7.1796,-7.4889,-7.6993,-7.739,-7.567,-7.105,-6.377,-5.7016,-4.7035,-3.6658,-2.8985,-1.923,-1.0259,-0.41419,0.31259,0.93223,1.4425,1.7523,2.0708,2.2795,2.3626,2.3748,2.2779,2.0767,1.8622,1.4997,1.0621,0.69531,0.17507,-0.34718,-0.7112,-1.1142,-1.3678,-1.4199,-1.3075,-0.9541,-0.39135,0.14099,0.95536,1.8418,2.5254,3.4314,4.3031,5.1166,5.6779,6.3504,6.9275,7.2939,7.689,7.9734,8.1447,8.1975,8.1668,8.0198,7.8328,7.4807,7.0103,6.5791,5.8995,5.0997,4.1788,3.4084,2.2729,1.0126,-0.016394,-1.5028,-3.1258,-4.4377,-6.3223,-8.376,-10.626,-12.463,-15.149,-18.161,-20.663,-24.264,-27.468,-28.585
6.7258,6.5208,6.1221,5.5774,5.0705,4.26,3.2902,2.4538,1.1841,-0.27466,-1.9419,-3.3476,-5.4661,-7.9318,-10.083,-13.545,-18.153,-23.092,-30.946,-24.651,-20.251,-18.277,-16.528,-15.371,-14.765,-14.214,-13.871,-13.709,-13.594,-13.591,-13.706,-13.873,-14.197,-14.599,-14.942,-15.452,-16.013,-16.626,-17.124,-17.844,-18.636,-19.278,-20.211,-21.236,-22.06,-23.209,-24.414,-25.58,-26.313,-26.896,-26.844,-26.411,-25.517,-24.493,-23.743,-22.839,-22.057,-21.375,-20.898,-20.253,-19.524,-18.91,-17.958,-16.89,-15.755,-14.9,-13.814,-12.824,-12.162,-11.398,-10.776,-10.409,-10.051,-9.8393,-9.7703,-9.8105,-9.9808,-10.28,-10.586,-11.096,-11.716,-12.254,-13.06,-13.972,-14.985,-15.814,-17,-18.256,-19.233,-20.576,-21.891,-23.061,-23.731,-24.26,-24.337,-24.142,-23.641,-22.938,-22.3,-21.244,-19.96,-18.479,-17.283,-15.637,-14.002,-12.822,-11.346,-10.007,-9.1007,-8.0309,-7.1125,-6.3426,-5.865,-5.3566,-4.9965,-4.819,-4.694,-4.6808,-4.7616,-4.8724,-5.0647,-5.2759,-5.4175,-5.5408,-5.5425,-5.4389,-5.1364,-4.6488,-3.9986,-3.4287,-2.5999,-1.733,-1.0817,-0.23801,0.55149,1.0957,1.745,2.2954,2.7366,2.9921,3.2269,3.3352,3.3269,3.1924,2.9139,2.4865,2.0632,1.3478,0.43624,-0.39613,-1.7495,-3.4641,-5.0818,-7.9362,-12.271,-19.518,-18.577,-11.225,-6.7358,-4.3106,-1.7603,0.2948,1.61,3.1348,4.4442,5.5697,6.3047,7.1467,7.8392,8.2644,8.7075,9.0101,9.1725,9.2022,9.1194,8.8986,8.6428,8.1819,7.5848,7.0468,6.2103,5.2387,4.1334,3.2185,1.8871,0.43423,-0.73002,-2.3684,-4.0904,-5.4213,-7.2196,-9.0102,-10.741,-11.972,-13.478,-14.799,-15.655,-16.598,-17.338,-17.892
6.9293,6.6872,6.2244,5.6006,5.0271,4.1197,3.0486,2.1371,0.77725,-0.74435,-2.4207,-3.7722,-5.6811,-7.6749,-9.1843,-11.141,-12.909,-14.029,-15.173,-15.872,-16.153,-16.141,-15.901,-15.492,-15.16,-14.761,-14.477,-14.345,-14.277,-14.337,-14.554,-14.834,-15.371,-16.085,-16.719,-17.675,-18.709,-19.743,-20.467,-21.294,-21.932,-22.297,-22.758,-23.28,-23.781,-24.687,-25.98,-27.752,-29.284,-30.85,-30.323,-28.606,-25.985,-23.602,-22.063,-20.301,-18.801,-17.514,-16.659,-15.604,-14.634,-13.95,-13.087,-12.27,-11.503,-10.969,-10.322,-9.7654,-9.4135,-9.0425,-8.7963,-8.6971,-8.6881,-8.8193,-9.0967,-9.3969,-9.9137,-10.548,-11.09,-11.873,-12.679,-13.274,-14.015,-14.671,-15.238,-15.61,-16.05,-16.467,-16.783,-17.256,-17.764,-18.298,-18.732,-19.397,-20.208,-20.968,-22.305,-24.295,-26.567,-31.986,-38.721,-27.84,-23.148,-18.85,-15.682,-13.745,-11.578,-9.7766,-8.6247,-7.3153,-6.2436,-5.3887,-4.8843,-4.3952,-4.1162,-4.0438,-4.1281,-4.4252,-4.9575,-5.5319,-6.559,-7.9435,-9.2622,-11.464,-14.066,-15.582,-14.926,-12.027,-9.1163,-7.2475,-5.1415,-3.3861,-2.2517,-0.93878,0.17573,0.89653,1.7156,2.3798,2.8931,3.1805,3.4348,3.5392,3.5185,3.3609,3.0556,2.6054,2.1713,1.4578,0.59718,-0.13476,-1.1992,-2.326,-3.1696,-4.2062,-4.9943,-5.3429,-5.2219,-4.5372,-3.3706,-2.2949,-0.73758,0.84036,1.9864,3.4243,4.731,5.8926,6.6629,7.5497,8.2737,8.7103,9.1518,9.4331,9.5553,9.542,9.3847,9.0694,8.7298,8.1413,7.3982,6.7397,5.7266,4.5572,3.2286,2.125,0.50444,-1.2963,-2.7749,-4.9361,-7.3499,-9.3492,-12.3,-15.553,-18.739,-20.343,-20.561,-19.502,-18.624,-17.68,-16.986,-16.493
7.1178,6.8551,6.3542,5.6814,5.064,4.091,2.949,1.9825,0.55012,-1.042,-2.7898,-4.2005,-6.2143,-8.3797,-10.116,-12.622,-15.415,-17.78,-21.424,-25.232,-26.139,-24.233,-21.363,-19.056,-17.676,-16.233,-15.241,-14.751,-14.399,-14.311,-14.467,-14.765,-15.452,-16.515,-17.611,-19.581,-22.326,-26.38,-31.326,-48.86,-32.462,-27.968,-24.653,-22.692,-21.716,-20.892,-20.399,-20.097,-19.898,-19.61,-19.246,-18.898,-18.355,-17.733,-17.211,-16.468,-15.673,-14.824,-14.187,-13.314,-12.437,-11.787,-10.942,-10.145,-9.4134,-8.9205,-8.3343,-7.8554,-7.5764,-7.3259,-7.2321,-7.2713,-7.4858,-7.9068,-8.5594,-9.2182,-10.348,-11.811,-13.168,-15.384,-18.121,-20.449,-22.975,-22.832,-20.888,-19.45,-17.966,-16.955,-16.435,-16.004,-15.76,-15.65,-15.653,-15.736,-15.878,-15.993,-16.13,-16.201,-16.158,-15.893,-15.352,-14.507,-13.677,-12.369,-10.931,-9.8323,-8.4082,-7.0825,-6.1764,-5.0969,-4.1762,-3.4219,-2.972,-2.5397,-2.3001,-2.2454,-2.3417,-2.6452,-3.1739,-3.7215,-4.646,-5.7778,-6.7362,-8.086,-9.2992,-9.872,-9.8672,-8.981,-7.5937,-6.4466,-4.9189,-3.4698,-2.4523,-1.1998,-0.077039,0.67296,1.5445,2.2641,2.8277,3.1446,3.4263,3.5438,3.5271,3.3724,3.0648,2.5968,2.131,1.3559,0.41215,-0.40577,-1.6575,-3.1266,-4.3866,-6.3046,-8.4088,-10.19,-10.513,-8.9787,-6.3302,-4.3044,-1.8196,0.37258,1.8363,3.5701,5.0729,6.3606,7.1938,8.1335,8.8788,9.3107,9.7205,9.9448,9.9877,9.9008,9.6278,9.1755,8.7206,7.963,7.0386,6.2393,5.0392,3.694,2.2131,1.0207,-0.67273,-2.4781,-3.9054,-5.9174,-8.0562,-9.7429,-12.063,-14.29,-15.995,-16.637,-16.576,-15.94,-15.385,-14.8,-14.429,-14.171
7.2657,6.9942,6.4671,5.7506,5.0871,4.033,2.789,1.7293,0.14929,-1.6142,-3.5512,-5.1012,-7.272,-9.5157,-11.221,-13.468,-15.612,-17.098,-18.772,-19.844,-19.934,-19.31,-18.028,-16.756,-15.926,-14.921,-14.016,-13.449,-12.918,-12.639,-12.561,-12.635,-12.912,-13.377,-13.863,-14.644,-15.473,-16.206,-16.614,-16.871,-16.82,-16.609,-16.184,-15.734,-15.412,-15.08,-14.879,-14.811,-14.855,-15.056,-15.395,-15.708,-16.16,-16.616,-16.891,-17.108,-17.01,-16.488,-15.85,-14.759,-13.545,-12.614,-11.397,-10.241,-9.1705,-8.4426,-7.5777,-6.8525,-6.4057,-5.9518,-5.6823,-5.6113,-5.6993,-6.0101,-6.5552,-7.1233,-8.1069,-9.3636,-10.489,-12.2,-14.048,-15.323,-16.435,-16.586,-16.026,-15.465,-14.793,-14.318,-14.107,-14.017,-14.088,-14.301,-14.537,-14.852,-15.103,-15.162,-15.024,-14.62,-14.175,-13.4,-12.452,-11.38,-10.54,-9.3745,-8.1861,-7.29,-6.1069,-4.9589,-4.1374,-3.1169,-2.2038,-1.4254,-0.94093,-0.43964,-0.10285,0.038768,0.065798,-0.10268,-0.46226,-0.84599,-1.5023,-2.3191,-3.0244,-4.0653,-5.1594,-5.9713,-6.9602,-7.6795,-7.8762,-7.5492,-6.5041,-5.0296,-3.8323,-2.2817,-0.88053,0.042546,1.0911,1.9263,2.5542,2.8943,3.1845,3.2908,3.2527,3.056,2.7,2.1934,1.7204,0.99003,0.15996,-0.53698,-1.5799,-2.7492,-3.7025,-5.056,-6.4123,-7.4462,-7.5894,-6.5083,-4.4018,-2.6261,-0.34107,1.7309,3.1275,4.7904,6.2348,7.4649,8.2516,9.1252,9.8036,10.184,10.516,10.646,10.576,10.389,9.9615,9.3232,8.7033,7.6849,6.4441,5.3686,3.7468,1.93,-0.038989,-1.5673,-3.5651,-5.3511,-6.4535,-7.5717,-8.3565,-8.807,-9.3007,-9.7217,-10.086,-10.332,-10.619,-10.86,-10.994,-11.174,-11.467,-11.898
7.3041,7.0521,6.5495,5.8494,5.1881,4.1128,2.8015,1.6453,-0.13938,-2.2417,-4.7055,-6.8338,-10.114,-13.973,-17.155,-20.649,-21.056,-20.041,-18.603,-17.459,-16.546,-15.949,-15.046,-14.037,-13.343,-12.568,-11.913,-11.45,-10.908,-10.559,-10.409,-10.407,-10.511,-10.675,-10.825,-11.041,-11.264,-11.431,-11.477,-11.395,-11.174,-10.956,-10.642,-10.373,-10.229,-10.138,-10.199,-10.432,-10.762,-11.458,-12.475,-13.499,-15.338,-17.941,-20.749,-27.048,-46.034,-27.033,-22.665,-19.295,-17.049,-15.689,-13.994,-12.313,-10.609,-9.3653,-7.8163,-6.4684,-5.6141,-4.6924,-4.018,-3.6736,-3.4231,-3.3966,-3.5877,-3.8586,-4.3776,-5.0463,-5.6144,-6.4238,-7.236,-7.8127,-8.4969,-9.0726,-9.548,-9.8628,-10.281,-10.741,-11.154,-11.865,-12.857,-14.282,-15.71,-18.223,-21.722,-24.609,-24.601,-20.622,-18.076,-15.582,-13.771,-12.35,-11.419,-10.236,-8.9992,-7.9936,-6.5535,-5.0538,-3.936,-2.5171,-1.2333,-0.12386,0.58054,1.3428,1.9026,2.184,2.3711,2.349,2.1342,1.8452,1.2739,0.47293,-0.28267,-1.5249,-3.0966,-4.5877,-7.1973,-10.921,-15.737,-15.841,-10.915,-6.9709,-4.7816,-2.5375,-0.83774,0.16501,1.2096,1.9633,2.4657,2.6904,2.8075,2.7313,2.55,2.148,1.5743,0.85639,0.25307,-0.61106,-1.5274,-2.2181,-3.0386,-3.6198,-3.8462,-3.8524,-3.5278,-2.89,-2.2112,-1.0769,0.24523,1.31,2.765,4.2053,5.2478,6.5536,7.7452,8.7974,9.4827,10.244,10.828,11.148,11.413,11.485,11.352,11.113,10.602,9.8618,9.1441,7.9523,6.4633,5.1253,2.995,0.37151,-2.9451,-6.1426,-12.305,-27.436,-21.783,-13.781,-10.717,-9.4854,-8.5737,-8.1735,-8.1058,-8.2179,-8.5676,-9.155,-9.6873,-10.448,-11.359,-12.528
6.662,6.4908,6.1488,5.6633,5.1904,4.3902,3.3703,2.4492,0.98404,-0.78397,-2.8833,-4.692,-7.3945,-10.312,-12.392,-14.381,-15.182,-15.342,-15.548,-15.923,-16.406,-16.787,-16.877,-16.011,-14.809,-13,-11.453,-10.557,-9.6642,-9.0867,-8.8581,-8.9266,-9.3295,-10.06,-10.789,-11.936,-13.011,-13.455,-13.103,-11.914,-10.423,-9.3611,-8.1352,-7.1866,-6.6442,-6.1591,-5.9299,-5.95,-6.1231,-6.5425,-7.211,-7.8967,-9.0354,-10.358,-11.388,-12.702,-13.784,-14.645,-15.293,-16.534,-18.937,-22.366,-30.306,-20.502,-14.105,-10.948,-7.8446,-5.55,-4.2131,-2.8461,-1.8653,-1.3523,-0.93169,-0.78946,-0.90385,-1.142,-1.6559,-2.3564,-2.9934,-3.957,-5.0112,-5.8228,-6.8574,-7.7456,-8.3866,-8.6938,-8.9236,-9.0667,-9.1925,-9.4768,-9.95,-10.632,-11.266,-12.314,-13.402,-13.98,-14.074,-13.545,-12.952,-12.272,-12.029,-12.505,-13.5,-15.933,-18.95,-17.661,-12.33,-7.9518,-5.4196,-2.749,-0.67851,0.93616,1.9051,2.924,3.6665,4.0516,4.3645,4.4771,4.4033,4.2241,3.835,3.2993,2.8168,2.068,1.2231,0.56798,-0.2516,-0.90307,-1.2872,-1.3638,-1.1729,-0.69606,-0.22436,0.45382,1.0954,1.5081,1.9435,2.2201,2.3288,2.2883,2.0605,1.6421,1.1975,0.41904,-0.58567,-1.8133,-2.9103,-4.6631,-6.7721,-8.5626,-11.178,-13.589,-14.062,-12.062,-9.0199,-6.1578,-4.2311,-1.9325,0.092487,1.4634,3.1334,4.6562,5.713,7.0056,8.1562,9.1657,9.8333,10.593,11.191,11.528,11.828,11.951,11.887,11.71,11.301,10.686,10.089,9.1083,7.9063,6.8589,5.2738,3.4967,1.6023,0.17573,-1.5883,-3.0078,-3.7887,-4.4813,-4.9272,-5.2001,-5.5515,-5.9366,-6.3605,-6.7015,-7.2105,-7.9395,-8.6869,-9.9096,-11.365,-13.417
3.9579,4.011,4.1744,4.3434,4.4124,4.3672,4.1222,3.795,3.1547,2.3034,1.2572,0.3663,-0.92808,-2.3007,-3.3638,-4.8037,-6.289,-7.4879,-9.3326,-11.587,-14.525,-17.556,-20.221,-16.585,-13.877,-11.146,-9.0488,-7.8757,-6.7984,-6.1208,-5.7804,-5.7843,-6.2194,-7.2364,-8.3902,-10.499,-13.225,-15.377,-14.41,-11.039,-8.0738,-6.3758,-4.6622,-3.4161,-2.7143,-2.0433,-1.6343,-1.4572,-1.4554,-1.5794,-1.8515,-2.1332,-2.5885,-3.1076,-3.5188,-4.096,-4.6799,-5.2743,-5.7298,-6.3313,-6.8237,-7.0287,-6.8943,-6.1621,-4.9149,-3.8165,-2.3486,-1.0367,-0.18681,0.73289,1.4103,1.7506,1.9793,1.9518,1.6633,1.2761,0.51829,-0.53236,-1.5437,-3.2376,-5.4103,-7.478,-11.023,-15.637,-17.984,-15.577,-12.088,-9.674,-8.4027,-7.1841,-6.3621,-5.7862,-5.5125,-5.3067,-5.1527,-5.0348,-4.8608,-4.7418,-4.7087,-4.7467,-4.904,-5.2262,-5.5701,-6.0052,-6.0688,-5.5898,-4.2226,-2.405,-1.0061,0.71777,2.1886,3.389,4.1201,4.8788,5.4101,5.6622,5.8369,5.8351,5.6583,5.4184,4.9969,4.4854,4.0492,3.4102,2.7604,2.3,1.7416,1.2622,0.89416,0.71344,0.62383,0.6918,0.81813,1.0327,1.2408,1.3703,1.4728,1.4708,1.3434,1.143,0.6846,0.0068898,-0.64527,-1.7181,-3.0537,-4.7263,-6.2251,-8.4883,-10.84,-12.646,-15.099,-16.91,-16.817,-14.554,-11.275,-7.966,-5.6972,-3.0758,-0.88666,0.52774,2.1982,3.6843,4.7037,5.9645,7.1052,8.1266,8.8213,9.6594,10.379,10.821,11.271,11.552,11.66,11.625,11.417,11.031,10.63,9.9578,9.1393,8.4389,7.3958,6.2523,5.0327,4.0814,2.7742,1.417,0.35094,-1.1645,-2.8124,-4.1537,-6.0122,-7.7194,-8.7316,-8.7689,-8.081,-7.2093,-6.8019,-6.6448,-6.6691,-6.8471
