 	TP9	AF7	AF8	TP10	
-1000.00000	-2.30184	2.89500	-4.73907	-13.55247
-996.09375	-9.15263	0.07475	-5.14105	-11.13135
-992.18750	-3.91542	-3.95433	-1.91663	-7.50146
-988.28125	4.54518	-2.74534	-2.72149	-3.87163
-984.37500	15.02041	-2.34221	-4.33225	-1.85351
-980.46875	10.18436	-3.95378	-2.71950	-0.23828
-976.56250	1.72186	-1.53600	-1.10682	-2.24945
-972.65625	7.76484	0.47881	0.50589	-6.27535
-968.75000	6.55515	0.07606	-1.50781	-4.66013
-964.84375	4.13657	-4.75883	-3.52151	-5.86546
-960.93750	4.94132	-6.77329	-4.32646	-11.10011
-957.03125	3.73141	-0.72919	-3.51961	-9.88784
-953.12500	-0.70183	0.88272	-4.32457	-11.09313
-949.21875	2.92343	-1.13171	-4.72655	-9.88081
-945.31250	4.53417	-2.74319	-5.53148	-8.26566
-941.40625	8.56240	-0.72831	-6.73935	-13.09736
-937.50000	11.78476	5.31588	-5.52963	-11.07927
-933.59375	2.91922	4.10732	-4.72285	-6.64363
-929.68750	-0.70818	-1.13057	-4.31903	-2.61099
-925.78125	-6.35037	-1.13038	-2.70634	-0.19003
-921.87500	-18.84236	1.69041	-2.30250	-0.99258
-917.96875	-16.42584	2.09360	-5.52496	-2.60091
-914.06250	-9.17407	-3.95007	-5.52401	-2.59748
-910.15625	-5.54867	-3.54684	-3.91135	-0.17639
-906.25000	-1.52027	-1.93485	-5.11923	3.05053
-902.34375	3.71693	-6.76970	-4.71536	6.68028
-898.43750	2.50717	-5.96359	-1.49099	9.50416
-894.53125	-3.53790	-5.96334	-1.89302	8.70168
-890.62500	-1.12140	-7.57477	-3.90673	13.94311
-886.71875	-5.15180	-5.55988	-1.08529	13.54345
-882.81250	-12.80862	-2.33616	1.73624	1.86183
-878.90625	-6.76579	2.90215	0.93128	-2.16413
-875.00000	-3.94640	0.08186	-1.48532	-4.57840
-871.09375	-5.96222	-2.73844	-3.09612	-1.75455
-867.18750	-4.35165	-2.33527	-3.90100	1.47225
-863.28125	-9.18788	-2.73799	-1.88537	-1.74784
-859.37500	-5.56261	-3.14069	0.93611	-2.14738
-855.46875	-5.56370	-5.96094	1.74298	-1.74112
-851.56250	-16.04100	-8.78122	1.34095	-0.52893
-847.65625	-12.81867	-11.19862	0.53602	2.29493
-843.75000	-15.23731	-7.97494	0.93983	1.49240
-839.84375	-14.02969	-5.55706	3.35838	3.10747
-835.93750	-14.03082	-10.79491	2.95636	5.93127
-832.03125	-14.83780	-12.80932	0.94264	4.72575
-828.12500	-5.97449	-9.18273	0.54069	5.53487
-824.21875	-1.94638	-8.37664	1.34749	1.50882
-820.31250	-2.35050	-8.37639	2.55726	3.52673
-816.40625	-2.35175	-7.16737	2.96113	14.00620
-812.50000	-3.56178	-7.57007	2.96212	17.23296
-808.59375	-0.74240	-9.58452	3.36608	19.25092
-804.68750	2.47986	-13.61365	1.75536	16.03079
-800.78125	3.68746	-12.80750	2.56220	12.40780
-796.87500	0.86584	-9.18092	2.56320	6.36717
-792.96875	-5.98502	-6.76312	-1.86808	-0.47925
-789.06250	-7.59785	-6.76294	-1.86713	-2.49053
-785.15625	4.08598	-1.92759	-2.26911	-2.89014
-781.25000	9.32296	5.72829	-2.26814	-1.67800
-777.34375	3.27791	6.53433	-1.46128	1.54875
-773.43750	4.88841	3.31112	0.55435	6.79015
-769.53125	5.29017	7.74361	-1.45931	8.00225
-765.62500	3.27442	9.35555	-3.47298	9.61727
-761.71875	5.28794	0.49134	-1.86033	11.63519
-757.81250	2.46626	-3.53783	-3.87403	4.78862
-753.90625	-1.16134	-0.31425	-2.66426	2.77722
-750.00000	0.85213	2.10353	0.56018	1.16869
-746.09375	-1.16368	-2.32844	0.15818	1.97772
-742.18750	-2.37369	-1.52240	-1.45258	4.80129
-738.28125	7.29553	5.73056	-0.64578	4.80434
-734.37500	9.71199	8.55129	-0.24194	8.43368
-730.46875	4.47264	7.34269	0.56489	8.03376
-726.56250	7.69471	6.94000	-1.44884	4.41028
-722.65625	10.91685	6.13428	-1.04503	5.62199
-718.75000	2.85707	5.73160	-1.04411	6.02788
-714.84375	-2.38219	2.50837	-1.04316	4.41907
-710.93750	-6.00977	-1.52070	1.77837	-0.01020
-707.03125	-9.63738	-2.72924	-0.23538	-1.21610
-703.12500	-4.80330	-0.31138	-1.04030	3.21907
-699.21875	-0.77510	1.70353	1.37821	10.07178
-695.31250	0.43258	5.33013	3.79673	14.10400
-691.40625	0.02865	2.50989	2.18588	13.70401
-687.50000	-1.58413	-1.51913	0.57509	16.52758
-683.59375	1.23540	0.49578	1.38183	20.15696
-679.68750	0.02558	2.10774	0.97977	19.35421
-675.78125	-5.21355	1.30214	-0.63100	12.50758
-671.87500	0.42642	2.10822	-4.65938	5.66090
-667.96875	-1.18629	-1.92084	-4.65846	4.05237
-664.06250	-7.63431	-2.32350	-3.44873	0.42911
-660.15625	-11.26180	3.72066	-5.05957	-0.37358
-656.25000	-7.23352	1.30332	-2.23818	0.83842
-652.34375	-2.80223	-0.30811	-2.23729	-2.38182
-648.43750	4.44954	3.31848	-4.65393	2.05366
-644.53125	16.93951	4.93049	-4.25015	11.72727
-640.62500	9.68595	5.73661	-2.23465	10.11898
-636.71875	-1.59700	5.73685	0.58674	2.46666
-632.81250	1.62570	6.14000	0.99044	2.47013
-628.90625	2.02798	4.93156	0.99125	4.08542
-625.00000	-1.19605	-0.30623	3.40963	0.05976
-621.09375	-1.59950	0.90283	3.00739	-3.15996
-617.18750	-10.46447	2.91781	2.60522	-4.36495
-613.28125	-14.49411	-4.33459	2.20297	-7.18154
-609.37500	-9.25620	-5.54292	-0.61681	-7.17754
-605.46875	-9.65938	-0.30439	-0.61609	-5.15877
-601.56250	-15.30058	0.09887	1.80220	-4.75164
-597.65625	-16.50956	-0.70661	0.19113	-5.15024
-593.75000	-9.65991	-2.31791	-2.22579	-5.54894
-589.84375	-1.19850	0.90585	-1.01627	-2.72422
-585.93750	4.03940	4.12967	-0.61257	-1.51126
-582.03125	8.47142	5.74180	-0.61184	-0.70136
-578.12500	10.48581	12.18906	1.40355	-5.12962
-574.21875	6.05320	11.38349	-0.20747	-9.96102
-570.31250	5.24689	2.11643	-1.41545	-7.53970
