 	TP9	AF7	AF8	TP10	
-1000.00000	-4.63341	-4.55178	-5.71795	-4.54783
-996.09375	-2.85261	-0.25069	-2.83891	-5.86596
-992.18750	-1.66481	1.39370	1.35336	-2.66985
-988.28125	0.38416	-0.59047	3.27897	-0.38112
-984.37500	-2.50884	-1.25970	3.59001	0.16260
-980.46875	-1.90019	-1.87240	1.47075	0.24634
-976.56250	-4.51566	-1.49294	-0.38277	-3.13012
-972.65625	-8.18970	-2.51628	0.63593	-1.87964
-968.75000	-4.06572	-2.76195	-1.13387	1.69951
-964.84375	-4.20220	-3.49861	-3.73966	3.30659
-960.93750	-3.13687	-3.60905	-4.64604	5.10262
-957.03125	-2.95439	-1.08064	-5.59460	1.00200
-953.12500	0.40675	1.24200	-3.70735	0.18381
-949.21875	4.52086	4.29949	-0.69883	6.05377
-945.31250	0.16305	1.88219	-2.19693	2.66285
-941.40625	0.05724	3.12586	-2.30865	-1.28813
-937.50000	5.84378	6.62685	-1.14912	1.69261
-933.59375	4.42994	4.21280	-1.20233	2.33638
-929.68750	7.25546	4.07777	0.95678	6.25355
-925.78125	6.13844	0.77698	2.98164	7.88917
-921.87500	1.57765	-0.20867	2.03788	1.19341
-917.96875	0.49885	1.48204	0.86561	-0.66140
-914.06250	-0.91133	1.56657	2.10522	-1.84528
-910.15625	0.96920	0.20429	1.41470	-0.90222
-906.25000	-1.19108	-3.99561	1.32124	2.05467
-902.34375	-3.46929	-4.35133	0.33669	-0.37372
-898.43750	2.33399	-2.01128	0.44954	1.58582
-894.53125	2.14933	-4.67687	1.37829	2.56816
-890.62500	1.83708	-8.92697	1.07640	0.72760
-886.71875	3.15780	-8.81048	-0.73047	1.67457
-882.81250	-3.45534	-6.89071	-2.17218	-0.77897
-878.90625	-5.21097	-5.87085	-4.00893	-2.45890
-875.00000	-4.49051	-5.64888	-0.96739	-0.12015
-871.09375	-3.78116	-7.19342	3.16398	2.30403
-867.18750	-3.77178	-4.40088	1.25968	1.10730
-863.28125	-2.05954	-3.40080	1.36305	0.75743
-859.37500	1.59085	-6.87678	0.78764	-1.93364
-855.46875	1.35178	-5.77796	-1.30690	-5.86617
-851.56250	7.14196	-6.67674	0.42313	-0.17508
-847.65625	5.43862	-8.09240	-1.57233	1.56519
-843.75000	0.26739	-2.75205	0.06508	-0.62416
-839.84375	5.36212	0.20425	6.37840	0.72419
-835.93750	2.36349	-1.03242	2.77602	-0.95916
-832.03125	1.22360	-2.53581	0.10492	-3.05587
-828.12500	4.22315	-1.75183	-0.36160	-2.98803
-824.21875	2.67797	-0.11454	-3.64618	-2.12561
-820.31250	3.62976	0.05610	0.27374	0.65662
-816.40625	1.77220	0.12827	4.43023	4.53473
-812.50000	0.68311	-0.80806	-0.61310	0.94181
-808.59375	5.91346	1.32660	-2.76405	0.35257
-804.68750	4.33157	1.68663	-0.09908	3.48562
-800.78125	1.57304	-1.28270	0.60659	4.28519
-796.87500	-0.83026	-3.90630	-1.98619	4.57374
-792.96875	-2.48358	-1.48727	-1.73289	2.17348
-789.06250	-0.73131	4.77226	0.48733	2.73651
-785.15625	1.57406	9.49695	-0.17082	1.68661
-781.25000	5.57862	10.68717	3.75222	1.91333
-777.34375	5.82505	7.81595	3.26967	3.99268
-773.43750	1.44574	3.49098	-0.03287	2.68027
-769.53125	0.45480	2.94812	0.93041	3.37715
-765.62500	-1.18000	5.58429	2.58700	0.92680
-761.71875	-0.53026	4.93425	1.65356	-2.85866
-757.81250	3.58509	-1.77489	1.25960	-1.24171
-753.90625	3.25006	0.03016	2.47022	-4.36295
-750.00000	6.30163	5.52932	4.60823	-2.53918
-746.09375	2.10333	0.82536	0.92280	-3.63869
-742.18750	-0.69604	-1.62477	-0.44947	-5.22310
-738.28125	1.68726	-2.46094	2.45962	-1.46781
-734.37500	1.35681	1.43190	0.13344	-1.60858
-730.46875	4.37466	4.46228	-0.56829	-3.70701
-726.56250	3.36396	4.48590	1.28474	-1.13636
-722.65625	2.60595	5.10643	-0.13737	4.86593
-718.75000	0.89968	1.32302	0.82605	4.51028
-714.84375	2.64814	1.25395	1.41680	0.08270
-710.93750	7.16560	5.88177	4.51585	1.25714
-707.03125	6.51418	6.65338	5.21878	3.40886
-703.12500	1.22901	1.10113	-0.45211	0.51191
-699.21875	2.23444	3.06992	-1.70987	2.18063
-695.31250	-0.28775	10.05445	-1.97619	2.35806
-691.40625	-0.37224	6.82770	-1.02960	0.78306
-687.50000	3.39643	6.97088	0.80278	1.75920
-683.59375	2.11135	6.54505	3.49097	5.12083
-679.68750	3.26650	2.48862	3.85516	5.70078
-675.78125	-0.19426	1.53883	2.08649	2.92399
-671.87500	-1.74389	0.12027	1.48477	2.74203
-667.96875	-0.44999	-0.40287	4.86234	1.54987
-664.06250	-2.98895	-3.75172	4.21878	3.15205
-660.15625	-2.05271	-4.52180	-1.06441	2.05164
-656.25000	-3.72416	-0.49156	-2.72912	0.45368
-652.34375	-2.93780	2.68822	-0.83681	0.71451
-648.43750	-4.98564	0.24897	-0.73518	-0.42936
-644.53125	-6.04244	-2.39372	-1.49053	-0.17469
-640.62500	1.52900	0.16545	0.05323	0.47495
-636.71875	1.60298	3.96380	-0.30626	1.79797
-632.81250	-1.08088	2.85228	-1.54962	-0.03495
-628.90625	-3.31446	-2.35212	-0.67930	0.67347
-625.00000	-3.44364	-4.29256	3.69052	1.97522
-621.09375	2.26667	-0.37821	7.21007	5.77898
-617.18750	-0.75252	0.39887	1.29629	4.13368
-613.28125	-2.97630	-2.20302	-1.46148	1.32450
-609.37500	-1.83248	-3.76993	2.20816	5.28085
-605.46875	-1.65225	-2.19790	4.45180	7.17239
-601.56250	3.72691	-0.92043	0.26168	5.44501
-597.65625	2.88145	-1.51731	-1.14465	5.43869
-593.75000	-0.92725	-0.38484	-0.17139	5.62128
-589.84375	2.33582	-3.19417	-1.74461	1.72990
-585.93750	2.55107	-2.96147	1.19701	-1.11144
-582.03125	5.85177	0.14478	3.78880	0.25127
-578.12500	2.79920	0.63047	1.63868	-0.34168
-574.21875	-6.18207	2.26661	-2.11348	-2.43548
-570.31250	-4.45134	0.58854	-4.07769	-3.10463
-566.40625	-4.12534	3.08575	-1.23778	-5.55368
-562.50000	-1.88956	7.24365	-0.74109	-5.39697
-558.59375	4.60027	8.04796	-2.84372	-3.95405
-554.68750	-2.99919	10.59029	-0.03657	-4.29315
-550.78125	-5.21046	7.98686	1.65387	-1.13790
-546.87500	-2.32670	5.87093	3.59451	-0.11010
-542.96875	-0.20654	6.67166	3.19405	0.15928
-539.06250	2.59606	5.82361	-1.69713	1.43326
-535.15625	-0.62816	3.23418	2.02861	2.88224
-531.25000	0.52080	2.08328	2.15133	3.62750
-527.34375	3.13349	8.21538	1.18834	3.53816
-523.43750	1.58786	12.52627	2.70261	4.00165
-519.53125	2.77768	10.47329	-0.15828	1.69712
-515.62500	0.53816	9.21147	1.66346	0.96958
-511.71875	-1.30060	7.86529	1.03914	1.95234
-507.81250	-2.21995	6.09125	0.40818	0.96749
-503.90625	0.23164	7.87971	3.02469	5.70545
-500.00000	4.28294	12.72474	0.96895	8.90236
-496.09375	3.32036	12.40609	0.07615	5.68937
-492.18750	1.46912	8.01206	-0.87882	3.93672
-488.28125	0.58724	4.73871	0.04459	6.69479
-484.37500	2.94479	5.21842	2.14728	11.69739
-480.46875	5.44091	6.12586	0.07416	7.71191
-476.56250	2.47276	1.13375	-2.33108	0.92677
-472.65625	2.84018	-1.09689	-1.59021	-0.46537
-468.75000	3.54123	4.16127	-1.11218	0.58960
-464.84375	2.45201	4.94227	0.07181	0.60663
-460.93750	7.40137	3.56529	-4.04959	1.72639
-457.03125	3.21758	1.58498	-5.96177	0.78341
-453.12500	-1.97337	1.89926	-4.32064	-0.34895
-449.21875	-3.78461	-0.06948	-5.48090	0.39989
-445.31250	-4.88866	-2.62158	-5.21512	-0.98645
-441.40625	0.83689	-2.61817	-2.93872	0.99142
-437.50000	1.09757	-2.76136	-0.74239	1.22400
-433.59375	-3.66120	-1.12667	0.59821	-0.12299
-429.68750	-1.99577	0.51230	-3.39279	1.71459
-425.78125	1.86809	-0.14957	-4.04218	2.87957
-421.87500	8.65591	-0.74557	-1.82925	5.47910
-417.96875	13.40601	-1.83403	-0.77508	7.07414
-414.06250	9.49817	-1.70854	0.27092	7.88944
-410.15625	11.38248	0.27043	0.31552	9.39279
-406.25000	10.63647	-2.14801	2.38263	8.97608
-402.34375	7.43261	-5.73057	-1.12196	4.68591
-398.43750	7.46583	-4.09711	-1.62708	3.00921
-394.53125	2.88173	-1.45431	2.75420	7.58976
-390.62500	1.75725	-3.61038	3.62751	6.13431
-386.71875	0.87764	-4.58801	1.97184	-0.82977
-382.81250	0.33822	-7.10271	2.00593	-0.20556
-378.90625	-0.65174	-8.74793	0.73220	1.50351
