 	TP9	AF7	AF8	TP10	
-1000.00000	-51.15712	-4.89055	4.69907	-41.43173
-996.09375	-58.50343	-1.57675	3.13544	-56.57581
-992.18750	-65.74265	-7.00790	3.13433	-70.50766
-988.28125	-75.82761	-11.25771	4.16293	-81.57918
-984.37500	-83.78227	-13.77953	3.64844	-85.57464
-980.46875	-98.45791	-11.22034	1.20464	-96.68458
-976.56250	-107.74376	-5.77409	-0.85612	-110.93349
-972.65625	-102.45609	-3.61227	4.64019	-108.04349
-968.75000	-102.76426	-7.34779	3.65162	-107.71027
-964.84375	-111.20914	-15.37290	-3.97371	-111.65334
-960.93750	-113.30492	-8.26867	-2.29024	-109.56248
-957.03125	-112.52750	-4.76750	-0.80037	-109.83448
-953.12500	-110.15614	-11.13305	-1.49715	-103.43826
-949.21875	-97.06496	-11.48767	-0.49585	-97.13929
-945.31250	-87.46738	-8.86470	0.06985	-94.02511
-941.40625	-83.96217	-4.49117	-0.55020	-89.30733
-937.50000	-78.84732	-4.19328	-3.14532	-81.06138
-933.59375	-73.14494	-7.41177	-5.60524	-71.61305
-929.68750	-64.43292	-6.35754	-8.27672	-66.81759
-925.78125	-58.51621	-2.31473	-5.17326	-61.30443
-921.87500	-53.90063	-4.31445	1.58677	-57.65331
-917.96875	-46.13435	-8.47880	-4.26616	-53.19949
-914.06250	-33.33469	-4.94131	-4.45917	-37.55807
-910.15625	-18.62864	-5.26061	5.69602	-18.78819
-906.25000	-12.30154	-4.18680	-1.16841	-17.93415
-902.34375	-6.56216	0.72793	-10.79042	-19.41436
-898.43750	4.60849	2.12524	-10.61171	-5.67429
-894.53125	13.30560	9.17101	-7.32474	7.58691
-890.62500	24.57507	7.51123	-5.31447	15.08968
-886.71875	35.82430	4.05077	-5.24082	29.22181
-882.81250	31.89344	6.20793	-3.43498	32.27771
-878.90625	35.97022	3.04587	3.60348	37.36466
-875.00000	48.65493	3.49618	1.91622	52.53886
-871.09375	55.05095	4.95553	-4.63868	51.71182
-867.18750	59.22060	7.08290	-5.30167	50.32848
-863.28125	52.22121	2.86177	-5.76319	53.11505
-859.37500	52.04276	-2.48698	-3.12485	54.58978
-855.46875	58.22763	-1.41522	-3.32909	59.02367
-851.56250	53.81196	-4.06886	-3.95875	55.19264
-847.65625	53.40203	-4.36246	0.66500	51.00650
-843.75000	55.64341	-0.04071	1.16096	50.36228
-839.84375	57.32026	2.45588	-0.17664	52.07382
-835.93750	58.57212	3.70548	-3.31691	53.64274
-832.03125	57.88483	2.99657	-2.06321	56.53487
