 	TP9	AF7	AF8	TP10	
-1000.00000	5.06269	-1.73516	1.08657	0.70927
-996.09375	11.92536	0.68234	-0.12221	4.46283
-992.18750	1.76920	-0.52651	-1.33096	-2.79869
-988.28125	-7.93495	-4.95875	-1.73391	-5.47260
-984.37500	-3.13637	-2.13832	-2.13688	-4.81373
-980.46875	0.08809	-0.52675	-0.52515	-4.65701
-976.56250	-4.75242	-2.94439	-5.36025	-4.01895
-972.65625	-7.06009	0.27895	-6.56899	-11.14770
-968.75000	-7.08593	5.11400	3.90725	-13.70867
-964.84375	-12.27663	0.27879	2.69846	-10.28601
-960.93750	-14.90749	-3.34770	-0.52500	-12.42633
-957.03125	-11.24335	-3.34781	1.48970	-9.63567
-953.12500	-4.18014	-3.34789	-1.73363	-4.16941
-949.21875	-0.69299	0.27843	-4.95697	2.19792
-945.31250	0.25212	3.90467	-3.34516	0.32135
-941.40625	10.83024	5.11338	-5.35976	-0.04074
-937.50000	8.57113	3.09865	-2.53916	3.32619
-933.59375	3.57538	-0.12489	6.32537	5.65073
-929.68750	8.02996	2.69553	6.32540	1.95788
-925.78125	8.24912	1.48675	2.29612	-2.00635
-921.87500	5.15996	2.69544	-4.95662	-0.95041
-917.96875	5.53174	5.51593	-11.80640	6.65953
-914.06250	8.56594	3.09826	-13.01518	9.85603
-910.15625	9.82744	6.72450	-3.74774	4.11062
-906.25000	4.05173	6.32150	-6.16529	3.27823
-902.34375	-5.34165	1.88916	-10.59747	4.17871
-898.43750	-2.63679	4.70959	1.08743	2.77961
-894.53125	0.73214	7.53010	9.14608	5.63110
-890.62500	-3.34609	5.11248	5.11684	1.40962
-886.71875	-2.27244	-2.14032	-4.15045	-7.59870
-882.81250	1.06650	-3.75210	-4.15046	-4.00038
-878.90625	-6.27022	2.29177	2.29640	-7.10787
-875.00000	-13.86908	-3.75225	3.50521	-12.66042
-871.09375	-16.56695	-6.16996	-2.94167	-18.22672
-867.18750	-20.39551	-0.93198	1.08763	-15.69902
-863.28125	-16.73022	-3.34967	8.34039	-12.59928
-859.37500	-9.80884	-4.96144	2.29649	-11.32151
-855.46875	-14.67720	-0.52935	1.89360	-5.12474
-851.56250	-22.16352	-0.52946	6.72879	-6.43995
-847.65625	-16.87485	-6.57351	5.52009	-10.94828
-843.75000	-7.97940	-5.76768	3.10255	-3.08900
-839.84375	-4.39961	-0.93265	-8.58238	4.63959
-835.93750	0.33059	1.08194	-16.64100	4.06479
-832.03125	1.63858	1.48483	-2.94128	4.54155
-828.12500	-0.57242	3.90231	8.74374	1.01358
-824.21875	0.71125	0.27594	5.11736	1.15444
-820.31250	3.49907	-3.75338	1.89402	6.11716
-816.40625	2.15077	-0.93292	1.89404	-1.20801
-812.50000	4.49039	1.88752	1.49112	-6.22851
-808.59375	12.39934	-1.73887	5.92343	4.87795
-804.68750	15.37181	-0.53016	0.68539	4.96183
-800.78125	13.06664	0.67863	-9.79077	0.76135
-796.87500	12.54499	-0.93306	-9.38789	-0.79559
-792.96875	17.43385	5.51380	-1.32926	3.16143
-789.06250	16.40627	6.31959	7.53514	-2.57492
