 	TP9	AF7	AF8	TP10	
-1000.00000	-0.80140	4.43842	2.63856	2.68123
-996.09375	-3.62280	6.45281	3.44428	2.68028
-992.18750	-4.02662	2.82620	6.66745	-0.14125
-988.28125	-5.63917	1.21433	3.44381	3.88711
-984.37500	-3.22242	2.82583	-0.98869	-2.56068
-980.46875	1.61185	1.61683	2.23448	-7.79975
-976.56250	0.80508	2.01957	5.05471	-1.35389
-972.65625	4.02762	1.21355	2.63686	5.49499
-968.75000	9.66777	-0.39835	1.02491	8.31447
-964.84375	11.27867	0.40731	0.21882	-3.77451
-960.93750	10.47187	2.01887	-2.19902	-9.01372
-957.03125	9.26227	4.03334	-2.60222	-4.17961
-953.12500	8.05264	-0.80202	-3.40829	-3.77760
-949.21875	6.84300	0.80943	-1.79677	-1.76386
-945.31250	-0.41065	3.22681	-0.99115	0.24994
-941.40625	-3.63499	-9.26428	-5.42363	1.05489
-937.50000	-2.02419	-10.87627	-6.63268	-2.57243
-933.59375	-6.45729	3.62902	-3.40947	-12.64673
-929.68750	-10.89043	12.09038	-0.99211	-10.63311
-925.78125	-9.68249	10.07555	-3.81283	-5.79893
-921.87500	-7.66868	6.85189	-5.02186	-13.85862
-917.96875	-6.86372	6.44879	-0.58992	-13.05379
-914.06250	-7.67045	-0.80417	1.02158	-5.80200
-910.15625	-2.83618	-8.46010	1.82719	-0.16192
-906.25000	-5.25462	-2.81929	1.42408	19.98366
-902.34375	-8.88193	-0.40198	-0.99374	27.23546
-898.43750	0.78752	0.40364	-1.39692	7.49094
-894.53125	4.41301	1.61221	0.61753	-3.79206
-890.62500	1.18866	-1.61149	-0.99436	3.45964
-886.71875	-4.05035	-1.61168	1.42307	7.89080
-882.81250	-7.67756	-0.00002	3.43753	7.08393
-878.90625	-5.26090	-4.43241	2.22850	1.44190
-875.00000	-0.02377	-4.83550	1.01944	-5.40902
-871.09375	-6.87442	-6.44744	-1.80132	-0.97782
-867.18750	-12.51640	-6.04470	-2.20451	6.67686
-863.28125	-5.26451	-3.62742	-3.41355	11.91387
-859.37500	7.22538	-10.07453	-5.83137	5.06298
-855.46875	10.85087	-9.67191	-3.41409	-8.63761
-851.56250	4.00018	-1.21067	-4.62314	-10.25021
-847.65625	-0.43298	2.41545	-4.62338	-13.07162
-843.75000	-6.88083	2.81815	0.21159	-12.26674
-839.84375	-7.68755	0.80334	1.42017	-0.98578
-835.93750	-6.47957	4.42954	-1.40062	3.04240
-832.03125	-0.03365	4.83225	-3.81837	-3.40555
-828.12500	4.80060	0.80277	0.21072	-7.83881
-824.21875	-2.05017	-2.42089	2.22514	-6.63111
-820.31250	-2.05106	-3.62993	-2.61031	-7.03496
-816.40625	-4.46953	-2.01841	-6.23691	-5.82718
-812.50000	-2.45589	4.02532	-4.22250	-5.42528
-808.59375	3.18408	3.62211	-2.61104	-7.03796
-804.68750	-4.87544	2.41311	-5.43177	-3.00971
-800.78125	-2.45872	9.66562	-9.86430	1.42149
-796.87500	4.79312	8.05368	-7.44695	-11.07036
-792.96875	6.00102	3.21836	-6.23836	-6.23623
-789.06250	-0.04393	-0.81117	-6.23858	-3.01379
