 	TP9	AF7	AF8	TP10	
-1000.00000	-2.59190	3.18928	4.85588	2.29309
-996.09375	0.22854	1.98077	6.87068	-2.94507
-992.18750	3.04910	-0.03369	6.87083	-5.76568
-988.28125	2.64617	-0.03342	6.06506	1.48686
-984.37500	1.43737	1.17563	4.05054	-0.12516
-980.46875	-0.57725	3.59347	0.42432	-1.73711
-976.56250	-0.98017	4.80254	-0.38140	5.11251
-972.65625	-1.78616	4.80279	-0.78420	7.53007
-968.75000	3.04902	6.81767	-1.58990	3.09778
-964.84375	9.89879	7.62375	2.03658	1.88890
-960.93750	11.10761	7.62399	3.24549	6.32106
-957.03125	7.07833	3.99788	-1.99251	9.94736
-953.12500	13.52518	1.98347	-3.20120	9.14126
-949.21875	18.36025	3.59540	0.02236	2.29122
-945.31250	11.91330	1.17803	1.63424	2.69400
-941.40625	3.04886	-2.04519	3.64902	10.34946
-937.50000	-4.20393	0.37261	4.85795	9.54340
-933.59375	-3.80117	2.38746	4.85807	12.36365
-929.68750	3.45145	3.19351	2.44061	17.60157
-925.78125	9.89819	2.79081	2.44077	11.96050
-921.87500	9.49515	0.77635	3.24678	10.75162
-917.96875	4.25693	1.58242	3.24692	11.96030
-914.06250	3.04797	2.38850	2.44120	9.94549
-910.15625	3.45072	1.17997	2.44130	5.11012
-906.25000	6.27115	-2.44608	2.03847	6.72170
-902.34375	1.43579	-1.63997	3.24739	3.09505
-898.43750	-9.44348	-1.23677	4.85927	1.48306
-894.53125	-2.59389	-1.23652	4.85939	10.34715
-890.62500	4.25572	-0.43043	5.26242	13.57024
-886.71875	6.67298	-1.23603	2.84504	12.76402
-882.81250	5.06100	-2.44458	-1.58704	9.54021
-878.90625	-0.17740	-2.44434	-1.58690	6.31639
-875.00000	-2.19236	-1.23530	-0.78093	1.07787
-871.09375	-2.19262	0.77959	0.42801	-4.96651
-867.18750	-0.58113	2.39154	0.02519	-4.16105
-863.28125	-1.79017	-2.04046	0.02531	-0.93796
-859.37500	-1.79044	-2.44312	0.02545	-1.74412
-855.46875	-0.98473	1.98937	0.02560	-1.74442
-851.56250	-0.98489	2.79544	0.83164	-2.95351
-847.65625	-0.17921	4.00447	2.04052	0.26971
-843.75000	2.64106	3.60175	2.84656	7.92517
-839.84375	10.29651	2.39320	2.84672	10.74553
-835.93750	7.07292	-0.02415	-0.37656	2.28375
-832.03125	-0.98580	-0.82975	-1.58522	-1.34295
-828.12500	1.83451	2.39392	-2.39094	-7.79012
-824.21875	-0.18031	3.19999	-2.79377	-10.20800
-820.31250	-1.79220	0.37971	-1.18196	-5.77600
-816.40625	-1.79236	-0.02303	0.02696	-2.55272
-812.50000	-4.21004	-0.02282	3.25055	-0.13521
-808.59375	-4.21013	-2.44014	5.26533	0.67054
-804.68750	1.43077	-2.84287	4.05663	0.26744
-800.78125	5.05710	-2.03680	1.23625	1.47601
-796.87500	4.25122	-4.85706	-0.37531	-0.53887
-792.96875	2.63944	-4.45386	-0.77814	-7.38895
-789.06250	2.23651	0.78447	-1.98683	-6.18038
-785.15625	1.43048	3.20224	-1.58373	2.68394
-781.25000	0.62444	4.81421	0.43106	7.51896
-777.34375	5.05653	4.81444	1.23704	7.11585
-773.43750	11.50334	2.39706	0.83428	7.11567
-769.53125	5.05642	0.78558	-0.77736	7.11548
-765.62500	-1.39055	0.78581	-1.18018	4.29481
-761.71875	-1.39066	0.38308	-1.98588	1.07116
-757.81250	1.02684	1.18916	-1.58276	6.30904
-753.90625	2.63845	1.99529	2.84966	13.56158
-750.00000	3.44421	1.59258	2.44687	5.90572
-746.09375	6.66758	-0.42182	0.83532	-1.34717
-742.18750	7.07051	-1.63037	-1.58211	-9.00299
-738.28125	7.47341	-2.83893	-3.19368	-11.82369
-734.37500	10.69682	-4.85336	-3.19350	-1.75048
-730.46875	5.86159	-2.03264	-5.20798	-3.76529
-726.56250	-3.80884	3.60866	-5.61072	-9.80943
-722.65625	-5.42060	6.02650	-6.41641	-5.78033
-718.75000	-3.00308	2.80325	-3.59575	-0.54241
-714.84375	-5.42077	-0.82296	0.03077	-0.54253
-710.93750	-4.61500	0.38605	-0.37193	9.12762
-707.03125	0.22005	0.38623	0.83706	15.97729
-703.12500	5.05511	-0.01654	1.24011	3.88915
-699.21875	7.47253	-0.01635	-1.58022	-3.36374
-695.31250	9.08419	0.38681	-4.40056	-6.58735
-691.40625	5.86068	-0.41881	-3.59456	-8.19925
-687.50000	-2.60096	-1.62740	-0.77390	-4.57299
-683.59375	-2.19809	-0.82135	-0.77374	-1.34973
-679.68750	1.02530	-1.22405	-1.57944	-0.54400
-675.78125	4.24869	-1.62678	-1.17641	-1.75291
-671.87500	-2.60120	-2.02951	-1.57916	-0.94716
-667.96875	-11.86863	-6.86440	-1.57900	0.66440
-664.06250	-5.01878	-4.04365	0.03286	-0.54449
-660.15625	1.42801	2.40350	1.64476	-0.14169
-656.25000	0.21918	1.19497	1.24199	4.69345
-652.34375	3.84560	2.80700	1.64516	10.33437
-648.43750	9.88955	5.62778	0.03361	10.73728
-644.53125	7.06910	4.82220	-0.36909	9.93141
-640.62500	-1.39243	-0.41562	0.83990	10.33425
-636.71875	-11.06283	-2.02711	0.84008	13.15458
-632.81250	-10.65990	-0.81807	1.64609	11.54266
-628.90625	1.02506	-0.41487	4.06381	4.28975
-625.00000	-2.19847	-0.01173	1.64644	0.26036
-621.09375	-8.64542	-1.62319	-1.57685	2.27490
-617.18750	-3.40736	-2.02591	-0.36791	1.46887
-613.28125	-1.39279	0.39192	2.85566	-1.75475
