 	TP9	AF7	AF8	TP10	
-1000.00000	-1.15429	5.96867	9.44045	-2.35288
-996.09375	-1.07331	3.95423	-0.63390	-2.75855
-992.18750	-5.33372	1.93976	-3.85855	2.07388
-988.28125	-2.73326	2.34280	-3.05388	4.08580
-984.37500	8.08800	-0.47763	6.21244	-0.34909
-980.46875	4.35356	-0.88032	2.98796	1.25993
-976.56250	1.37741	2.74617	-7.48926	3.27186
-972.65625	2.20317	5.16390	-2.65507	3.26917
-968.75000	-0.83463	7.58167	1.77611	-2.37451
-964.84375	-2.88465	-8.93834	1.37206	-8.42111
-960.93750	-3.78625	-26.26413	6.60912	-9.63254
-957.03125	1.41358	-5.31151	-0.24172	-6.00882
-953.12500	5.25808	10.40301	-11.52484	0.03250
-949.21875	5.86291	4.76206	0.56198	1.64157
-945.31250	5.50886	5.97095	8.61957	1.63889
-941.40625	2.63310	2.34479	4.99225	1.63634
-937.50000	-0.15120	-0.87848	-2.26148	3.64843
-933.59375	4.23733	0.33037	0.15509	7.67513
-929.68750	8.89218	-0.07248	4.18344	9.68725
-925.78125	7.47367	3.15119	1.76493	15.32577
-921.87500	3.06278	-1.28083	-1.45960	8.07046
-917.96875	3.54076	-9.33928	-3.87821	0.81516
-914.06250	5.18978	-11.75670	-4.68502	2.82727
-910.15625	5.83098	-8.53300	-10.72997	5.64520
-906.25000	6.62814	-12.96507	-7.50757	8.46314
-902.34375	5.15745	-17.39713	2.16179	6.44590
-898.43750	1.61715	-3.29443	-3.88312	2.41402
-894.53125	1.67357	7.18192	-7.10752	2.00851
-890.62500	-1.30971	2.74985	1.75598	-0.41162
-886.71875	-5.09409	-2.89093	2.15780	-4.84642
-882.81250	-1.96350	-0.87606	2.96257	3.61259
-878.90625	-9.54138	-9.74037	1.75281	5.62467
-875.00000	-13.55737	-15.78414	-8.72440	-2.43647
-871.09375	-8.90574	-16.99272	-12.35185	-6.06542
-867.18750	-5.53970	-14.17193	-9.12948	-6.47088
-863.28125	-0.97699	1.54269	-12.35400	-0.42950
-859.37500	-0.51502	1.54286	-10.74321	0.77677
-855.46875	-1.00917	-6.11271	-4.70014	-2.44922
-851.56250	-2.45330	-8.53021	-10.74507	-1.64590
-847.65625	-4.38715	-10.94769	-9.53738	-0.84255
-843.75000	-1.96048	-7.72408	-5.50904	-2.45676
-839.84375	-2.72733	-6.11217	-1.48075	-5.27986
-835.93750	-1.77335	3.15535	4.96514	-4.47648
-832.03125	1.12454	10.40822	-5.91485	-2.46435
-828.12500	-0.83795	-0.06791	-13.16855	-7.30207
-824.21875	-2.09820	-0.87365	0.12710	-8.51332
