-8.3795,-8.3324,-7.923,-7.1617,-6.4429,-5.475,-4.4919,-3.8235,-2.9677,-2.1994,-1.511,-1.0473,-0.50627,-0.04164,0.27245,0.6264,0.93554,1.1304,1.3634,1.5605,1.7098,1.8059,1.917,1.9816,2.0121,2.0284,2.0087,1.9793,1.9093,1.8173,1.7098,1.5955,1.4478,1.2952,1.1803,1.028,0.88764,0.76276,0.67719,0.57975,0.51894,0.49229,0.48266,0.50039,0.54379,0.6125,0.69658,0.80792,0.87082,0.95944,1.0416,1.0913,1.1359,1.1569,1.1572,1.1293,1.0653,0.9782,0.88549,0.75457,0.60645,0.49833,0.35334,0.21743,0.062415,-0.030492,-0.14302,-0.24399,-0.32476,-0.43068,-0.52156,-0.59904,-0.72409,-0.85171,-0.99695,-1.1425,-1.3601,-1.5745,-1.7556,-1.9506,-2.1041,-2.1826,-2.2878,-2.3805,-2.499,-2.5825,-2.7205,-2.9147,-3.0881,-3.4021,-3.7571,-4.1655,-4.4479,-4.6878,-4.6648,-4.2883,-3.3305,-1.9095,-0.68128,1.0291,2.6862,4.2852,5.4085,6.7815,8.0335,8.896,9.9477,10.893,11.533,12.3,12.974,13.555,13.935,14.37,14.721,14.93,15.146,15.284,15.347,15.345,15.28,15.145,14.997,14.735,14.409,14.114,13.662,13.144,12.557,12.069,11.362,10.587,9.9594,9.0663,8.0968,7.3288,6.2558,5.1111,3.9112,2.9789,1.6877,0.34812,-0.67014,-2.0185,-3.3584,-4.6054,-5.472,-6.5024,-7.3779,-7.9415,-8.5862,-9.1851,-9.5746,-10.031,-10.509,-11.015,-11.439,-12.13,-12.822,-13.228,-13.538,-13.322,-12.936,-12.097,-11.225,-10.21,-9.5577,-8.6598,-7.89,-7.3484,-6.7097,-6.1843,-5.7923,-5.5157,-5.214,-4.9665,-4.8421,-4.6783,-4.6346,-4.5937,-4.5321,-4.4727,-4.439,-4.3933,-4.3185,-4.2138,-4.1208,-3.9632,-3.7396,-3.5705,-3.3482,-3.1,-2.8521,-2.6842,-2.4781,-2.3025,-2.1934,-2.0853,-2.0626,-2.0741
-5.3578,-5.3575,-4.9669,-4.259,-3.6177,-2.7581,-1.9702,-1.4441,-0.86658,-0.43452,-0.1359,0.0056996,0.10926,0.11192,0.069352,-0.014008,-0.094813,-0.13326,-0.10491,0.022584,0.26049,0.49229,0.85019,1.2159,1.4798,1.7894,2.0186,2.1297,2.1887,2.1308,1.9539,1.7315,1.3117,0.74686,0.2161,-0.66035,-1.7264,-3.019,-4.1404,-5.8184,-7.5178,-8.4596,-8.6672,-7.592,-6.4002,-4.7735,-3.3372,-2.1587,-1.4268,-0.65971,-0.099173,0.20108,0.42505,0.47921,0.40041,0.12683,-0.34182,-1.0237,-1.69,-2.7957,-4.1891,-5.4339,-7.3107,-9.0012,-9.6796,-9.1512,-7.6165,-5.9327,-4.8325,-3.6165,-2.7299,-2.244,-1.8384,-1.686,-1.7933,-2.0473,-2.655,-3.5911,-4.5528,-6.2813,-8.605,-10.753,-13.295,-12.208,-8.9304,-6.6682,-4.2419,-2.379,-1.2686,-0.086347,0.80871,1.4822,1.8653,2.2474,2.5634,2.7957,3.194,3.8108,4.4614,5.5854,6.9323,8.3939,9.5058,10.949,12.311,13.266,14.437,15.488,16.2,17.047,17.781,18.404,18.799,19.235,19.566,19.748,19.905,19.963,19.925,19.834,19.633,19.339,19.058,18.606,18.067,17.605,16.916,16.143,15.292,14.604,13.625,12.581,11.759,10.621,9.4454,8.5486,7.3465,6.1548,4.9837,4.1354,3.0478,2.022,1.2969,0.37493,-0.4828,-1.304,-1.8933,-2.6696,-3.4546,-4.0491,-4.8659,-5.6709,-6.3143,-7.238,-8.2607,-9.3538,-10.196,-11.366,-12.485,-13.178,-13.686,-13.502,-12.909,-11.739,-10.385,-8.9958,-7.9846,-6.7999,-5.7431,-5.033,-4.2312,-3.5765,-3.041,-2.7132,-2.3934,-2.1757,-2.0834,-2.0004,-1.9801,-1.9991,-2.0458,-2.0776,-2.0788,-2.0473,-1.9272,-1.7276,-1.5251,-1.1769,-0.76007,-0.42031,0.072551,0.57386,1.0686,1.4289,1.8765,2.288,2.5712,2.8963,3.1646,3.3739
1.7731,1.8059,1.8454,1.887,1.8976,1.8861,1.8388,1.7506,1.5651,1.2644,0.8352,0.40518,-0.35521,-1.3836,-2.3736,-4.1709,-6.7471,-9.5933,-16.047,-19.616,-11.129,-7.4641,-4.2909,-2.0722,-0.84981,0.36822,1.225,1.6553,1.9982,2.1121,1.9909,1.7608,1.2862,0.63115,0.037383,-0.91268,-1.9895,-3.1487,-4.0386,-5.1838,-6.0854,-6.4963,-6.4638,-5.8243,-5.0671,-3.9228,-2.7835,-1.7515,-1.0945,-0.39017,0.13114,0.39795,0.60116,0.62058,0.51921,0.26959,-0.16616,-0.73567,-1.244,-2.0264,-2.877,-3.5187,-4.3423,-4.8871,-4.9729,-4.6942,-3.9344,-2.9606,-2.197,-1.2406,-0.39901,0.13729,0.71512,1.1664,1.4507,1.5716,1.6108,1.5483,1.4399,1.2704,1.1114,1.0475,1.1172,1.4106,1.9733,2.5216,3.4046,4.3228,5.0145,5.9166,6.7788,7.5947,8.1679,8.905,9.6063,10.121,10.804,11.493,12.029,12.769,13.535,14.332,14.941,15.76,16.575,17.171,17.938,18.658,19.159,19.767,20.297,20.74,21.012,21.287,21.462,21.525,21.516,21.397,21.17,20.927,20.506,19.974,19.502,18.775,17.937,17.237,16.206,15.057,13.791,12.759,11.267,9.6226,8.2788,6.3219,4.1324,2.3216,-0.31389,-3.0655,-5.3963,-6.2938,-6.1168,-5.1788,-4.4992,-3.7757,-3.3143,-3.1295,-3.1356,-3.3508,-3.8346,-4.336,-5.1802,-6.2235,-7.1492,-8.6531,-10.51,-12.898,-15.059,-18.666,-21.536,-20.863,-17.186,-13.994,-12.053,-9.9022,-8.0733,-6.5338,-5.5069,-4.3294,-3.3251,-2.7039,-2.0366,-1.5335,-1.2331,-1.104,-1.1108,-1.3485,-1.6697,-2.3007,-3.2091,-4.1171,-5.7048,-7.8383,-10.7,-13.385,-16.466,-14.711,-11.967,-8.9188,-6.621,-5.2565,-3.7512,-2.4922,-1.3996,-0.66392,0.27062,1.1454,1.7669,2.5508,3.2522,3.8721
1.0412,1.0498,0.95524,0.76457,0.54706,0.16488,-0.29043,-0.67045,-1.1885,-1.6727,-2.068,-2.2823,-2.4603,-2.5302,-2.546,-2.5049,-2.4183,-2.2822,-2.0259,-1.6225,-1.0443,-0.56044,0.1419,0.81932,1.2758,1.7612,2.0919,2.2131,2.2035,1.9651,1.4942,0.95302,-0.018929,-1.2984,-2.509,-4.5156,-7.071,-10.346,-13.119,-15.143,-12.944,-10.597,-8.0142,-6.0374,-4.8519,-3.5704,-2.5681,-1.8021,-1.3824,-1.0151,-0.88681,-0.93025,-1.1812,-1.6608,-2.1483,-2.9663,-3.905,-4.9312,-5.6169,-6.3509,-6.6868,-6.6601,-6.2948,-5.6853,-4.938,-4.3518,-3.5513,-2.8311,-2.3088,-1.6713,-1.1112,-0.73818,-0.27368,0.14457,0.51761,0.78025,1.1251,1.4574,1.7222,2.0721,2.4367,2.7264,3.1244,3.5563,4.0097,4.3755,4.8547,5.3163,5.6402,6.0733,6.4955,6.8938,7.1779,7.5392,7.8954,8.1661,8.559,9.0059,9.3995,10.005,10.713,11.518,12.169,13.078,14.01,14.702,15.592,16.424,16.998,17.683,18.262,18.731,19.002,19.252,19.369,19.37,19.245,18.976,18.56,18.149,17.469,16.643,15.925,14.838,13.612,12.61,11.183,9.6741,8.1265,6.9601,5.4162,3.892,2.7539,1.2217,-0.34472,-1.5373,-3.0896,-4.3555,-5.0558,-5.1301,-4.8015,-4.3207,-4.0184,-3.7908,-3.6889,-3.8473,-4.0557,-4.5041,-5.131,-5.6715,-6.486,-7.2754,-7.8453,-8.5417,-9.1241,-9.5946,-9.8003,-9.948,-9.818,-9.4592,-8.7243,-7.849,-7.0545,-5.9755,-4.9528,-3.9774,-3.357,-2.5938,-1.9431,-1.5442,-1.1458,-0.86515,-0.71549,-0.68959,-0.77381,-1.0245,-1.2876,-1.7496,-2.3588,-2.9075,-3.7491,-4.6432,-5.4557,-6.018,-6.5342,-6.7276,-6.7457,-6.713,-6.7911,-7.0444,-7.7649,-9.0276,-11.032,-12.527,-12.308,-9.1202,-6.4984,-3.545,-1.2278,0.59472
-0.15204,-0.16584,-0.39658,-0.88954,-1.4624,-2.5377,-4.0453,-5.5509,-8.328,-12.619,-20.998,-22.778,-13.619,-9.0756,-6.8331,-4.6418,-2.9976,-1.9871,-0.85784,0.075678,0.90486,1.4522,2.0979,2.642,2.9768,3.3344,3.5719,3.6652,3.6645,3.5152,3.2113,2.8802,2.3154,1.5939,0.96699,0.049509,-0.88916,-1.7345,-2.1903,-2.4654,-2.3382,-2.0605,-1.5257,-0.95461,-0.56433,-0.13593,0.15927,0.29759,0.29374,0.13574,-0.21651,-0.61739,-1.3434,-2.3166,-3.2495,-4.7994,-6.7861,-9.3851,-11.746,-15.02,-15.479,-13.536,-10.67,-8.3845,-6.7763,-5.8329,-4.8957,-4.2967,-3.9885,-3.8175,-3.886,-4.0651,-4.4269,-4.8666,-5.246,-5.3315,-5.0595,-4.3987,-3.7069,-2.6871,-1.6542,-0.94692,-0.078918,0.65805,1.286,1.689,2.1357,2.4526,2.6454,2.837,2.9513,2.9645,2.9117,2.7064,2.3509,1.9621,1.2724,0.38481,-0.33391,-0.97081,-0.54072,1.2385,2.9974,5.4087,7.6132,9.0866,10.806,12.282,13.232,14.308,15.178,15.852,16.235,16.578,16.739,16.739,16.575,16.225,15.679,15.135,14.224,13.084,12.06,10.448,8.5049,6.7799,4.0218,0.52886,-4.0976,-8.4751,-10.898,-7.1806,-4.9532,-3.0198,-1.8655,-1.3132,-0.84693,-0.58019,-0.46258,-0.44027,-0.47647,-0.61608,-0.86064,-1.3133,-1.9996,-2.9313,-3.8318,-5.3177,-7.3296,-9.2781,-12.824,-18.054,-22.504,-19.283,-14.554,-11.469,-9.8106,-8.1208,-6.8538,-6.0602,-5.1152,-4.344,-3.8148,-3.196,-2.6837,-2.2356,-1.9682,-1.6951,-1.4685,-1.3921,-1.36,-1.422,-1.5717,-1.7255,-1.9802,-2.2237,-2.3894,-2.5567,-2.6434,-2.6547,-2.6145,-2.4988,-2.3352,-2.2085,-2.0722,-1.9217,-1.8432,-1.8111,-1.8425,-1.9388,-2.1461,-2.4167,-2.6327,-2.6742,-2.4136,-1.6957,-0.93017,0.28454,1.5361,2.7145
-0.70159,-0.54564,-0.5536,-0.7728,-1.0753,-1.6558,-2.3599,-2.98,-3.841,-4.6106,-5.1516,-5.3079,-5.1674,-4.7179,-4.2487,-3.5412,-2.7985,-2.2164,-1.4436,-0.69863,0.033074,0.55365,1.1984,1.7931,2.194,2.6658,3.0436,3.2686,3.4926,3.6314,3.6763,3.6648,3.5944,3.4653,3.3443,3.1575,2.972,2.7955,2.6864,2.5621,2.4679,2.4052,2.3228,2.2248,2.1287,1.9588,1.7265,1.3903,1.0782,0.57272,-0.034663,-0.55641,-1.3095,-2.1199,-2.7476,-3.5706,-4.3342,-4.9602,-5.2871,-5.5772,-5.622,-5.5063,-5.2292,-4.8334,-4.4553,-4.2186,-4.0134,-4.0296,-4.1881,-4.639,-5.4239,-6.2972,-7.9517,-10.393,-13.988,-17.299,-17.713,-13.285,-10.584,-7.9801,-6.1519,-5.1566,-4.1928,-3.5588,-3.1803,-3.0612,-3.0156,-3.0844,-3.1487,-3.2234,-3.2723,-3.2803,-3.2763,-3.2625,-3.281,-3.3932,-3.6866,-4.2362,-4.8116,-5.5981,-5.6045,-3.9727,-1.9773,0.81814,3.3793,5.0812,7.0482,8.6998,9.7614,10.953,11.912,12.65,13.068,13.45,13.642,13.658,13.515,13.185,12.67,12.161,11.318,10.291,9.3992,8.0463,6.5329,5.2951,3.5799,1.8959,0.42122,-0.38423,-0.9647,-1.0384,-0.85316,-0.4707,-0.045558,0.26159,0.62717,0.91601,1.1145,1.1828,1.2051,1.1399,1.0178,0.72027,0.23421,-0.39153,-0.958,-1.8067,-2.8136,-3.6034,-4.6191,-5.4432,-5.8027,-5.9181,-5.752,-5.4098,-5.1094,-4.6874,-4.3431,-4.1268,-3.8818,-3.7148,-3.6042,-3.4717,-3.3696,-3.2535,-3.2058,-3.2065,-3.2887,-3.4398,-3.7787,-4.3421,-5.1733,-6.0145,-7.4763,-9.3238,-10.926,-12.619,-12.155,-10.546,-8.1035,-5.9825,-4.2455,-3.1819,-2.0096,-1.0421,-0.45001,0.18813,0.70839,1.0376,1.4184,1.7419,2.0532,2.2857,2.6178,2.9814,3.2819,3.7271,4.1823,4.6614
0.86221,1.0928,1.248,1.2463,1.1569,0.88905,0.50024,0.12484,-0.44826,-1.0848,-1.7889,-2.3396,-3.0897,-3.8483,-4.3834,-4.94,-5.1969,-5.1135,-4.5667,-3.6596,-2.5687,-1.7362,-0.6962,0.23374,0.83388,1.5311,2.0982,2.4455,2.8129,3.0967,3.3162,3.4385,3.57,3.671,3.7348,3.8115,3.8806,3.9354,3.9671,3.9879,3.9726,3.9324,3.8286,3.6507,3.4716,3.1407,2.6998,2.1314,1.6197,0.79162,-0.19889,-1.0546,-2.337,-3.7463,-4.8469,-6.216,-7.2174,-7.538,-7.2818,-6.503,-5.4923,-4.7108,-3.7902,-2.9876,-2.3399,-1.9642,-1.5969,-1.4148,-1.3905,-1.4943,-1.7592,-2.0534,-2.5322,-3.0539,-3.5521,-3.8529,-4.1155,-4.186,-4.1481,-4.0777,-4.0686,-4.1411,-4.4058,-4.8971,-5.6387,-6.3729,-7.6098,-9.1703,-10.519,-12.456,-13.929,-14.006,-12.975,-10.873,-8.7493,-7.3211,-5.651,-4.1976,-3.193,-1.8954,-0.57534,0.78773,1.844,3.2735,4.695,5.7183,7.0176,8.1961,8.995,9.9113,10.677,11.274,11.613,11.914,12.047,12.038,11.886,11.574,11.112,10.667,9.9545,9.1069,8.4001,7.3694,6.2599,5.3869,4.2102,3.0547,1.9796,1.2482,0.43805,-0.11865,-0.3331,-0.33474,-0.027551,0.33609,0.92966,1.5594,2.1658,2.5502,2.9535,3.2132,3.3446,3.4246,3.3737,3.2149,3.0264,2.7057,2.3304,2.0218,1.5719,1.1133,0.75806,0.29,-0.17105,-0.64865,-1.0691,-1.6867,-2.4138,-3.0329,-3.9754,-4.9927,-5.7344,-6.5225,-6.9037,-6.7095,-6.2619,-5.4808,-4.7804,-4.3617,-4.0246,-3.9782,-4.218,-4.5996,-5.362,-6.3256,-7.0917,-7.6795,-7.3811,-6.5181,-4.9716,-3.3763,-1.9401,-1.0054,0.06557,0.95056,1.52,2.1491,2.6587,2.9622,3.2866,3.5244,3.6993,3.7868,3.8617,3.9127,3.9373,3.9841,4.0788,4.2558
2.6291,2.8729,3.0674,3.1248,3.0726,2.8668,2.5223,2.1577,1.539,0.71697,-0.31155,-1.2554,-2.8252,-4.889,-6.9356,-10.897,-18.532,-25.615,-13.951,-8.715,-5.6039,-3.9445,-2.2894,-1.0902,-0.4274,0.20792,0.61541,0.80862,0.96366,1.032,1.0517,1.0787,1.1339,1.2662,1.4215,1.7164,2.07,2.4699,2.7678,3.1408,3.4632,3.6527,3.82,3.8607,3.8025,3.5795,3.2046,2.6565,2.1237,1.2328,0.11984,-0.9042,-2.5698,-4.6666,-6.6621,-10.11,-14.395,-14.701,-11.706,-8.0193,-5.3474,-3.7952,-2.1585,-0.899,0.057336,0.61904,1.1661,1.5333,1.6932,1.7637,1.6984,1.577,1.3359,1.0142,0.65201,0.34637,-0.079425,-0.51672,-0.87679,-1.4126,-2.0311,-2.5918,-3.4857,-4.6043,-6.0111,-7.3265,-9.4852,-12.255,-14.804,-18.49,-21.194,-21.507,-19.981,-16.577,-12.943,-10.434,-7.5246,-5.0792,-3.4732,-1.5735,0.084744,1.5702,2.5862,3.8223,4.9757,5.7853,6.7897,7.6932,8.3121,9.0388,9.6356,10.093,10.344,10.545,10.595,10.527,10.296,9.9147,9.3903,8.9065,8.1586,7.3134,6.6183,5.6266,4.567,3.7175,2.4871,1.0794,-0.61733,-2.1831,-4.8717,-8.6761,-12.017,-11.427,-6.736,-3.9252,-1.1264,0.91053,2.4481,3.3636,4.3045,4.9721,5.3181,5.6157,5.7552,5.7478,5.6575,5.463,5.1899,4.9453,4.5718,4.1411,3.7844,3.2723,2.6814,2.0073,1.4157,0.51314,-0.63913,-1.6993,-3.4629,-5.8455,-8.2424,-12.603,-16.077,-12.22,-9.028,-5.9665,-3.8715,-2.7349,-1.5931,-0.80733,-0.30502,-0.053134,0.14886,0.27223,0.35022,0.48674,0.66836,0.84641,1.1365,1.4919,1.8622,2.1359,2.4927,2.8231,3.036,3.2959,3.523,3.6543,3.7843,3.8223,3.7496,3.6078,3.2531,2.6869,2.0878,1.047,-0.28735,-1.6295
2.468,2.7485,3.0122,3.1535,3.1719,3.0708,2.8277,2.5503,2.0567,1.4309,0.68315,0.045872,-0.87291,-1.8272,-2.5365,-3.3519,-3.8852,-4.0109,-3.8273,-3.3445,-2.7212,-2.281,-1.8322,-1.5723,-1.5408,-1.7145,-2.1449,-2.6218,-3.4483,-4.4397,-5.4204,-6.0731,-6.6608,-6.7796,-6.4962,-5.6929,-4.4768,-3.0809,-2.0099,-0.69562,0.43639,1.131,1.8497,2.3171,2.5195,2.5713,2.4043,2.0344,1.6356,0.96976,0.1811,-0.45358,-1.3319,-2.1532,-2.6893,-3.194,-3.3847,-3.1798,-2.8072,-2.0574,-1.1603,-0.46773,0.40675,1.2143,1.8817,2.2837,2.6862,2.9339,3.0187,2.9764,2.7989,2.5619,2.1321,1.6031,0.97731,0.48545,-0.20257,-0.88497,-1.3422,-1.8981,-2.3891,-2.7435,-3.2638,-3.927,-4.785,-5.5978,-6.941,-8.6022,-10.051,-12.349,-15.077,-16.958,-16.299,-13.632,-10.389,-8.3119,-6.0067,-4.1,-2.898,-1.5441,-0.45712,0.41937,0.99711,1.7328,2.4856,3.0747,3.9184,4.7675,5.3799,6.1156,6.7551,7.2386,7.487,7.6634,7.6436,7.499,7.1373,6.5614,5.7779,5.0646,3.9574,2.7025,1.7339,0.54262,-0.38409,-0.83363,-1.1849,-1.3903,-1.638,-1.9222,-2.4027,-2.8241,-2.892,-2.3465,-1.1209,0.024297,1.5856,2.977,4.0917,4.7709,5.4557,5.9256,6.1309,6.2266,6.1426,5.9141,5.6533,5.2159,4.7247,4.3435,3.8698,3.4527,3.1726,2.8344,2.5252,2.2261,1.9733,1.5838,1.125,0.7369,0.17132,-0.39193,-0.76888,-1.1116,-1.2077,-0.97999,-0.64706,-0.088912,0.54525,1.0084,1.5558,2.0007,2.3374,2.5136,2.6576,2.7123,2.6986,2.6055,2.4705,2.3362,2.1269,1.8732,1.6014,1.3984,1.1463,0.92363,0.80559,0.75363,0.82376,0.96657,1.2575,1.6035,1.9139,2.065,2.0995,1.8644,1.4506,0.55327,-0.8106,-2.4432
1.1772,1.6628,2.2203,2.6079,2.7809,2.8421,2.7125,2.4932,2.0384,1.4271,0.71149,0.14868,-0.567,-1.1584,-1.4595,-1.6237,-1.5775,-1.4169,-1.1126,-0.78205,-0.51584,-0.39822,-0.41893,-0.71581,-1.1382,-2.0513,-3.4529,-4.9096,-7.5569,-11.301,-16.78,-21.804,-22.893,-21.936,-24.04,-25.651,-16.041,-9.9327,-6.7581,-3.6103,-1.3276,-0.059288,1.1738,1.9484,2.2731,2.3985,2.2074,1.6882,1.1092,0.08777,-1.1363,-2.128,-3.4137,-4.3321,-4.5771,-4.2423,-3.4029,-2.3275,-1.486,-0.39228,0.62207,1.32,2.1452,2.8303,3.3772,3.6888,3.9662,4.0817,4.0534,3.8566,3.4605,3.0207,2.2237,1.1254,-0.26788,-1.5197,-3.5056,-5.5998,-6.8151,-7.1567,-6.0152,-4.8961,-3.5632,-2.5572,-1.9045,-1.5975,-1.4079,-1.4052,-1.4983,-1.6488,-1.681,-1.5639,-1.4017,-1.1186,-0.68493,-0.33465,0.058703,0.31149,0.37224,0.18041,-0.39455,-1.3808,-2.3749,-3.8102,-4.4946,-3.9179,-2.0929,-0.024848,1.3385,2.7904,3.8276,4.5366,4.8646,5.077,5.058,4.894,4.4936,3.8367,2.9147,1.9783,0.28666,-2.1116,-4.6953,-10.418,-32.017,-14.419,-6.9129,-3.2438,-0.94399,0.30011,1.5936,2.6134,3.283,4.099,4.8706,5.4235,6.0973,6.6902,7.1566,7.3938,7.5414,7.5138,7.3512,6.9343,6.2848,5.3879,4.5611,3.2459,1.7383,0.55531,-0.7587,-1.4333,-1.3937,-0.82291,-0.098089,0.57819,0.98747,1.4137,1.6803,1.798,1.904,1.9677,2.0053,2.1108,2.2476,2.4364,2.6294,2.9098,3.2115,3.4275,3.6937,3.8804,3.9943,4.0106,3.9195,3.7017,3.4378,2.9568,2.3437,1.7859,0.94656,0.01371,-0.98693,-1.7943,-2.9315,-4.2267,-5.323,-6.8235,-7.6841,-7.1702,-5.0908,-2.6618,-0.50401,0.83534,2.2631,3.3341,3.9485,4.5953,5.0889,5.542
