 	TP9	AF7	AF8	TP10	
-1000.00000	5.34162	-0.47111	-0.06695	0.19485
-996.09375	1.01722	4.36477	8.39363	-0.20803
-992.18750	0.58168	-0.87264	15.24251	3.01547
-988.28125	3.39419	-2.08075	10.00341	1.00088
-984.37500	2.87754	0.74038	3.55549	-3.83421
-980.46875	1.34027	3.15861	2.34573	-1.81948
-976.56250	2.58948	2.75632	-4.90788	7.04509
-972.65625	0.92936	0.33943	-2.49117	6.64233
-968.75000	-1.03622	-0.46580	9.19283	0.19556
-964.84375	4.54409	1.95249	12.81833	-5.84824
-960.93750	6.20769	-0.86734	5.96756	-8.26573
-957.03125	2.95695	-2.07548	-1.68902	1.00176
-953.12500	2.08121	0.74567	-0.88409	2.61365
-949.21875	1.37822	1.55214	4.35307	0.19626
-945.31250	3.79156	3.16456	9.59017	0.59941
-941.40625	1.00596	-3.68452	9.58921	-1.41498
-937.50000	-3.52102	-5.69850	5.55898	-1.01178
-933.59375	2.82910	-1.26553	7.16976	-0.20572
-929.68750	4.99654	1.55565	1.12490	0.60032
-925.78125	1.82822	-3.68173	-1.29367	1.40641
-921.87500	6.28396	-6.90452	8.37575	-0.60802
-917.96875	0.88435	-4.08336	10.38947	3.01857
-914.06250	-2.87097	-4.08268	8.77687	9.86866
-910.15625	4.17757	-0.85856	6.76139	3.82489
-906.25000	7.51819	0.35093	8.77517	-2.21881
-902.34375	7.93905	-0.45428	14.01233	1.40786
-898.43750	6.90610	-3.67694	12.80260	2.61694
-894.53125	13.58987	-9.31724	10.38409	10.67581
-890.62500	21.48569	-6.89892	7.56268	15.51121
-886.71875	14.81711	5.59258	-4.92904	3.42358
-882.81250	7.58252	9.62254	-6.94461	1.00627
-878.90625	9.70903	4.38510	4.33647	7.45342
-875.00000	13.12759	1.16232	8.76777	5.84189
-871.09375	10.98679	0.35717	6.75218	-4.23109
-867.18750	-2.46592	1.16372	5.54246	-14.30406
-863.28125	-8.08267	5.19366	-4.53169	-11.48329
-859.37500	-4.40623	4.38846	-25.48503	-5.84193
-855.46875	0.57775	0.35982	-35.55922	-5.03575
-851.56250	0.88632	-1.65415	-36.36594	-8.66184
-847.65625	2.40901	-2.05642	-33.94927	-5.03510
-843.75000	0.43047	-1.24991	-27.90624	-1.00540
-839.84375	-4.01077	-2.05507	-29.11588	-3.42263
-835.93750	0.11711	-2.86021	-29.51957	-4.22813
-832.03125	2.06389	-4.87418	-23.07354	-6.24246
-828.12500	2.04229	-8.90283	-18.64207	-2.61576
-824.21875	4.11051	-8.09632	-16.62822	1.01092
-820.31250	3.64237	-2.45462	-17.83793	3.42891
-816.40625	7.71621	3.59013	-15.82421	1.41465
-812.50000	9.68401	6.81427	-13.00459	0.60910
-808.59375	8.11841	5.20334	-4.14112	1.81827
-804.68750	9.00098	1.57768	-7.76838	-0.59887
-800.78125	9.28598	1.17543	-16.63373	-0.19557
-796.87500	2.82622	3.19074	-9.38178	-3.01567
-792.96875	-3.65210	3.19143	-7.36792	-9.86508
-789.06250	6.53471	2.38625	-6.56283	-3.82074
-785.15625	15.90715	4.80447	-4.95202	1.82065
-781.25000	13.32287	5.61104	-10.19102	-1.80522
-777.34375	3.98256	2.38827	-4.55088	-3.01349
-773.43750	2.34923	0.77723	5.11853	-3.81885
-769.53125	9.37913	-2.44554	0.28254	-1.40083
-765.62500	11.93544	-1.23607	-6.97100	0.21146
-761.71875	9.70936	-3.25006	0.28098	0.21201
-757.81250	3.93270	-6.87580	2.69781	1.01845
-753.90625	-4.94953	-0.42834	-6.97333	1.01909
-750.00000	-7.52488	-0.42765	-1.33312	5.04900
-746.09375	-8.95947	-6.87377	3.90418	3.84074
-742.18750	-12.03156	-9.29064	3.09752	-2.60554
-738.28125	-9.00830	-1.63421	8.73774	-4.61958
-734.37500	-3.78993	5.21624	9.13982	-5.02189
-730.46875	-6.70470	-0.02115	5.10971	-0.58896
-726.56250	-10.51365	-4.45267	4.30302	7.87315
-722.65625	-5.96525	-1.22854	5.51096	2.63572
-718.75000	-4.21687	-0.42204	9.53945	-3.00466
-714.84375	0.18808	-6.06237	3.09178	2.23406
-710.93750	-1.05392	-8.47928	-0.13245	5.86101
-707.03125	-3.20366	-4.44929	6.71667	6.26462
-703.12500	-0.29726	-2.83688	7.92482	5.45935
-699.21875	0.98105	-0.01574	7.92409	1.02764
-695.31250	-1.47738	4.82004	6.71444	-4.20989
-691.40625	0.56245	5.62660	1.87840	-0.98586
-687.50000	0.47869	5.22431	-1.34589	4.25285
-683.59375	1.74853	4.01618	-1.34672	-1.79050
-679.68750	1.34759	-1.22123	2.68186	-7.02803
-675.78125	-3.95047	-8.87614	1.87516	-2.59520
-671.87500	-2.66128	-9.27836	-2.96077	-0.98293
-667.96875	0.53340	-2.42782	1.87363	-2.59406
-664.06250	0.57497	1.60219	2.27591	-3.80227
-660.15625	0.10632	4.02048	0.26060	-0.98120
