-5.9407,-5.2385,-4.3405,-3.49,-2.8841,-2.1197,-1.4107,-0.92164,-0.3333,0.18209,0.62648,0.91442,1.237,1.4872,1.63,1.7576,1.8125,1.8068,1.7357,1.593,1.3833,1.183,0.86722,0.5035,0.20879,-0.19614,-0.58854,-0.85527,-1.1491,-1.3471,-1.4345,-1.4282,-1.3355,-1.1712,-1.0195,-0.80647,-0.60409,-0.435,-0.3375,-0.25325,-0.22292,-0.24036,-0.31214,-0.4414,-0.57077,-0.78282,-1.0327,-1.3137,-1.5412,-1.857,-2.1824,-2.4211,-2.7205,-2.9873,-3.1654,-3.3738,-3.5493,-3.697,-3.7907,-3.8842,-3.9382,-3.9509,-3.9361,-3.8952,-3.8367,-3.7911,-3.7382,-3.7064,-3.7051,-3.7449,-3.845,-3.9686,-4.2031,-4.5392,-5.0008,-5.4459,-6.1988,-7.1659,-8.0618,-9.5488,-11.483,-13.35,-16.597,-20.19,-19.616,-16.692,-13.197,-10.571,-9.0265,-7.3784,-6.085,-5.0637,-4.4443,-3.7851,-3.2938,-3.0246,-2.7865,-2.6795,-2.6805,-2.7851,-3.0035,-3.3341,-3.6539,-4.1743,-4.7983,-5.3273,-6.108,-6.9762,-7.6755,-8.6526,-9.6566,-10.658,-11.392,-12.31,-13.126,-13.649,-14.199,-14.566,-14.764,-14.804,-14.749,-14.585,-14.404,-14.114,-13.785,-13.532,-13.193,-12.876,-12.591,-12.412,-12.213,-12.068,-11.986,-11.943,-11.972,-12.032,-12.133,-12.248,-12.378,-12.488,-12.65,-12.836,-12.989,-13.21,-13.458,-13.746,-13.98,-14.335,-14.742,-15.09,-15.637,-16.288,-16.849,-17.709,-18.717,-19.926,-20.986,-22.692,-24.823,-26.839,-30.496,-36.636,-48.181,-39.561,-32.326,-28.492,-26.551,-24.717,-23.459,-22.778,-22.085,-21.551,-21.109,-20.822,-20.459,-20.101,-19.807,-19.361,-18.822,-18.344,-17.568,-16.666,-15.626,-14.788,-13.626,-12.421,-11.508,-10.293,-9.098,-8.2279,-7.1117,-6.0402,-5.0366,-4.3283,-3.4448,-2.6306,-2.0661,-1.3758,-0.75498,-0.2044
-7.3798,-6.2385,-4.8333,-3.5548,-2.6764,-1.6099,-0.6593,-0.020602,0.73483,1.379,1.9141,2.2433,2.5864,2.8193,2.9212,2.9572,2.8761,2.7353,2.4357,1.9993,1.4133,0.86531,-0.029028,-1.1397,-2.1406,-3.7449,-5.7138,-7.4393,-9.8494,-11.261,-10.311,-8.6897,-6.4951,-4.6547,-3.5242,-2.3037,-1.3565,-0.63728,-0.22772,0.1637,0.39581,0.47298,0.45573,0.30842,0.11514,-0.25002,-0.73892,-1.3529,-1.8968,-2.7358,-3.71,-4.5352,-5.7698,-7.1606,-8.2978,-9.8816,-11.371,-12.393,-12.606,-12.111,-11.064,-10.162,-8.9848,-7.9243,-7.0043,-6.4081,-5.7288,-5.1728,-4.8299,-4.4635,-4.1944,-4.0515,-3.9366,-3.9032,-3.9458,-4.0225,-4.1745,-4.3743,-4.5443,-4.778,-4.9939,-5.122,-5.2094,-5.164,-4.9573,-4.6929,-4.2124,-3.626,-3.1473,-2.4959,-1.8668,-1.2916,-0.90795,-0.47219,-0.13284,0.054593,0.21223,0.26177,0.22728,0.083907,-0.17023,-0.53538,-0.88155,-1.4395,-2.1075,-2.6805,-3.5403,-4.5081,-5.3089,-6.4797,-7.7816,-9.2308,-10.43,-12.217,-14.286,-16.094,-19.02,-22.932,-28.635,-32.769,-28.472,-23.959,-21.725,-19.623,-18.149,-17.312,-16.447,-15.793,-15.27,-14.942,-14.555,-14.213,-13.969,-13.648,-13.319,-13.07,-12.745,-12.438,-12.163,-11.982,-11.785,-11.648,-11.586,-11.562,-11.609,-11.724,-11.856,-12.099,-12.413,-12.694,-13.123,-13.611,-14.009,-14.574,-15.164,-15.762,-16.2,-16.754,-17.247,-17.556,-17.88,-18.082,-18.154,-18.143,-18.038,-17.866,-17.711,-17.505,-17.328,-17.237,-17.202,-17.282,-17.478,-17.701,-18.116,-18.695,-19.25,-20.185,-21.344,-22.35,-23.673,-24.324,-23.402,-21.8,-19.246,-16.734,-14.985,-12.843,-10.894,-9.5463,-7.8809,-6.3537,-4.9505,-3.9761,-2.7753,-1.682,-0.93369,-0.027494,0.77647,1.4799
-8.9493,-7.6109,-5.9698,-4.4916,-3.4854,-2.2765,-1.2117,-0.50526,0.31763,1.0056,1.5607,1.8904,2.2174,2.4186,2.49,2.4809,2.3568,2.1914,1.8818,1.4802,1.0004,0.60023,0.032536,-0.54801,-0.97222,-1.4917,-1.9224,-2.165,-2.3572,-2.3858,-2.2553,-2.065,-1.7181,-1.3033,-0.97445,-0.5471,-0.16057,0.15844,0.34108,0.49755,0.5435,0.50134,0.33829,0.050536,-0.24864,-0.76379,-1.4186,-2.2181,-2.916,-3.98,-5.2005,-6.2197,-7.7162,-9.3499,-10.632,-12.321,-13.764,-14.64,-14.794,-14.415,-13.633,-12.943,-12,-11.096,-10.257,-9.6771,-8.985,-8.398,-8.0319,-7.6441,-7.3681,-7.2364,-7.1589,-7.1886,-7.3151,-7.4581,-7.6837,-7.8979,-8.0122,-8.0516,-7.9027,-7.6519,-7.1436,-6.4716,-5.6901,-5.0648,-4.215,-3.3794,-2.7776,-2.025,-1.3417,-0.73972,-0.34634,0.094173,0.43536,0.62337,0.78261,0.83833,0.81211,0.68814,0.46447,0.14495,-0.15554,-0.63522,-1.2022,-1.682,-2.3891,-3.168,-3.7972,-4.6899,-5.6387,-6.6328,-7.4012,-8.448,-9.5045,-10.284,-11.285,-12.218,-13.063,-13.637,-14.335,-14.977,-15.448,-16.101,-16.832,-17.489,-18.549,-19.892,-21.596,-23.201,-25.865,-28.651,-29.107,-26.476,-23.213,-21.152,-18.927,-17.171,-15.771,-14.919,-13.998,-13.294,-12.905,-12.548,-12.372,-12.369,-12.479,-12.776,-13.244,-13.716,-14.501,-15.476,-16.337,-17.653,-19.131,-20.668,-21.726,-22.654,-22.701,-22.206,-21.159,-20.003,-19.176,-18.189,-17.351,-16.654,-16.223,-15.761,-15.426,-15.253,-15.127,-15.116,-15.202,-15.328,-15.576,-15.93,-16.253,-16.739,-17.247,-17.623,-18.067,-18.39,-18.492,-18.356,-17.821,-16.869,-15.912,-14.395,-12.722,-11.424,-9.7004,-8.0308,-6.4488,-5.3308,-3.9365,-2.6628,-1.7881,-0.72964,0.20404,1.0149
-6.4422,-5.3355,-3.9344,-2.6332,-1.7321,-0.6357,0.33233,0.97093,1.7032,2.2959,2.7443,2.9855,3.1783,3.2257,3.1642,2.9493,2.5784,2.1951,1.5393,0.71467,-0.28738,-1.1583,-2.4767,-3.9519,-5.1144,-6.5711,-7.5627,-7.7422,-7.1718,-6.0229,-4.7022,-3.7365,-2.5572,-1.5229,-0.84859,-0.081785,0.53591,1.0085,1.2699,1.4946,1.5793,1.5491,1.3869,1.088,0.77574,0.24271,-0.42391,-1.2203,-1.8992,-2.908,-4.0267,-4.9294,-6.2097,-7.565,-8.6235,-10.086,-11.607,-13.191,-14.426,-16.073,-17.51,-18.131,-17.887,-16.548,-14.781,-13.47,-11.909,-10.63,-9.864,-9.0785,-8.5499,-8.3197,-8.2384,-8.431,-8.9363,-9.5562,-10.782,-12.641,-14.684,-19.113,-30.008,-26.924,-17.145,-12.38,-9.2023,-7.3606,-5.3637,-3.7432,-2.7166,-1.5541,-0.59365,0.18804,0.66603,1.1682,1.5225,1.6945,1.8041,1.7826,1.6851,1.4506,1.1083,0.67121,0.28904,-0.27913,-0.89915,-1.386,-2.0486,-2.7115,-3.2028,-3.8463,-4.4769,-5.1016,-5.5722,-6.2133,-6.8793,-7.3974,-8.1204,-8.8914,-9.7163,-10.374,-11.308,-12.314,-13.12,-14.255,-15.469,-16.439,-17.785,-19.128,-20.362,-21.149,-21.89,-22.131,-21.901,-21.061,-19.751,-18.606,-17.028,-15.516,-14.153,-13.257,-12.216,-11.364,-10.856,-10.348,-10.032,-9.9085,-9.939,-10.145,-10.54,-10.961,-11.694,-12.623,-13.448,-14.71,-16.118,-17.543,-18.464,-19.187,-19.111,-18.606,-17.631,-16.588,-15.853,-14.983,-14.249,-13.647,-13.279,-12.893,-12.618,-12.484,-12.399,-12.417,-12.534,-12.691,-13.013,-13.473,-13.905,-14.592,-15.415,-16.161,-17.392,-18.987,-21.08,-23.019,-25.553,-25.018,-22.312,-18.482,-15.207,-13.085,-10.602,-8.4203,-6.4831,-5.1616,-3.56,-2.1261,-1.1532,0.01131,1.0297,1.9014
-5.7113,-4.549,-3.1279,-1.8429,-0.96984,0.078292,0.98932,1.5806,2.245,2.7625,3.1309,3.3066,3.4072,3.3539,3.2102,2.8724,2.365,1.8689,1.0491,0.04031,-1.1725,-2.2268,-3.8437,-5.7165,-7.2753,-9.3995,-10.942,-11.065,-9.7819,-7.8213,-5.8959,-4.6064,-3.1056,-1.8432,-1.0388,-0.14184,0.56656,1.0949,1.3796,1.6145,1.6871,1.6337,1.42,1.048,0.66939,0.034591,-0.74224,-1.6557,-2.424,-3.5529,-4.783,-5.7559,-7.0952,-8.4557,-9.4725,-10.818,-12.155,-13.511,-14.555,-15.966,-17.21,-17.748,-17.492,-16.17,-14.396,-13.079,-11.491,-10.143,-9.3119,-8.4226,-7.7646,-7.4245,-7.1559,-7.0829,-7.1819,-7.35,-7.6605,-8.017,-8.2633,-8.4742,-8.4482,-8.2172,-7.6164,-6.7301,-5.6638,-4.8,-3.6343,-2.5066,-1.7142,-0.75163,0.082409,0.7732,1.1911,1.607,1.8544,1.9255,1.8608,1.6072,1.2876,0.68015,-0.13898,-1.1748,-2.0926,-3.4893,-5.0253,-6.1792,-7.5147,-8.3259,-8.5007,-8.2941,-7.8766,-7.4876,-7.2867,-7.1806,-7.264,-7.448,-7.8485,-8.422,-9.1592,-9.8095,-10.816,-11.989,-12.976,-14.474,-16.237,-17.822,-20.42,-23.929,-29.528,-38.789,-35.272,-26.769,-23.387,-20.156,-17.682,-16.135,-14.351,-12.808,-11.488,-10.636,-9.661,-8.8577,-8.3736,-7.8656,-7.5235,-7.336,-7.2903,-7.3575,-7.558,-7.7902,-8.1955,-8.6947,-9.1117,-9.7058,-10.317,-10.912,-11.329,-11.817,-12.212,-12.44,-12.652,-12.765,-12.791,-12.756,-12.657,-12.514,-12.392,-12.235,-12.095,-12.02,-11.976,-12.015,-12.128,-12.265,-12.531,-12.882,-13.186,-13.62,-14.071,-14.425,-14.887,-15.263,-15.472,-15.49,-15.281,-14.782,-14.198,-13.168,-11.886,-10.804,-9.2648,-7.6766,-6.0981,-4.9449,-3.475,-2.1015,-1.1438,0.025647,1.0627,1.9611
-5.3737,-4.3095,-2.9802,-1.7597,-0.92025,0.090813,0.9737,1.5464,2.1899,2.6894,3.0398,3.2014,3.2819,3.2012,3.0299,2.6489,2.0946,1.5667,0.71895,-0.28697,-1.4326,-2.3602,-3.6403,-4.8834,-5.7118,-6.5496,-6.949,-6.9121,-6.4438,-5.6093,-4.557,-3.7126,-2.596,-1.554,-0.8491,-0.034339,0.62508,1.1166,1.3725,1.5631,1.5851,1.4846,1.1889,0.70337,0.21512,-0.60406,-1.6211,-2.8548,-3.9373,-5.6162,-7.5888,-9.281,-11.819,-14.534,-16.341,-17.539,-16.998,-15.723,-14.748,-13.593,-12.589,-11.898,-11.017,-10.15,-9.2843,-8.6668,-7.9106,-7.2518,-6.8322,-6.361,-6.021,-5.8746,-5.833,-5.9528,-6.2203,-6.5091,-6.9948,-7.5673,-8.0198,-8.5713,-8.9397,-8.9919,-8.6593,-7.842,-6.6677,-5.6556,-4.2506,-2.8822,-1.925,-0.76804,0.23124,1.0565,1.5557,2.0546,2.3588,2.4545,2.399,2.1227,1.7612,1.0522,0.058434,-1.2571,-2.489,-4.5266,-7.1073,-9.4182,-12.516,-13.447,-12.206,-10.07,-8.4223,-7.3455,-6.8513,-6.5369,-6.5514,-6.75,-7.2391,-7.9542,-8.8714,-9.6701,-10.868,-12.177,-13.16,-14.391,-15.462,-16.142,-16.848,-17.287,-17.404,-17.233,-16.673,-15.748,-14.893,-13.646,-12.369,-11.44,-10.287,-9.2343,-8.2926,-7.674,-6.9731,-6.4075,-6.0749,-5.7508,-5.5645,-5.4993,-5.5278,-5.6659,-5.9119,-6.1676,-6.5936,-7.1147,-7.5626,-8.242,-9.0067,-9.8618,-10.565,-11.586,-12.703,-13.588,-14.772,-15.844,-16.456,-16.846,-16.672,-16.108,-15.557,-14.821,-14.192,-13.811,-13.453,-13.288,-13.301,-13.42,-13.72,-14.163,-14.583,-15.259,-16.082,-16.775,-17.725,-18.609,-19.328,-19.682,-19.784,-19.326,-18.58,-17.142,-15.354,-13.888,-11.868,-9.86,-7.9161,-6.526,-4.7788,-3.168,-2.0595,-0.71848,0.46089,1.4751
-5.7357,-4.6842,-3.3386,-2.0716,-1.1824,-0.095355,0.87621,1.5187,2.2557,2.8483,3.287,3.5102,3.6593,3.6286,3.4827,3.1244,2.5744,2.0288,1.1105,-0.054803,-1.4996,-2.8055,-4.9424,-7.7495,-10.609,-16.709,-29.678,-18.662,-11.839,-8.07,-5.4718,-3.9587,-2.3256,-1.0227,-0.22041,0.64869,1.3178,1.8019,2.044,2.208,2.2006,2.0855,1.7824,1.3008,0.81812,0.0072431,-1.0028,-2.2211,-3.2761,-4.8845,-6.752,-8.3336,-10.646,-12.972,-14.341,-14.945,-14.181,-12.866,-11.854,-10.608,-9.5044,-8.7549,-7.8525,-7.0507,-6.3169,-5.8077,-5.1976,-4.695,-4.3963,-4.1083,-3.9633,-3.9621,-4.1139,-4.4324,-4.9431,-5.476,-6.4273,-7.728,-9.0175,-11.382,-15.116,-20.046,-28.728,-16.638,-11.013,-8.1842,-5.2957,-3.0367,-1.6316,-0.055719,1.238,2.2855,2.9225,3.5853,4.046,4.2616,4.3847,4.3276,4.172,3.8192,3.3116,2.6689,2.1187,1.3319,0.54307,-0.0072148,-0.63677,-1.1137,-1.3784,-1.642,-1.8638,-2.1107,-2.3504,-2.7796,-3.3715,-3.9444,-4.9043,-6.1175,-7.6263,-8.9883,-11.222,-14.093,-16.861,-21.86,-27.313,-24.996,-20.094,-16.883,-14.648,-13.329,-11.859,-10.589,-9.725,-8.6763,-7.7219,-7.0571,-6.2636,-5.5787,-5.0012,-4.6368,-4.2592,-4.0037,-3.8959,-3.8635,-3.9505,-4.1533,-4.3737,-4.7421,-5.1841,-5.551,-6.0788,-6.6537,-7.1161,-7.7907,-8.5596,-9.4661,-10.27,-11.563,-13.21,-14.765,-17.463,-21.324,-25.415,-28.613,-23.579,-19.67,-17.699,-15.888,-14.7,-14.113,-13.632,-13.467,-13.579,-13.83,-14.38,-15.171,-15.957,-17.273,-18.93,-20.384,-22.637,-25.502,-29.304,-33.043,-39.876,-41.487,-35.668,-29.221,-23.987,-20.592,-16.637,-13.231,-10.264,-8.2881,-5.9341,-3.8714,-2.4943,-0.87516,0.50647,1.6686
-8.669,-7.4623,-5.9142,-4.4229,-3.3451,-1.975,-0.71695,0.14039,1.1492,1.986,2.6387,3.0043,3.3217,3.4438,3.4126,3.213,2.8312,2.4218,1.718,0.8477,-0.17006,-1.0156,-2.2205,-3.4309,-4.2647,-5.1119,-5.4553,-5.3293,-4.7119,-3.7731,-2.7263,-1.9512,-0.98913,-0.14405,0.39995,0.99747,1.4466,1.7573,1.9002,1.9665,1.8963,1.7653,1.4928,1.1073,0.73765,0.13276,-0.59962,-1.4466,-2.1518,-3.1754,-4.2788,-5.1334,-6.2614,-7.3154,-8.0058,-8.7459,-9.2367,-9.4485,-9.415,-9.1218,-8.5905,-8.0753,-7.2845,-6.4664,-5.6915,-5.1578,-4.5097,-3.9627,-3.6357,-3.3209,-3.1518,-3.1188,-3.1837,-3.3877,-3.7508,-4.125,-4.7331,-5.4296,-5.9743,-6.6584,-7.1644,-7.3281,-7.1307,-6.4032,-5.2337,-4.1722,-2.6434,-1.1164,-0.029447,1.3047,2.4803,3.4767,4.1038,4.778,5.2699,5.5223,5.7095,5.7388,5.6707,5.4747,5.1773,4.7992,4.4795,4.0269,3.5684,3.2334,2.805,2.3965,2.0987,1.7018,1.2896,0.83514,0.45175,-0.13801,-0.83728,-1.4452,-2.3766,-3.456,-4.6931,-5.7098,-7.1918,-8.7887,-9.9377,-11.169,-11.827,-11.887,-11.482,-10.735,-9.8472,-9.1647,-8.2749,-7.4302,-6.8281,-6.0739,-5.3719,-4.8826,-4.2844,-3.7803,-3.3905,-3.1839,-3.0334,-3.0441,-3.1657,-3.4859,-4.0008,-4.7134,-5.3736,-6.391,-7.4876,-8.2711,-9.1227,-9.6227,-9.7577,-9.7285,-9.6309,-9.6097,-9.694,-9.9691,-10.427,-10.87,-11.532,-12.173,-12.569,-12.9,-12.985,-12.899,-12.778,-12.632,-12.57,-12.613,-12.775,-13.092,-13.572,-14.031,-14.808,-15.749,-16.566,-17.818,-19.262,-20.531,-22.672,-25.252,-27.89,-29.796,-32.027,-32.635,-31.563,-28.838,-24.819,-21.541,-17.405,-13.761,-10.598,-8.4937,-6.0033,-3.838,-2.4066,-0.73569,0.67869,1.8493
-13.466,-12.958,-11.503,-9.2524,-7.3931,-5.0105,-2.905,-1.5459,-0.012894,1.2132,2.1523,2.6833,3.1791,3.4457,3.5066,3.4031,3.091,2.7334,2.1203,1.3751,0.52595,-0.1483,-1.0406,-1.8493,-2.3487,-2.8071,-2.9753,-2.9024,-2.579,-2.0589,-1.4368,-0.95072,-0.33654,0.20019,0.53213,0.85972,1.0359,1.0615,1.0001,0.83548,0.59166,0.3738,0.07255,-0.21858,-0.42774,-0.71516,-1.0547,-1.495,-1.9149,-2.6027,-3.4386,-4.1712,-5.3169,-6.692,-7.9068,-9.8096,-12.04,-14.396,-15.672,-15.462,-13.47,-11.762,-9.7148,-7.9774,-6.5414,-5.6623,-4.7129,-3.9706,-3.524,-3.0784,-2.8092,-2.6882,-2.6691,-2.8361,-3.1767,-3.5373,-4.1443,-4.8897,-5.5162,-6.373,-7.0996,-7.4051,-7.2402,-6.326,-4.8362,-3.5337,-1.7346,-0.023022,1.163,2.5816,3.7955,4.7955,5.4018,6.0231,6.4321,6.6032,6.659,6.5223,6.3037,5.8844,5.3557,4.7647,4.3168,3.7566,3.2848,3.0081,2.7424,2.5699,2.4751,2.3472,2.1757,1.9244,1.6719,1.2452,0.71894,0.26261,-0.4191,-1.1754,-1.9907,-2.6147,-3.4378,-4.2618,-4.8466,-5.5402,-6.1064,-6.4468,-6.8043,-7.0448,-7.1606,-7.1652,-7.0286,-6.7213,-6.3789,-5.7902,-5.0839,-4.5373,-3.8106,-3.1489,-2.608,-2.3016,-2.0662,-2.0471,-2.1991,-2.649,-3.4207,-4.584,-5.7858,-7.9788,-11.219,-14.944,-25.343,-23.947,-16.905,-12.578,-10.2,-8.7759,-8.1115,-7.5907,-7.3836,-7.3859,-7.5438,-7.82,-8.0963,-8.5167,-8.9884,-9.5159,-9.945,-10.576,-11.241,-11.8,-12.609,-13.452,-14.291,-14.923,-15.74,-16.537,-17.14,-17.967,-18.871,-19.599,-20.464,-21.012,-21.351,-21.419,-21.042,-20.126,-19.203,-17.724,-15.887,-14.292,-12.007,-9.6959,-7.4765,-5.8968,-3.9247,-2.1253,-0.90357,0.5334,1.7639,2.7813
-13.89,-15.805,-15.282,-11.162,-8.1783,-4.9534,-2.4397,-0.914,0.7248,1.9909,2.9425,3.4697,3.9438,4.173,4.1852,3.9809,3.5428,3.0745,2.2605,1.207,-0.10515,-1.2591,-3.035,-5.0509,-6.5943,-8.1744,-8.2971,-7.3772,-5.5828,-3.8312,-2.3451,-1.4251,-0.4604,0.19867,0.50415,0.6573,0.5093,0.030419,-0.53535,-1.5184,-2.695,-3.5744,-4.4025,-4.4753,-4.0631,-3.2458,-2.4661,-1.9364,-1.7509,-1.7779,-2.1153,-2.5733,-3.4703,-4.7079,-5.8689,-7.7482,-9.9879,-12.366,-13.676,-13.703,-12.102,-10.644,-8.9333,-7.5561,-6.3828,-5.6097,-4.7218,-4.0044,-3.5458,-3.0309,-2.646,-2.4506,-2.3388,-2.4116,-2.628,-2.903,-3.4869,-4.4101,-5.4021,-7.3131,-10.368,-14.204,-22.138,-13.301,-7.1246,-4.0308,-0.90367,1.5077,2.985,4.6196,5.9186,6.9151,7.4785,7.9903,8.2311,8.2349,8.0041,7.4851,6.8929,5.8096,4.375,2.5813,1.0423,-1.0041,-2.2626,-2.2066,-1.1675,0.10244,0.90865,1.6889,2.1271,2.2588,2.1864,1.8887,1.3969,0.92815,0.20577,-0.57038,-1.3652,-1.9102,-2.5473,-3.1312,-3.5583,-4.1488,-4.7813,-5.3168,-6.1497,-7.1695,-8.4404,-9.5544,-11.032,-11.913,-11.598,-9.9586,-7.7991,-6.2637,-4.4795,-3.008,-1.8224,-1.1187,-0.40892,0.036681,0.19999,0.18427,-0.10109,-0.63301,-1.1786,-2.0731,-3.0736,-3.7865,-4.4932,-4.7851,-4.7313,-4.4356,-4.0698,-3.7799,-3.6617,-3.642,-3.7828,-3.9817,-4.3689,-4.8808,-5.3415,-6.0556,-6.8919,-7.8573,-8.6868,-9.9696,-11.425,-12.702,-14.568,-16.517,-18.295,-19.161,-19.634,-19.558,-19.386,-19.308,-19.574,-19.917,-20.551,-21.675,-23.176,-23.795,-22.752,-20.013,-17.803,-15.004,-12.399,-10.536,-8.2354,-6.133,-4.2017,-2.8515,-1.1951,0.30359,1.3178,2.5146,3.5272,4.354
