 	TP9	AF7	AF8	TP10	
-1000.00000	-16.10617	-19.29815	-6.06235	-14.49571
-996.09375	-16.91279	-19.30137	-2.61972	-19.73443
-992.18750	-6.84017	-6.41079	-3.31134	-16.91440
-988.28125	2.42663	-4.80232	1.65547	-8.45337
-984.37500	-2.40908	-1.98499	1.22096	-8.45394
-980.46875	-8.05078	-1.18233	-1.35579	-8.85746
-976.56250	-2.00745	-3.20008	3.27482	0.81239
-972.65625	-1.20212	-3.20318	5.19051	2.42361
-968.75000	-4.02318	-10.86208	5.47084	-5.63551
-964.84375	-6.44147	-10.46234	-2.30613	-1.20388
-960.93750	-11.68033	-3.61573	-15.56807	-6.44259
-957.03125	-10.87515	-4.02184	-11.79463	-4.02563
-953.12500	-4.02597	-7.24851	-3.66074	-0.80274
-949.21875	-8.86169	-10.87820	-1.60001	-17.72633
-945.31250	-21.75615	-6.44927	-1.78188	-10.07125
-941.40625	-16.51867	-4.43790	1.26670	-2.81911
-937.50000	-0.40199	-4.03817	6.57117	-9.26650
-933.59375	-6.04361	-3.23547	-1.65979	-4.43180
-929.68750	-13.69992	-4.44741	-4.24891	-4.43231
-925.78125	-7.25365	-2.03301	1.58270	-6.44752
-921.87500	-6.85136	2.39591	-0.40976	3.22211
-917.96875	-2.82267	2.79561	0.75724	7.25079
-914.06250	4.02651	-0.83404	-1.29688	4.42979
-910.15625	4.02594	-0.03142	-2.88254	9.26444
-906.25000	2.41378	2.38285	3.35224	11.27855
-902.34375	-4.43666	2.37959	-0.04648	-13.70382
-898.43750	-7.66076	-6.89110	-6.66864	-17.33091
-894.53125	-8.87019	-15.35599	-2.57123	-12.49644
-890.62500	-7.25905	-12.13594	6.12240	0.39666
-886.71875	-14.10941	1.56032	5.13559	10.87213
-882.81250	-17.33347	10.01855	-4.08920	-6.05169
-878.90625	-8.06668	-2.87854	0.81792	-11.69329
-875.00000	-0.00873	-12.95513	0.56318	-1.62069
-871.09375	-2.82996	-9.73513	-0.20384	-0.41264
-867.18750	-3.63651	-5.70928	6.52619	-6.45729
-863.28125	-8.06938	-1.28048	5.59452	-1.21983
-859.37500	-20.15794	-2.49268	-0.14920	-5.65275
-855.46875	-17.74111	-6.92827	-1.96492	-10.08564
-851.56250	-9.28016	-4.11111	-2.52318	4.82221
-847.65625	-7.66903	-6.53221	-4.56759	6.03041
-843.75000	-4.84913	-11.77383	-3.63273	-10.08743
-839.84375	3.20884	-4.52453	1.71585	-22.98179
-835.93750	-4.04463	0.30719	1.93511	-17.74441
-832.03125	-13.71570	2.31840	0.37173	-10.89520
-828.12500	-13.71629	1.91205	0.45888	-11.29883
-824.21875	-4.85235	-4.13541	-1.14875	-4.44961
