5.358,4.9863,4.419,3.7442,3.1681,2.2757,1.269,0.42959,-0.82776,-2.2403,-3.8115,-5.0587,-6.6807,-7.9768,-8.4543,-8.2926,-7.4312,-6.5721,-5.4004,-4.32,-3.3619,-2.7314,-1.996,-1.3682,-0.9653,-0.52695,-0.17708,0.013788,0.19827,0.29227,0.31921,0.28538,0.17656,-0.0029677,-0.16321,-0.39103,-0.63324,-0.85455,-1.0273,-1.1741,-1.155,-0.9553,-0.46038,0.23243,0.82161,1.6394,2.4387,3.2086,3.7692,4.4921,5.1991,5.7223,6.4277,7.1644,7.7474,8.5735,9.46,10.416,11.151,12.152,13.16,13.918,14.906,15.857,16.76,17.4,18.2,18.933,19.44,20.052,20.589,20.944,21.355,21.692,21.953,22.098,22.224,22.27,22.25,22.153,21.973,21.782,21.451,21.03,20.518,20.071,19.385,18.592,17.923,16.919,15.775,14.477,13.376,11.733,9.916,8.5112,6.8673,6.0719,6.2946,7.4055,8.8483,10.248,11.189,12.289,13.22,13.825,14.52,15.103,15.48,15.914,16.271,16.564,16.755,16.985,17.197,17.343,17.533,17.72,17.908,18.046,18.227,18.398,18.518,18.665,18.797,18.882,18.977,19.048,19.093,19.108,19.107,19.083,19.055,19.008,18.963,18.937,18.917,18.933,18.993,19.071,19.219,19.415,19.588,19.845,20.122,20.407,20.616,20.882,21.124,21.284,21.464,21.59,21.649,21.682,21.664,21.594,21.508,21.348,21.138,20.949,20.656,20.32,20.044,19.645,19.222,18.777,18.433,17.967,17.5,17.151,16.699,16.263,15.848,15.555,15.184,14.843,14.612,14.332,14.084,13.916,13.728,13.587,13.501,13.477,13.499,13.578,13.669,13.811,13.975,14.11,14.291,14.436,14.536,14.574,14.576,14.53,14.476,14.397,14.334,14.32
6.8866,6.2319,5.2382,4.1067,3.1646,1.7809,0.25643,-0.97309,-2.7214,-4.5733,-6.4519,-7.7684,-9.1869,-9.9787,-10.108,-9.8535,-9.3974,-9.0502,-8.632,-8.1956,-7.6274,-7.037,-5.9904,-4.7037,-3.6599,-2.2714,-0.96777,-0.079687,0.96458,1.8384,2.5407,2.9578,3.3886,3.6814,3.818,3.8983,3.8708,3.7443,3.5959,3.326,2.9923,2.7129,2.3348,1.9981,1.8157,1.7282,1.9063,2.4071,2.9903,3.9985,5.172,6.1047,7.3753,8.6287,9.5481,10.739,11.893,13.013,13.832,14.898,15.937,16.698,17.684,18.635,19.546,20.2,21.028,21.8,22.338,22.997,23.583,23.972,24.418,24.779,25.049,25.191,25.296,25.3,25.235,25.055,24.766,24.476,23.99,23.387,22.667,22.05,21.124,20.084,19.234,18.02,16.736,15.43,14.477,13.32,12.407,11.952,11.706,11.857,12.179,12.797,13.529,14.294,14.855,15.554,16.171,16.57,17.004,17.322,17.482,17.585,17.566,17.426,17.246,16.919,16.52,16.207,15.836,15.61,15.629,15.843,16.385,17.148,17.806,18.719,19.614,20.249,21.031,21.731,22.348,22.759,23.243,23.661,23.937,24.262,24.547,24.74,24.975,25.193,25.4,25.549,25.743,25.931,26.067,26.239,26.395,26.531,26.616,26.699,26.743,26.745,26.702,26.599,26.478,26.256,25.958,25.579,25.239,24.707,24.081,23.544,22.737,21.817,21.049,19.916,18.656,17.275,16.178,14.699,13.36,12.61,12.18,12.455,13.221,13.942,14.941,15.888,16.543,17.337,18.041,18.516,19.086,19.591,20.044,20.353,20.725,21.056,21.28,21.551,21.791,21.951,22.139,22.299,22.433,22.518,22.614,22.697,22.755,22.83,22.911,23.004
6.6857,5.7475,4.2669,2.4803,0.88996,-1.6633,-4.9166,-8.1082,-14.295,-21.405,-14.957,-11.427,-8.5361,-6.7016,-5.7232,-4.804,-4.2286,-4.0126,-3.9832,-4.2081,-4.5771,-4.793,-4.6741,-3.8034,-2.7166,-1.0215,0.63336,1.7566,3.049,4.0928,4.9096,5.3823,5.8383,6.1058,6.1951,6.1581,5.9599,5.5983,5.2214,4.5713,3.7476,2.9893,1.7832,0.30118,-1.0216,-3.0472,-4.8729,-5.2094,-4.1089,-1.8756,0.42073,1.9704,3.7818,5.3284,6.3519,7.5647,8.6445,9.6276,10.325,11.229,12.154,12.873,13.884,14.96,16.088,16.951,18.101,19.222,20.026,21.03,21.942,22.557,23.278,23.878,24.353,24.625,24.876,24.994,24.995,24.878,24.626,24.346,23.852,23.214,22.429,21.741,20.683,19.458,18.422,16.874,15.114,13.138,11.535,9.3861,7.7299,7.3117,8.0202,9.4901,10.679,12.166,13.458,14.56,15.278,16.101,16.777,17.187,17.607,17.876,17.979,17.982,17.82,17.474,17.081,16.353,15.359,14.413,12.872,11.106,9.6616,9.5288,10.931,13.114,14.724,16.619,18.197,19.19,20.292,21.17,21.85,22.242,22.623,22.857,22.945,22.961,22.884,22.783,22.627,22.498,22.45,22.503,22.716,23.09,23.452,24.001,24.571,25.113,25.479,25.892,26.204,26.366,26.48,26.472,26.385,26.158,25.805,25.323,24.877,24.167,23.325,22.607,21.532,20.331,19.344,17.908,16.334,14.635,13.302,11.542,10.042,9.3438,9.2523,10.021,11.227,12.209,13.475,14.645,15.449,16.425,17.306,17.904,18.629,19.285,19.881,20.291,20.782,21.207,21.478,21.774,21.991,22.102,22.177,22.168,22.074,21.948,21.712,21.41,21.151,20.79,20.455,20.204
1.5855,1.1207,0.43852,-0.29526,-0.8491,-1.5612,-2.1938,-2.5743,-2.9166,-3.0368,-2.9452,-2.7629,-2.4218,-2.0091,-1.6884,-1.2669,-0.87197,-0.59805,-0.27861,0.013694,0.28038,0.47079,0.72209,0.97214,1.1692,1.437,1.6919,1.8655,2.0535,2.1729,2.2135,2.1822,2.0524,1.8154,1.5625,1.1248,0.57476,-0.077382,-0.63288,-1.4385,-2.303,-2.9664,-3.833,-4.6021,-5.0936,-5.5505,-5.7294,-5.596,-5.3713,-4.9139,-4.3269,-3.797,-3.0462,-2.316,-1.8381,-1.3361,-1.0527,-1.0623,-1.3145,-2.074,-3.4824,-5.0736,-7.6173,-7.088,-2.7406,0.42147,3.8842,6.6614,8.4026,10.369,12.004,13.045,14.216,15.164,15.908,16.342,16.764,17.017,17.099,17.075,16.902,16.679,16.259,15.705,15.024,14.438,13.564,12.601,11.835,10.776,9.7107,8.6806,7.9665,7.1366,6.499,6.1754,5.9707,6.0242,6.2183,6.6439,7.2035,7.835,8.3285,8.9795,9.5805,9.9833,10.428,10.759,10.935,11.078,11.128,11.094,11.027,10.897,10.748,10.643,10.55,10.544,10.662,10.847,11.223,11.721,12.156,12.788,13.437,13.904,14.466,14.926,15.259,15.409,15.459,15.315,15.059,14.488,13.593,12.649,10.888,8.2256,3.7424,-2.9583,-5.3231,4.7732,8.4498,11.688,13.934,15.572,16.52,17.486,18.166,18.514,18.785,18.851,18.772,18.505,18.055,17.423,16.83,15.879,14.743,13.765,12.3,10.658,9.3183,7.418,5.4899,3.7268,2.6957,1.9117,1.8233,2.0931,2.6848,3.3679,4.0407,4.5035,5.055,5.5244,5.8327,6.2293,6.655,7.0217,7.6033,8.306,9.1199,9.772,10.648,11.47,12.022,12.642,13.117,13.37,13.559,13.568,13.382,13.1,12.513,11.642,10.759,9.1794,6.9277,3.4875
-3.1514,-3.2197,-3.2345,-3.1659,-3.0617,-2.8624,-2.6147,-2.3919,-2.0638,-1.705,-1.3176,-1.021,-0.61832,-0.22057,0.067434,0.4276,0.75845,0.97823,1.2293,1.4336,1.5848,1.6664,1.7275,1.7284,1.695,1.5993,1.4404,1.2804,1.0047,0.65765,0.22909,-0.14441,-0.72341,-1.3916,-1.9617,-2.8159,-3.7849,-4.8824,-5.8115,-7.2339,-8.8912,-10.345,-12.658,-15.58,-18.277,-22.073,-21.871,-18.196,-15.772,-13.252,-11.329,-10.107,-8.6727,-7.4472,-6.6641,-5.7875,-5.0955,-4.5763,-4.2889,-4.0383,-3.8903,-3.7834,-3.5054,-2.8562,-1.7043,-0.54569,1.2185,3.032,4.3348,5.9326,7.3412,8.2669,9.3282,10.195,10.874,11.263,11.627,11.82,11.856,11.765,11.52,11.237,10.733,10.092,9.3258,8.6711,7.695,6.6029,5.7057,4.3992,2.9497,1.3265,-0.037459,-2.1026,-4.5206,-6.5122,-8.7295,-8.561,-6.8612,-4.1961,-1.8533,0.065689,1.2623,2.5762,3.6361,4.2719,4.9155,5.3369,5.5166,5.5825,5.4614,5.169,4.8511,4.3281,3.7413,3.3228,2.9094,2.8119,3.1261,3.6234,4.5431,5.6136,6.4346,7.5018,8.4947,9.1689,9.9544,10.606,11.119,11.411,11.677,11.802,11.805,11.693,11.466,11.238,10.887,10.544,10.3,10.243,10.39,10.798,11.241,11.939,12.669,13.353,13.804,14.296,14.641,14.795,14.858,14.754,14.563,14.157,13.576,12.818,12.131,11.051,9.7732,8.6769,7.0206,5.1122,3.4817,1.0231,-1.73,-4.4252,-5.6954,-5.4646,-3.9381,-2.7349,-1.4177,-0.47507,0.10421,0.30707,0.25876,-0.21723,-0.93004,-2.4886,-5.1711,-8.6779,-20.257,-11.649,-4.2672,-1.0424,1.9774,4.139,5.3878,6.67,7.6045,8.1148,8.5705,8.7936,8.8053,8.6893,8.3869,7.9453,7.542,6.948,6.3536,5.8531
-11.795,-11.385,-10.226,-8.828,-7.7903,-6.4917,-5.3216,-4.5177,-3.521,-2.6012,-1.7411,-1.1371,-0.38625,0.29979,0.76842,1.3246,1.7984,2.0956,2.4056,2.6155,2.7223,2.7342,2.662,2.4761,2.2641,1.8843,1.3928,0.96119,0.2967,-0.45957,-1.2965,-1.9621,-2.9002,-3.8672,-4.6023,-5.5811,-6.5617,-7.5628,-8.3458,-9.4446,-10.635,-11.575,-12.89,-14.178,-15.03,-15.781,-15.845,-15.323,-14.658,-13.649,-12.622,-11.838,-10.791,-9.7921,-9.1076,-8.2422,-7.3813,-6.4649,-5.7266,-4.6915,-3.6172,-2.7948,-1.6738,-0.53323,0.6267,1.5057,2.684,3.8429,4.6802,5.7274,6.6709,7.298,8.0153,8.586,9.0047,9.216,9.3565,9.3339,9.2085,8.8989,8.4303,7.9791,7.2507,6.3926,5.4179,4.6115,3.4486,2.201,1.2222,-0.11916,-1.4878,-2.8616,-3.8903,-5.2492,-6.5265,-7.3116,-7.8469,-7.4491,-6.5293,-4.84,-3.0244,-1.322,-0.18461,1.105,2.1315,2.7273,3.3154,3.6751,3.791,3.7222,3.3708,2.7022,1.9643,0.59456,-1.3729,-3.4117,-7.4947,-14.509,-12.323,-7.0102,-2.4885,0.56588,2.3178,4.2118,5.7413,6.6942,7.7453,8.586,9.2455,9.6334,10.02,10.27,10.379,10.439,10.43,10.404,10.374,10.381,10.465,10.591,10.851,11.208,11.527,11.99,12.461,12.897,13.183,13.482,13.666,13.715,13.653,13.434,13.162,12.654,11.982,11.152,10.439,9.3756,8.2035,7.2759,6.0272,4.8189,3.9827,3.0223,2.2708,1.7656,1.5589,1.4983,1.626,1.7967,2.0638,2.3219,2.5217,2.614,2.6409,2.5353,2.3724,2.1057,1.8654,1.7631,1.8329,2.2169,2.9178,3.5873,4.5525,5.4765,6.0898,6.7623,7.2576,7.5055,7.6597,7.6069,7.3523,7.0376,6.4704,5.764,5.1674,4.3428,3.577,3.0067
-17.59,-16.417,-14.121,-12.124,-10.944,-9.637,-8.4759,-7.6176,-6.384,-5.0569,-3.6819,-2.6609,-1.3681,-0.18363,0.61111,1.5335,2.2928,2.756,3.2286,3.5321,3.666,3.6513,3.481,3.1323,2.7502,2.074,1.196,0.40016,-0.85506,-2.3345,-4.0329,-5.4344,-7.3889,-9.2319,-10.349,-11.265,-11.568,-11.555,-11.522,-11.548,-11.703,-11.911,-12.261,-12.642,-12.912,-13.191,-13.329,-13.409,-13.419,-13.394,-13.327,-13.296,-13.382,-13.708,-14.061,-14.377,-14.065,-12.766,-11.258,-8.9629,-6.6742,-5.0603,-3.0828,-1.3058,0.30024,1.3927,2.7168,3.8955,4.6897,5.6289,6.4308,6.938,7.4842,7.8699,8.0857,8.1321,8.0347,7.7548,7.4235,6.8191,6.0286,5.3133,4.1954,2.8988,1.4271,0.2165,-1.5013,-3.3169,-4.7193,-6.6027,-8.3677,-9.7523,-10.295,-10.148,-9.1828,-8.165,-6.6692,-5.1148,-3.9536,-2.4398,-1.0115,0.30041,1.2014,2.2743,3.1575,3.6789,4.1915,4.5128,4.6281,4.6047,4.3794,3.9614,3.5351,2.8438,2.068,1.4876,0.83271,0.46202,0.48742,0.77631,1.4615,2.3916,3.1799,4.272,5.3548,6.1081,6.9996,7.7479,8.3315,8.6489,8.8989,8.9418,8.837,8.5127,7.9806,7.464,6.6818,5.9379,5.5168,5.5973,6.2968,7.4583,8.4415,9.7191,10.852,11.79,12.355,12.921,13.271,13.393,13.373,13.139,12.821,12.205,11.362,10.282,9.3128,7.7904,5.9852,4.4382,2.1482,-0.2347,-1.7571,-2.7076,-2.1777,-0.93274,0.062558,1.2522,2.2331,2.8431,3.5103,4.0344,4.4353,4.6648,4.9076,5.0912,5.1969,5.3262,5.4876,5.6448,5.9166,6.2579,6.6584,6.9839,7.4302,7.8474,8.1163,8.3921,8.5375,8.5432,8.3857,8.021,7.43,6.8178,5.735,4.2799,2.8719,0.39836,-3.2126,-9.4861
-8.4878,-8.9589,-9.6538,-10.565,-11.553,-13.552,-16.839,-19.971,-18.242,-12.547,-8.3177,-5.8948,-3.3223,-1.2891,-0.035375,1.3331,2.4038,3.0305,3.6541,4.0523,4.2279,4.2159,4.0167,3.5985,3.1403,2.327,1.2572,0.27273,-1.3164,-3.2799,-5.7268,-7.9746,-11.752,-16.688,-19.978,-18.719,-15.758,-13.936,-13.177,-12.765,-12.887,-13.268,-14.061,-15.01,-15.859,-16.835,-17.309,-17.157,-16.746,-16.044,-15.488,-15.268,-15.501,-16.243,-17.053,-18.457,-19.93,-18.963,-16.131,-12.099,-8.7714,-6.696,-4.3482,-2.3663,-0.66112,0.47681,1.8278,3.0026,3.7749,4.6687,5.4118,5.8728,6.3478,6.6571,6.7851,6.7542,6.5314,6.0865,5.5964,4.7202,3.5658,2.4972,0.78038,-1.3093,-3.7749,-5.8362,-8.7617,-11.588,-13.348,-15.172,-17.021,-19.698,-21.789,-19.681,-14.609,-11.444,-8.1105,-5.4422,-3.7482,-1.7921,-0.11992,1.3047,2.2172,3.2602,4.1299,4.657,5.198,5.5286,5.631,5.5823,5.3443,4.9284,4.5004,3.7725,2.8679,2.0829,0.93,-0.27898,-1.3757,-1.9304,-1.976,-1.1014,-0.02009,1.6336,3.2456,4.3296,5.5803,6.6058,7.3828,7.7937,8.1063,8.1419,7.9751,7.4633,6.547,5.5236,3.5545,0.57516,-3.6861,-5.3133,-1.0327,3.3092,5.7137,8.1355,9.9333,11.276,12.041,12.785,13.245,13.419,13.432,13.204,12.88,12.245,11.373,10.246,9.2335,7.6465,5.7529,4.1014,1.5767,-1.1551,-2.9041,-3.636,-2.4237,-0.6656,0.55325,1.8939,2.9196,3.5118,4.105,4.4939,4.7002,4.7321,4.6523,4.4909,4.3471,4.1692,4.1021,4.1911,4.5411,5.1352,5.8907,6.4972,7.2831,7.9804,8.4225,8.8777,9.1608,9.2469,9.1888,8.9372,8.4856,8.0075,7.1831,6.1599,5.2863,4.039,2.7947,1.7591
-5.8151,-6.1958,-6.7845,-7.4727,-8.0333,-8.7737,-9.3128,-9.417,-8.8805,-7.5552,-5.7821,-4.3919,-2.6203,-1.0315,0.013815,1.2117,2.1837,2.7661,3.3412,3.6982,3.8454,3.8181,3.6041,3.1936,2.7606,2.0255,1.1226,0.33543,-0.83969,-2.1456,-3.5221,-4.5677,-5.8953,-7.0675,-7.8066,-8.5998,-9.1965,-9.7308,-10.182,-10.945,-12.023,-13.074,-14.926,-17.507,-20.182,-25.258,-28.8,-24.238,-21.124,-18.3,-16.422,-15.435,-14.397,-13.486,-12.836,-12.123,-11.437,-10.564,-9.7281,-8.4615,-7.122,-6.1237,-4.8304,-3.6187,-2.4974,-1.7214,-0.74494,0.17488,0.83659,1.6731,2.4354,2.947,3.5226,3.9565,4.2286,4.31,4.2334,3.9165,3.5028,2.6929,1.5667,0.50214,-1.2424,-3.4358,-6.1783,-8.7145,-12.743,-16.356,-16.92,-15.436,-13.795,-12.395,-11.408,-10.084,-8.6636,-7.5181,-5.8972,-4.2431,-3.0228,-1.4783,-0.047837,1.2644,2.1512,3.1626,3.982,4.4809,4.9923,5.3054,5.4016,5.3517,5.0967,4.625,4.1235,3.2555,2.1329,1.0836,-0.67253,-2.9964,-6.143,-9.1284,-11.526,-8.0082,-4.8633,-1.565,0.92773,2.3942,3.9817,5.2274,6.1638,6.6873,7.1768,7.4487,7.5215,7.4717,7.2848,7.0856,6.8102,6.6187,6.6271,6.8241,7.3651,8.1751,8.8864,9.8655,10.782,11.571,12.056,12.541,12.832,12.917,12.851,12.578,12.243,11.622,10.817,9.8402,9.0092,7.8055,6.535,5.5756,4.3614,3.3205,2.7121,2.184,1.9845,2.065,2.2746,2.6449,3.0423,3.3128,3.5782,3.6701,3.5381,3.2591,2.5589,1.407,0.15528,-2.2966,-6.1059,-9.5036,-7.7327,-2.6788,0.92792,2.9143,4.9245,6.4006,7.2413,8.0682,8.6024,8.833,8.9407,8.8339,8.5217,8.168,7.5622,6.832,6.2178,5.3337,4.4017,3.4565
-4.7816,-5.0842,-5.5321,-5.9578,-6.2061,-6.3771,-6.2955,-6.0416,-5.4241,-4.5366,-3.451,-2.5691,-1.3673,-0.20717,0.5934,1.5368,2.3154,2.7803,3.2295,3.4711,3.5104,3.4078,3.0959,2.5921,2.0933,1.2987,0.38176,-0.36044,-1.3807,-2.3798,-3.3156,-3.9471,-4.6719,-5.2802,-5.6681,-6.145,-6.6011,-7.0942,-7.5217,-8.2003,-9.0005,-9.6862,-10.762,-11.848,-12.656,-13.63,-14.283,-14.605,-14.655,-14.513,-14.206,-13.876,-13.236,-12.411,-11.805,-11.109,-10.341,-9.4372,-8.7341,-7.8983,-7.2169,-6.7994,-6.3351,-5.9911,-5.7439,-5.606,-5.3982,-5.0257,-4.536,-3.5732,-2.363,-1.4069,-0.20152,0.83661,1.6539,2.1045,2.4845,2.5995,2.5137,2.174,1.5883,1.0001,0.027245,-1.1271,-2.4121,-3.3833,-4.5735,-5.6196,-6.2854,-6.9755,-7.4545,-7.7604,-7.8782,-7.8688,-7.6037,-7.1929,-6.3116,-5.0762,-3.9816,-2.4396,-0.92038,0.49997,1.4934,2.6757,3.6425,4.2096,4.7687,5.1044,5.226,5.2158,4.9862,4.5301,4.0565,3.2817,2.3809,1.6501,0.66136,-0.24289,-0.91932,-1.1866,-1.1391,-0.61871,0.021169,1.0798,2.2284,3.0674,4.1138,4.9992,5.6718,6.046,6.3829,6.5536,6.579,6.5199,6.4258,6.373,6.3841,6.5477,6.9036,7.3005,7.9738,8.7548,9.3688,10.173,10.912,11.541,11.919,12.28,12.462,12.474,12.314,11.956,11.551,10.832,9.9223,8.817,7.8635,6.4461,4.8952,3.6668,1.9816,0.35084,-0.71314,-1.6925,-1.9355,-1.4567,-0.80686,0.20134,1.2158,1.9017,2.6581,3.189,3.4824,3.5434,3.3676,2.8891,2.3771,1.5863,0.89381,0.67706,1.0977,2.2522,3.7123,4.7916,6.0732,7.1197,7.7395,8.3446,8.7085,8.8347,8.8194,8.5944,8.1728,7.7454,7.041,6.1816,5.4396,4.3432,3.1321,1.8582
