5.2379,4.8152,4.1393,3.3261,2.6156,1.5207,0.23222,-0.8843,-2.6004,-4.6241,-6.9288,-8.6777,-10.268,-10.024,-8.8982,-7.1206,-5.526,-4.5197,-3.4107,-2.5314,-1.8303,-1.3957,-0.90243,-0.4818,-0.19642,0.15172,0.47632,0.70004,0.98128,1.2498,1.5037,1.6846,1.9174,2.1441,2.3122,2.5399,2.7675,2.9997,3.187,3.4577,3.7606,4.0121,4.3831,4.8008,5.1427,5.6336,6.1547,6.69,7.091,7.6177,8.1251,8.486,8.9343,9.3389,9.6107,9.9251,10.184,10.387,10.5,10.599,10.641,10.634,10.574,10.459,10.287,10.123,9.8592,9.5469,9.2827,8.8951,8.4667,8.1227,7.6347,7.1145,6.5669,6.1403,5.5532,4.949,4.4871,3.8656,3.2391,2.7763,2.1695,1.5899,1.043,0.65221,0.15639,-0.32708,-0.68813,-1.187,-1.7252,-2.3206,-2.8158,-3.5491,-4.3782,-5.0566,-6.0264,-6.9553,-7.5493,-8.073,-8.1766,-7.861,-7.4284,-6.7164,-5.979,-5.4645,-4.8627,-4.3899,-4.1281,-3.8949,-3.7705,-3.709,-3.6784,-3.6474,-3.5908,-3.5163,-3.3498,-3.0846,-2.6992,-2.3251,-1.7056,-0.97129,-0.34369,0.58054,1.5613,2.3136,3.3265,4.3344,5.325,6.0494,6.9835,7.8755,8.5117,9.3136,10.062,10.589,11.242,11.839,12.38,12.747,13.185,13.563,13.807,14.078,14.284,14.427,14.491,14.518,14.477,14.399,14.232,13.987,13.753,13.369,12.902,12.347,11.871,11.151,10.332,9.6497,8.6433,7.519,6.5908,5.2261,3.6977,1.9677,0.50767,-1.7171,-4.3448,-6.6516,-10.095,-12.633,-11.712,-9.8098,-7.439,-5.5566,-4.4179,-3.1713,-2.1535,-1.5016,-0.74666,-0.087087,0.50438,0.91201,1.4245,1.8821,2.1884,2.5375,2.8209,2.9961,3.1907,3.3464,3.4617,3.5208,3.5618,3.5578,3.5216,3.4295,3.2777,3.0732
5.9616,5.5786,4.9967,4.3411,3.808,3.0515,2.259,1.6547,0.85471,0.086018,-0.62638,-1.1135,-1.6918,-2.195,-2.5349,-2.9609,-3.3891,-3.7344,-4.2533,-4.8686,-5.6085,-6.2508,-7.2023,-8.191,-8.8248,-9.264,-8.9838,-8.3218,-7.09,-5.7564,-4.5191,-3.7059,-2.793,-2.0879,-1.6997,-1.3773,-1.2895,-1.4615,-1.7885,-2.5405,-3.7656,-5.1156,-7.8187,-12.334,-16.456,-12.014,-6.2796,-2.4426,-0.27284,2.0331,3.871,5.0189,6.3081,7.3695,8.0378,8.7774,9.3623,9.8042,10.049,10.266,10.365,10.365,10.268,10.066,9.7606,9.4658,8.9876,8.4156,7.9275,7.2023,6.4,5.7555,4.8555,3.9353,3.0366,2.4113,1.6926,1.1585,0.89852,0.73633,0.74643,0.83064,0.99647,1.1731,1.3239,1.4045,1.4498,1.4101,1.3152,1.0934,0.75371,0.28536,-0.15365,-0.85906,-1.6879,-2.3713,-3.3109,-4.1813,-4.6967,-5.081,-5.0692,-4.7483,-4.4089,-3.9564,-3.6073,-3.462,-3.4663,-3.7335,-4.1317,-4.9783,-6.2716,-8.1579,-10.118,-13.943,-21.02,-31.304,-19.246,-13.947,-11.229,-10.06,-9.3267,-9.4883,-10.286,-12.721,-18.82,-30.507,-13.686,-6.9638,-2.6664,-0.18095,2.5389,4.7934,6.2597,7.9788,9.4759,10.475,11.665,12.709,13.62,14.224,14.927,15.519,15.893,16.301,16.606,16.811,16.899,16.928,16.856,16.736,16.486,16.132,15.798,15.259,14.611,13.853,13.21,12.254,11.185,10.308,9.0405,7.6633,6.5625,5.0132,3.3897,1.7248,0.47808,-1.1299,-2.604,-3.5755,-4.6466,-5.4444,-5.9876,-6.2486,-6.428,-6.4311,-6.3246,-6.0451,-5.6198,-5.226,-4.6132,-3.9334,-3.2186,-2.6812,-1.9901,-1.3525,-0.91878,-0.40959,0.017387,0.28306,0.56791,0.77425,0.90834,0.96674,0.98922,0.9578,0.90536,0.80578,0.6787,0.52615
6.6803,6.1127,5.2879,4.4045,3.7161,2.7833,1.8556,1.1766,0.31312,-0.49647,-1.2479,-1.7685,-2.4116,-2.9989,-3.4015,-3.8929,-4.3396,-4.6521,-5.0597,-5.4847,-5.96,-6.3783,-7.0332,-7.7777,-8.3331,-8.8686,-8.787,-8.1692,-6.7203,-5.0077,-3.37,-2.2722,-1.0123,0.015177,0.64279,1.3058,1.7787,2.0832,2.2146,2.2795,2.2491,2.1908,2.1216,2.1444,2.2744,2.6588,3.3086,4.1854,4.9411,6.0108,7.0798,7.847,8.7926,9.6264,10.173,10.787,11.261,11.593,11.749,11.833,11.776,11.641,11.338,10.894,10.311,9.7838,8.9611,8.0011,7.1892,5.9787,4.6098,3.4603,1.7188,-0.34851,-2.9237,-5.379,-9.7,-13.348,-11.046,-6.5248,-3.2172,-1.3577,0.57194,2.0565,3.2153,3.9145,4.6582,5.216,5.5269,5.8264,6.009,6.0912,6.097,6.0406,5.9306,5.8229,5.6672,5.5125,5.4054,5.2824,5.1832,5.1026,5.0478,4.9731,4.8822,4.7936,4.637,4.4304,4.2397,3.9406,3.6024,3.2542,3.0053,2.7187,2.5151,2.4331,2.4355,2.5504,2.7389,2.8949,3.0967,3.2863,3.4258,3.6288,3.8856,4.1444,4.6174,5.268,6.1048,6.8434,7.9437,9.1269,10.042,11.266,12.467,13.337,14.44,15.466,16.404,17.044,17.811,18.474,18.901,19.373,19.735,19.983,20.095,20.144,20.077,19.951,19.679,19.29,18.921,18.323,17.605,16.764,16.052,14.995,13.813,12.843,11.437,9.901,8.6624,6.8941,4.9885,2.9368,1.2922,-1.0573,-3.6091,-5.6634,-8.5709,-11.512,-14.011,-15.226,-15.988,-16.427,-16.859,-17.763,-18.36,-17.614,-14.933,-11.83,-9.1004,-7.3572,-5.4017,-3.8158,-2.8407,-1.8009,-1.035,-0.63264,-0.32919,-0.27712,-0.48717,-0.83564,-1.5677,-2.6312,-3.6481,-5.2303,-6.7439,-7.3865
7.2798,6.0912,4.2791,2.1981,0.4853,-1.8698,-3.9131,-4.8733,-5.2219,-4.9726,-4.707,-4.6841,-5.0122,-5.8158,-6.7655,-8.5478,-10.813,-12.267,-11.996,-9.5157,-6.9159,-5.2985,-3.5487,-2.1292,-1.2187,-0.13914,0.82924,1.5126,2.3781,3.2052,3.9531,4.4535,5.0364,5.5101,5.7963,6.0748,6.2327,6.2689,6.2232,6.0846,5.8884,5.7351,5.5831,5.5749,5.7134,6.1284,6.8138,7.7145,8.4791,9.5543,10.628,11.401,12.353,13.187,13.726,14.317,14.751,15.017,15.105,15.066,14.844,14.554,13.994,13.227,12.243,11.355,9.9564,8.2967,6.8736,4.7561,2.4907,0.88209,-0.66511,-1.0693,-0.52956,0.16101,1.2111,2.3144,3.1668,4.3343,5.5054,6.3589,7.425,8.3765,9.1955,9.7178,10.29,10.711,10.934,11.119,11.188,11.155,11.069,10.882,10.629,10.409,10.098,9.7946,9.5868,9.3599,9.2103,9.1466,9.1545,9.2347,9.3735,9.5007,9.6903,9.8872,10.031,10.21,10.367,10.503,10.59,10.681,10.746,10.783,10.812,10.819,10.785,10.721,10.583,10.39,10.217,9.942,9.6251,9.3693,9.0359,8.7816,8.7131,8.8608,9.4008,10.346,11.268,12.674,14.16,15.269,16.689,18.005,19.199,20.008,20.969,21.796,22.326,22.914,23.369,23.691,23.846,23.939,23.904,23.793,23.536,23.154,22.788,22.195,21.486,20.66,19.966,18.941,17.804,16.878,15.543,14.089,12.919,11.247,9.4376,7.4823,5.9173,3.7085,1.4181,-0.27902,-2.3162,-3.8198,-4.721,-5.1305,-5.5787,-5.9386,-6.1593,-6.4452,-6.698,-6.7656,-6.4225,-5.4894,-4.1519,-3.0475,-1.576,-0.18642,0.76541,1.8832,2.8255,3.3963,3.9658,4.3167,4.4424,4.3799,4.0858,3.5778,3.0805,2.3598,1.7798,1.613
5.0183,3.7269,1.777,-0.43026,-2.2001,-4.4486,-5.9626,-6.2472,-5.7653,-5.0046,-4.3781,-4.0878,-3.9468,-4.0786,-4.3333,-4.7786,-5.203,-5.339,-5.0604,-4.2235,-3.0172,-2.042,-0.80595,0.27538,0.99427,1.8471,2.5946,3.0919,3.6779,4.1804,4.5827,4.8234,5.0711,5.2361,5.3025,5.295,5.1488,4.8326,4.4559,3.72,2.6161,1.4556,-0.79236,-4.5608,-9.9808,-20.693,-5.2708,0.31235,3.0817,5.858,7.9907,9.2968,10.731,11.872,12.562,13.282,13.785,14.08,14.17,14.116,13.863,13.542,12.934,12.118,11.092,10.182,8.7737,7.1334,5.7594,3.7843,1.8166,0.5996,-0.20575,0.1401,1.2235,2.2086,3.5273,4.7716,5.636,6.6927,7.6491,8.2926,9.0461,9.6738,10.168,10.455,10.718,10.832,10.814,10.647,10.316,9.8174,9.3288,8.5171,7.5156,6.6412,5.3143,3.8367,2.6885,1.3142,0.50816,0.5933,1.184,2.3375,3.5903,4.4852,5.5741,6.5332,7.169,7.9127,8.5502,9.0942,9.4451,9.8338,10.139,10.321,10.498,10.594,10.593,10.517,10.317,10,9.6738,9.0867,8.2769,7.4806,6.0827,4.1305,1.2605,-1.8689,-5.9027,-1.4366,2.6056,6.6173,9.6268,11.47,13.544,15.285,16.764,17.727,18.837,19.768,20.355,20.998,21.486,21.822,21.976,22.055,21.99,21.85,21.543,21.105,20.694,20.045,19.291,18.444,17.757,16.785,15.766,14.98,13.911,12.829,12.013,10.922,9.8293,8.7404,7.9307,6.8673,5.825,5.0573,4.0582,3.0954,2.1398,1.3979,0.34451,-0.7552,-1.5901,-2.7484,-3.9949,-4.9865,-6.2522,-7.1123,-7.0013,-6.156,-4.3691,-2.3429,-0.89339,0.86403,2.3951,3.3883,4.5159,5.438,6.1797,6.6258,7.0917,7.4389,7.6381,7.8463,8.0233,8.1898
3.4401,2.599,1.4082,0.18451,-0.70576,-1.7746,-2.6324,-3.0943,-3.4332,-3.5155,-3.3943,-3.2019,-2.8577,-2.4612,-2.163,-1.7609,-1.3628,-1.0558,-0.64385,-0.24237,0.15464,0.4562,0.84311,1.1729,1.3701,1.5495,1.6167,1.5982,1.505,1.3694,1.2284,1.1557,1.154,1.281,1.4508,1.724,2.0063,2.2524,2.3908,2.5137,2.5448,2.5199,2.4603,2.4537,2.5634,2.9714,3.7171,4.7439,5.6204,6.8278,7.9906,8.8043,9.7779,10.602,11.115,11.661,12.04,12.25,12.299,12.22,11.972,11.673,11.127,10.417,9.5502,8.8055,7.7001,6.4958,5.5554,4.3109,3.1722,2.4683,1.8439,1.6911,2.0244,2.5359,3.4377,4.4639,5.2465,6.2396,7.135,7.7229,8.3737,8.8714,9.2017,9.3419,9.389,9.2669,9.0569,8.6096,7.9625,7.1102,6.3273,5.0788,3.5767,2.2566,0.17571,-2.3633,-4.6173,-7.9356,-10.233,-9.2512,-7.409,-5.05,-3.0897,-1.844,-0.40717,0.84182,1.6819,2.6903,3.5756,4.3547,4.878,5.4966,6.0233,6.3635,6.7408,7.0296,7.2285,7.3198,7.3833,7.3708,7.3045,7.1298,6.8724,6.6477,6.3341,6.0485,5.8508,5.8102,5.9763,6.4479,7.0048,7.9711,9.0982,10,11.22,12.413,13.543,14.337,15.307,16.159,16.713,17.327,17.793,18.1,18.222,18.238,18.083,17.853,17.39,16.746,16.144,15.186,14.058,12.78,11.75,10.339,8.9871,8.0935,7.1528,6.5371,6.2539,6.0223,5.8578,5.6839,5.5196,5.2375,4.866,4.5305,4.0252,3.4747,2.8713,2.355,1.5454,0.59386,-0.20025,-1.3731,-2.6953,-3.8093,-5.4179,-6.7833,-7.1325,-6.4051,-4.5787,-2.5189,-1.0485,0.69799,2.2098,3.204,4.357,5.3248,6.1295,6.6349,7.1929,7.6344,7.895,8.1572,8.3344,8.4268
3.6279,2.686,1.1642,-0.70711,-2.3659,-5.0277,-8.2528,-10.675,-11.714,-9.5314,-6.9468,-5.339,-3.6124,-2.2587,-1.4328,-0.48945,0.30356,0.82371,1.4277,1.9203,2.2813,2.4652,2.5968,2.5916,2.4722,2.1222,1.5096,0.84108,-0.39333,-2.1014,-4.3883,-6.4827,-8.9291,-8.3851,-6.3302,-3.6003,-1.4498,0.18769,1.1535,2.1897,3.0182,3.5525,4.198,4.8148,5.2831,5.9352,6.6203,7.3326,7.8791,8.6127,9.3216,9.8252,10.442,10.978,11.317,11.681,11.933,12.065,12.087,12.008,11.799,11.555,11.113,10.52,9.7591,9.0682,7.9649,6.6106,5.3775,3.3231,0.52572,-2.4549,-9.4355,-20.575,-5.88,-1.7016,1.8309,4.2538,5.6455,7.1038,8.2111,8.8574,9.5047,9.9372,10.159,10.19,10.055,9.7301,9.3698,8.7339,7.9209,6.9321,6.0782,4.7949,3.3567,2.1832,0.51565,-1.2223,-2.5137,-4.1297,-5.5419,-6.5869,-7.0593,-7.2154,-6.8195,-6.2206,-5.154,-3.9605,-3.0657,-1.9089,-0.83771,0.12199,0.7798,1.5825,2.2936,2.7723,3.3282,3.8012,4.2094,4.4794,4.7869,5.0201,5.1384,5.2262,5.2702,5.2805,5.2618,5.2076,5.1562,5.1421,5.1922,5.3565,5.5766,6.0346,6.708,7.3563,8.3743,9.5156,10.706,11.591,12.714,13.732,14.407,15.167,15.757,16.165,16.344,16.406,16.262,16.009,15.473,14.687,13.917,12.617,10.948,8.8101,6.7904,3.2443,-2.1701,-9.7697,-13.137,-3.6413,-0.65026,1.6575,2.9879,3.7511,4.0691,4.2671,4.2777,4.1934,3.9942,3.7195,3.435,3.2241,2.9198,2.5796,2.3191,2.0081,1.751,1.6033,1.4873,1.5084,1.6897,1.9327,2.3812,2.9418,3.4243,4.1078,4.8006,5.3111,5.9712,6.582,7.1348,7.5019,7.9268,8.272,8.4709,8.6455,8.7152,8.6653
3.9129,3.1452,1.8894,0.36854,-0.93551,-2.8426,-4.7028,-5.7621,-6.388,-6.1212,-5.3893,-4.7534,-3.9431,-3.1989,-2.6769,-1.9807,-1.2669,-0.71705,0.024764,0.75237,1.4155,1.8197,2.1992,2.3825,2.3812,2.1791,1.7424,1.2421,0.31228,-0.9099,-2.3646,-3.4622,-4.4589,-4.4018,-3.8153,-2.7968,-1.8214,-0.9941,-0.49312,0.031315,0.44493,0.74645,1.1977,1.755,2.2556,3.0079,3.8149,4.6418,5.2485,6.0203,6.7306,7.2084,7.7618,8.2161,8.4897,8.7646,8.9394,9.0223,9.0308,8.9804,8.8679,8.7562,8.5718,8.3426,8.0556,7.7982,7.3904,6.9024,6.4826,5.8723,5.2579,4.8567,4.5187,4.5318,4.9427,5.4533,6.2787,7.137,7.7409,8.4397,8.987,9.2854,9.5267,9.6033,9.5147,9.3318,8.9303,8.3565,7.8207,6.9702,5.9658,4.809,3.8439,2.4311,0.88014,-0.36152,-2.1278,-4.0746,-5.7085,-8.2165,-11.323,-15.428,-20.075,-34.64,-23.066,-18.05,-14.247,-11.789,-10.442,-9.0502,-7.9001,-6.9395,-6.2924,-5.4915,-4.7416,-4.2134,-3.5517,-2.9376,-2.3542,-1.939,-1.43,-1.0108,-0.73747,-0.40054,-0.10201,0.054934,0.13784,0.06372,-0.17694,-0.49311,-1.1396,-2.1097,-3.073,-4.4955,-5.2165,-4.3573,-1.7158,1.2369,3.8726,5.5844,7.5296,9.1335,10.138,11.236,12.086,12.706,13.028,13.271,13.302,13.184,12.844,12.292,11.739,10.818,9.6931,8.3814,7.3031,5.8196,4.4479,3.6139,2.8759,2.5387,2.4429,2.3705,2.2425,2.0026,1.7412,1.3218,0.86969,0.53348,0.10192,-0.3084,-0.63489,-0.77122,-0.80179,-0.71039,-0.58841,-0.35846,-0.054934,0.20415,0.58033,0.96589,1.3338,1.589,1.9164,2.2108,2.4173,2.68,2.9401,3.1454,3.4531,3.8174,4.2458,4.6022,5.0948,5.571,5.8846,6.2084,6.3965,6.4131
4.1127,3.6402,2.8848,2.0165,1.3171,0.35644,-0.62846,-1.3654,-2.3427,-3.3385,-4.3953,-5.2688,-6.6147,-8.1278,-9.166,-9.7121,-8.649,-7.1392,-4.9875,-3.0708,-1.4728,-0.47003,0.60027,1.388,1.7991,2.1311,2.2588,2.2314,2.0527,1.7393,1.3397,1.0194,0.58468,0.13974,-0.22652,-0.77264,-1.4186,-2.2644,-3.0863,-4.4934,-6.2517,-7.6785,-9.0032,-8.4682,-7.0299,-4.8417,-2.9096,-1.322,-0.33179,0.75805,1.6368,2.1752,2.7422,3.1591,3.3665,3.5005,3.4705,3.2877,3.0655,2.7017,2.3667,2.2117,2.2257,2.5367,3.0789,3.5585,4.1954,4.7663,5.138,5.5643,5.9244,6.1639,6.4628,6.7544,7.0564,7.2837,7.5801,7.85,8.0224,8.1915,8.2729,8.2668,8.1379,7.8516,7.4077,6.9747,6.2574,5.365,4.5764,3.375,2.0226,0.55013,-0.60096,-2.1686,-3.719,-4.8543,-6.3386,-7.8502,-9.0088,-10.621,-12.31,-14.011,-15.132,-16.248,-16.809,-16.945,-16.976,-16.948,-16.88,-16.816,-16.671,-16.394,-16.106,-15.63,-15.069,-14.566,-13.843,-13.031,-12.233,-11.648,-10.906,-10.16,-9.5227,-8.6483,-7.8468,-7.3473,-6.7994,-6.3645,-6.1004,-6.0795,-6.3499,-6.9769,-7.6711,-8.7605,-9.3566,-8.6885,-6.2586,-3.3324,-0.64023,1.1197,3.1225,4.7695,5.805,6.9451,7.8394,8.5079,8.8753,9.2029,9.3554,9.3642,9.2519,9.0091,8.7501,8.3083,7.7705,7.15,6.6432,5.9191,5.1564,4.5584,3.7257,2.8243,2.0739,0.94591,-0.36876,-1.9032,-3.2274,-5.1779,-7.1713,-8.4406,-9.4618,-9.8131,-9.8863,-9.9342,-9.9489,-9.6719,-9.1315,-7.9979,-6.6227,-5.5703,-4.2801,-3.2315,-2.4453,-2.0445,-1.745,-1.7176,-1.8887,-2.3707,-3.1022,-3.7613,-4.5582,-4.7979,-4.1023,-3.0903,-1.5108,-0.015711,0.95195,1.9974,2.7527,3.2258
3.4464,3.1515,2.6607,2.0592,1.538,0.76027,-0.13009,-0.85902,-1.9066,-3.0663,-4.3922,-5.5441,-7.3572,-9.5043,-11.191,-12.547,-11.377,-9.3881,-6.6159,-4.2413,-2.365,-1.2209,0.029533,1.0162,1.6038,2.1861,2.5533,2.7015,2.7562,2.6743,2.4685,2.2271,1.7838,1.2058,0.68533,-0.10549,-1.078,-2.3293,-3.4856,-5.3368,-7.5683,-9.4041,-11.261,-11.109,-9.9324,-8.2055,-6.8004,-5.776,-5.1941,-4.6066,-4.0962,-3.6989,-3.1444,-2.5969,-2.2571,-2.0064,-2.0853,-2.614,-3.4046,-5.173,-8.2193,-11.97,-16.316,-9.9946,-5.1289,-2.6508,-0.24358,1.4962,2.4972,3.5405,4.3208,4.7774,5.2517,5.6018,5.8613,6.0093,6.1552,6.2468,6.2763,6.2592,6.1688,6.0471,5.7908,5.3829,4.7975,4.2276,3.2766,2.0563,0.93831,-0.84864,-3.0077,-5.5724,-7.7498,-10.766,-13.055,-13.682,-13.442,-12.984,-12.802,-12.908,-13.476,-14.384,-15.211,-16.514,-17.988,-19.235,-21.112,-23.202,-24.782,-27.013,-29.587,-32.132,-32.6,-30.774,-28.234,-26.74,-25.369,-24.593,-24.283,-24.195,-23.57,-22.122,-20.539,-18.463,-16.866,-15.915,-14.685,-13.361,-12.074,-11.202,-10.133,-9.1116,-8.3598,-7.3556,-6.3563,-5.5807,-4.4007,-3.0958,-1.7332,-0.73928,0.49014,1.5776,2.2946,3.1141,3.7633,4.2219,4.4439,4.596,4.6217,4.5843,4.4903,4.3817,4.3068,4.2225,4.1492,4.0573,3.956,3.7402,3.4129,3.0688,2.4545,1.6286,0.83911,-0.48538,-2.1928,-4.3946,-6.4855,-10.121,-14.947,-18.748,-19.976,-17.173,-15.559,-15.76,-18.021,-23.455,-26.574,-18.15,-12.804,-10.179,-7.6894,-5.9966,-4.8754,-4.3436,-4.0071,-4.0987,-4.4785,-5.4443,-7.0237,-8.7554,-12.013,-15.343,-13.181,-9.8877,-6.3784,-3.8449,-2.3968,-0.88485,0.24153,1.0488
