-2.4279,-2.3858,-2.3851,-2.4126,-2.465,-2.5525,-2.6214,-2.6648,-2.7119,-2.7161,-2.6609,-2.5639,-2.3888,-2.1382,-1.9216,-1.5892,-1.2188,-0.91412,-0.47809,-0.024393,0.43685,0.77422,1.2168,1.6382,1.9371,2.2937,2.6107,2.8149,3.0433,3.2171,3.3308,3.3708,3.3688,3.2972,3.1979,3.0078,2.7379,2.4051,2.105,1.6451,1.1178,0.68239,0.053285,-0.61925,-1.1431,-1.8344,-2.4987,-3.1066,-3.5159,-3.9438,-4.2207,-4.3039,-4.2783,-4.0983,-3.8761,-3.4668,-2.9766,-2.4333,-2.0198,-1.4724,-0.93189,-0.53972,-0.067023,0.36438,0.75509,1.0276,1.368,1.6743,1.881,2.1281,2.3427,2.4958,2.6993,2.9259,3.1601,3.3081,3.4458,3.5055,3.5145,3.4909,3.4675,3.4716,3.5481,3.7225,4.0106,4.3152,4.8422,5.5071,6.0899,6.9719,7.9562,9.0296,9.8822,11.06,12.266,13.176,14.384,15.569,16.437,17.556,18.625,19.637,20.356,21.257,22.09,22.67,23.38,24.017,24.447,24.955,25.389,25.748,25.967,26.194,26.347,26.412,26.434,26.383,26.257,26.116,25.863,25.537,25.245,24.795,24.274,23.839,23.2,22.496,21.729,21.114,20.245,19.324,18.602,17.602,16.563,15.766,14.684,13.585,12.474,11.645,10.539,9.4358,8.6092,7.5051,6.3964,5.2715,4.4121,3.2333,1.9844,0.98653,-0.46185,-2.0188,-3.1851,-4.6469,-5.9261,-7.1126,-8.014,-9.3911,-11.102,-12.744,-15.429,-19.045,-23.026,-31.555,-26.213,-20.222,-17.344,-14.546,-12.458,-11.147,-9.6209,-8.3353,-7.2109,-6.4673,-5.58,-4.794,-4.2676,-3.6466,-3.1177,-2.7671,-2.374,-2.0542,-1.8261,-1.708,-1.6279,-1.6288,-1.6882,-1.8472,-2.1037,-2.3368,-2.6695,-3.0137,-3.3364,-3.5481,-3.713,-3.7303,-3.6425,-3.4175,-3.0949,-2.731
-1.0159,-1.5421,-2.3334,-3.244,-4.0277,-5.2375,-6.6777,-7.9122,-9.7173,-11.364,-12.114,-11.75,-10.372,-8.7084,-7.5373,-6.1652,-4.9985,-4.2139,-3.2565,-2.3423,-1.4238,-0.71704,0.25149,1.2396,1.9829,2.9523,3.8764,4.5221,5.3044,5.9861,6.5605,6.9164,7.2876,7.5428,7.6522,7.6889,7.6007,7.3822,7.1324,6.6777,6.0778,5.5264,4.6479,3.5891,2.6662,1.2451,-0.42269,-2.338,-3.8932,-5.846,-6.8535,-6.5738,-5.2291,-3.6095,-2.4717,-1.1632,-0.11405,0.70272,1.1767,1.6405,1.9194,2.0077,1.9653,1.739,1.3257,0.89378,0.16366,-0.68858,-1.3357,-2.0249,-2.2332,-1.9463,-1.0613,0.12928,1.3689,2.2406,3.274,4.1266,4.6379,5.1509,5.4847,5.6261,5.6846,5.59,5.318,4.9734,4.2631,3.1396,1.8922,-0.71701,-5.8621,-25.235,-6.3494,1.7293,6.4859,9.2037,12.197,14.719,16.388,18.382,20.159,21.752,22.841,24.162,25.347,26.15,27.112,27.956,28.513,29.157,29.691,30.117,30.367,30.607,30.742,30.776,30.73,30.583,30.332,30.078,29.648,29.117,28.65,27.938,27.121,26.439,25.434,24.318,23.087,22.084,20.635,19.049,17.76,15.898,13.852,12.19,9.8043,7.2918,4.9229,3.5933,2.8853,3.2225,3.7709,4.5163,5.1138,5.5192,5.6966,5.7728,5.6974,5.562,5.3103,4.9974,4.7287,4.3272,3.872,3.3554,2.9395,2.3555,1.7518,1.2956,0.69908,0.13696,-0.26073,-0.74938,-1.2113,-1.6627,-2.0086,-2.5175,-3.1228,-3.6854,-4.6386,-5.914,-7.6362,-9.2403,-11.484,-12.016,-10.39,-7.3247,-4.5805,-2.8714,-1.0008,0.49434,1.6856,2.4155,3.1963,3.7823,4.1091,4.4162,4.5929,4.6478,4.633,4.5315,4.363,4.2028,3.951,3.6655,3.4382,3.1255,2.8152,2.5108
-5.2682,-4.2896,-3.3331,-2.7764,-2.6065,-2.6572,-2.9736,-3.3487,-3.8896,-4.3014,-4.4181,-4.283,-3.85,-3.3147,-3.0024,-2.7826,-2.9156,-3.3245,-4.4079,-6.3637,-9.848,-14.045,-13.886,-7.058,-3.4906,-0.025488,2.561,4.1292,5.8532,7.2548,8.3969,9.1132,9.9062,10.531,10.901,11.269,11.504,11.615,11.624,11.537,11.348,11.144,10.798,10.378,10.024,9.5177,8.9913,8.4569,8.0741,7.6045,7.2042,6.9479,6.6702,6.4608,6.3501,6.2554,6.206,6.182,6.1748,6.1576,6.1048,6.0248,5.8414,5.5455,5.1151,4.694,4.0001,3.1871,2.5542,1.8197,1.4684,1.5994,2.278,3.2893,4.3798,5.1476,6.0264,6.7174,7.1144,7.4823,7.6877,7.7646,7.7901,7.7534,7.6883,7.6396,7.6358,7.7678,7.9935,8.4868,9.2127,10.15,10.988,12.275,13.732,14.914,16.564,18.252,19.514,21.158,22.731,24.211,25.252,26.541,27.713,28.513,29.474,30.313,30.862,31.489,31.994,32.379,32.588,32.761,32.813,32.772,32.612,32.331,31.928,31.546,30.928,30.187,29.55,28.592,27.51,26.618,25.322,23.905,22.371,21.148,19.426,17.605,16.188,14.249,12.295,10.865,9.106,7.6984,6.8434,6.6073,6.7347,7.1478,7.5151,7.9884,8.4224,8.786,9.0077,9.2159,9.3195,9.3343,9.2794,9.1569,9.0397,8.8533,8.6448,8.4243,8.2577,8.0379,7.8234,7.6705,7.4821,7.3139,7.2007,7.0609,6.9245,6.7819,6.6619,6.4893,6.2858,6.1131,5.8546,5.5863,5.3432,5.2008,5.1122,5.1929,5.3909,5.8197,6.3957,6.8852,7.5561,8.1861,8.7406,9.0938,9.4646,9.7097,9.8068,9.8192,9.6927,9.5031,9.1186,8.5783,7.8733,7.2258,6.1935,4.929,3.8074,2.0501,-0.049413,-2.5084
-4.2627,-3.8202,-3.2166,-2.6629,-2.301,-1.8919,-1.5628,-1.3557,-1.1079,-0.87073,-0.65273,-0.51001,-0.33448,-0.1886,-0.10583,-0.040062,-0.027121,-0.058697,-0.1365,-0.22059,-0.27002,-0.26529,-0.15458,0.099042,0.38552,0.87072,1.443,1.9072,2.5494,3.1973,3.8351,4.3,4.8963,5.4559,5.8425,6.3052,6.6917,6.9979,7.171,7.3174,7.3633,7.3332,7.1999,6.962,6.7137,6.2914,5.7613,5.1155,4.5478,3.6844,2.6776,1.8152,0.5147,-0.93749,-2.0751,-3.4435,-4.2511,-4.1143,-3.4723,-2.2844,-1.0659,-0.24581,0.68327,1.4182,1.9808,2.3028,2.6218,2.852,2.9889,3.1416,3.2833,3.3935,3.5429,3.686,3.8195,3.9007,3.9599,3.9367,3.8527,3.6252,3.2399,2.8254,2.0512,0.91257,-0.78299,-2.5933,-6.3015,-14.034,-25.504,-8.1209,-2.0825,1.8054,4.0742,6.6008,8.7695,10.24,12.051,13.729,14.917,16.418,17.828,19.145,20.072,21.221,22.27,22.987,23.85,24.601,25.09,25.64,26.071,26.38,26.531,26.622,26.585,26.471,26.204,25.803,25.263,24.767,23.98,23.046,22.248,21.049,19.689,18.56,16.903,15.064,13.031,11.373,8.9862,6.419,4.434,1.9217,0.02201,-0.6962,-0.72395,-0.14745,0.60824,1.1813,1.9014,2.5361,2.9218,3.3025,3.5425,3.6742,3.7101,3.6769,3.5381,3.3576,3.0065,2.5406,2.1256,1.5095,0.85213,0.21152,-0.21428,-0.64385,-0.84477,-0.81756,-0.55952,-0.094709,0.33283,0.95697,1.5906,2.1988,2.6286,3.1587,3.6407,3.9654,4.358,4.7139,5.0432,5.2758,5.5691,5.8588,6.071,6.3459,6.6078,6.797,7.03,7.2282,7.3826,7.4658,7.5213,7.5042,7.4376,7.2706,7.0034,6.7307,6.2649,5.672,4.9463,4.3069,3.3224,2.1833,1.2274,-0.1542,-1.6021,-3.0019
-3.2408,-3.1712,-2.9803,-2.6897,-2.4138,-1.9856,-1.511,-1.1337,-0.62406,-0.1107,0.37528,0.70949,1.107,1.4424,1.6511,1.8631,1.9932,2.0318,2.0052,1.8962,1.6971,1.4848,1.114,0.63876,0.20783,-0.46682,-1.2439,-1.8643,-2.6285,-3.1102,-3.0584,-2.6102,-1.6031,-0.39033,0.51779,1.6335,2.5877,3.3726,3.8519,4.3481,4.6905,4.8555,4.9618,4.9425,4.8478,4.6154,4.2599,3.7686,3.3054,2.548,1.6069,0.76583,-0.54187,-2.0531,-3.2732,-4.8003,-5.6734,-5.3787,-4.5436,-3.1442,-1.7997,-0.92013,0.042594,0.78963,1.3487,1.6572,1.9376,2.1001,2.1623,2.1858,2.1622,2.1319,2.0798,2.0296,1.996,1.9835,1.9729,1.9565,1.9318,1.875,1.7707,1.6572,1.4508,1.1857,0.91029,0.75662,0.69347,0.82955,1.0845,1.6752,2.57,3.7105,4.658,5.9745,7.3066,8.3101,9.6415,10.954,11.92,13.178,14.391,15.549,16.377,17.421,18.388,19.058,19.872,20.588,21.055,21.581,21.988,22.273,22.403,22.462,22.386,22.24,21.924,21.467,20.867,20.323,19.469,18.468,17.619,16.351,14.923,13.742,12.014,10.098,7.9779,6.241,3.7226,1.0152,-1.0356,-3.3897,-4.5997,-4.6029,-3.9061,-3.0384,-2.2927,-1.8403,-1.3169,-0.8563,-0.55311,-0.24305,-0.063278,-0.0077243,-0.037652,-0.18125,-0.45275,-0.76561,-1.352,-2.1773,-2.9831,-4.3627,-6.1981,-8.7146,-11.352,-17.054,-39.971,-21.196,-13.385,-9.4196,-7.3604,-5.2576,-3.6123,-2.2675,-1.3977,-0.37442,0.52723,1.1337,1.8612,2.5076,3.0778,3.4581,3.9061,4.2929,4.5428,4.82,5.0446,5.1783,5.3188,5.4147,5.4735,5.496,5.4958,5.4645,5.4186,5.331,5.2043,5.083,4.8787,4.6227,4.3112,4.0377,3.6154,3.1332,2.7377,2.1723,1.5723,0.95003
-8.1318,-8.4624,-8.6194,-8.3063,-7.7342,-6.6098,-5.2628,-4.2072,-2.844,-1.5783,-0.44431,0.31002,1.1864,1.9222,2.3806,2.868,3.2117,3.3765,3.4664,3.4094,3.189,2.9102,2.3781,1.6349,0.90629,-0.33088,-1.956,-3.4954,-6.0578,-8.9338,-10.079,-8.6548,-5.833,-3.4215,-1.9967,-0.52329,0.56906,1.3683,1.8109,2.2409,2.5233,2.6703,2.8019,2.8799,2.9149,2.9401,2.9387,2.8951,2.8346,2.7151,2.5493,2.4005,2.1818,1.9571,1.8025,1.6348,1.5394,1.528,1.5679,1.6653,1.7792,1.8538,1.9041,1.8727,1.7459,1.577,1.2375,0.76061,0.31711,-0.37928,-1.1713,-1.7917,-2.5748,-3.1762,-3.4552,-3.4008,-3.0555,-2.5249,-2.0825,-1.5015,-0.98884,-0.6697,-0.32849,-0.059379,0.17114,0.33812,0.54762,0.73721,0.89473,1.1866,1.6202,2.1855,2.6787,3.4153,4.228,4.8896,5.8392,6.8506,7.6406,8.7258,9.8397,10.969,11.817,12.935,14.015,14.784,15.74,16.594,17.157,17.794,18.291,18.639,18.801,18.883,18.812,18.659,18.324,17.843,17.218,16.659,15.794,14.8,13.971,12.763,11.445,10.395,8.9253,7.3992,5.8448,4.6791,3.1571,1.719,0.72501,-0.46804,-1.4749,-2.1065,-2.7863,-3.3091,-3.7532,-4.0925,-4.5122,-4.7759,-4.8124,-4.6471,-4.3254,-3.9627,-3.7205,-3.4713,-3.3185,-3.3039,-3.4484,-3.7934,-4.1845,-4.8921,-5.7834,-6.7786,-7.5174,-8.3662,-8.9235,-9.1081,-9.0394,-8.676,-8.2685,-7.6071,-6.8269,-5.9433,-5.2209,-4.2073,-3.1735,-2.4107,-1.4425,-0.55782,0.22365,0.73132,1.2915,1.7192,1.9602,2.1658,2.2446,2.2259,2.1206,1.9342,1.6989,1.5186,1.3045,1.1783,1.1588,1.2511,1.4611,1.6737,1.9888,2.2987,2.5687,2.7273,2.8698,2.9236,2.9017,2.7896,2.5778,2.2652
-17.215,-19.167,-23.712,-33.373,-25.029,-17.128,-12.424,-9.7878,-6.9931,-4.762,-2.9435,-1.7939,-0.49121,0.58542,1.2538,1.976,2.5277,2.8361,3.1063,3.233,3.2167,3.1188,2.8766,2.5197,2.1828,1.6654,1.092,0.65512,0.1112,-0.323,-0.60506,-0.70983,-0.73134,-0.67694,-0.63673,-0.64089,-0.75551,-1.0228,-1.3344,-1.8888,-2.5737,-3.0994,-3.6813,-3.9453,-3.8478,-3.3612,-2.6163,-1.8105,-1.2418,-0.58114,-0.049895,0.26735,0.58658,0.80451,0.92201,1.0275,1.0882,1.1151,1.1098,1.0712,0.99106,0.89277,0.69404,0.39183,-0.039325,-0.46264,-1.1919,-2.1574,-3.0712,-4.6273,-6.6989,-8.7527,-12.663,-19.866,-30.986,-18.714,-12.908,-9.7827,-8.2006,-6.6809,-5.6195,-5.0513,-4.5305,-4.2484,-4.18,-4.271,-4.6055,-5.1303,-5.5668,-6.07,-6.3441,-6.2429,-5.8648,-5.0364,-4.0231,-3.2594,-2.3459,-1.6067,-1.1354,-0.50344,0.33411,1.5585,2.7378,4.5275,6.3654,7.6756,9.2575,10.612,11.469,12.398,13.09,13.552,13.754,13.839,13.724,13.514,13.078,12.477,11.727,11.076,10.101,9.0157,8.137,6.8862,5.5498,4.4916,3.0021,1.4496,-0.1399,-1.3322,-2.8613,-4.2349,-5.1183,-6.085,-6.8851,-7.4386,-8.2168,-9.0998,-10.264,-11.526,-14.095,-18.05,-20.971,-18.71,-14.235,-11.007,-9.2775,-7.6367,-6.5476,-6.0207,-5.621,-5.5065,-5.5831,-5.8964,-6.4291,-7.153,-7.806,-8.8059,-9.9432,-10.886,-12.274,-13.831,-15.103,-16.836,-17.914,-17.287,-15.746,-13.218,-10.785,-9.1755,-7.3127,-5.7577,-4.5018,-3.7427,-2.962,-2.4417,-2.2157,-2.1451,-2.3378,-2.6647,-3.357,-4.392,-5.8078,-7.133,-9.2188,-11.212,-11.802,-10.613,-8.3616,-6.7165,-4.8259,-3.2927,-2.0652,-1.318,-0.50157,0.12837,0.48968,0.83844,1.0445,1.1139
-20.875,-18.581,-16.383,-14.576,-13.242,-11.351,-9.4028,-7.9745,-6.1682,-4.5298,-3.069,-2.0936,-0.94609,0.038782,0.6681,1.3696,1.9248,2.2537,2.5774,2.7775,2.8575,2.8489,2.7495,2.5657,2.3811,2.094,1.7795,1.5327,1.2065,0.8974,0.60856,0.40157,0.12162,-0.1911,-0.47178,-0.94341,-1.588,-2.4807,-3.3694,-4.9518,-7.2078,-9.6102,-14.708,-24.415,-19.138,-12.051,-8.327,-5.968,-4.713,-3.4951,-2.6586,-2.2169,-1.8204,-1.594,-1.5023,-1.4538,-1.4552,-1.4845,-1.51,-1.5317,-1.5451,-1.5546,-1.5828,-1.6629,-1.8401,-2.0513,-2.4607,-3.0456,-3.6029,-4.5076,-5.569,-6.4293,-7.5804,-8.5719,-9.207,-9.4075,-9.3939,-9.1702,-8.9123,-8.5176,-8.1224,-7.8417,-7.5308,-7.3694,-7.4392,-7.7032,-8.382,-9.486,-10.725,-13.479,-18.757,-25.104,-18.964,-13.279,-9.9777,-8.3842,-7.1625,-6.9367,-7.4792,-9.5447,-14.542,-18.715,-10.661,-4.163,-0.0024179,2.3242,4.7399,6.5699,7.6346,8.7061,9.4264,9.8298,9.9371,9.8329,9.4553,8.9998,8.1757,7.1297,5.9035,4.9052,3.5384,2.2112,1.2823,0.12324,-1.0176,-1.9438,-3.3676,-5.1398,-7.4244,-9.6358,-13.6,-19.285,-22.051,-17.879,-14.273,-12.675,-11.55,-11.119,-10.95,-10.938,-11.187,-11.556,-11.591,-11.024,-9.9534,-8.7307,-7.8079,-6.7099,-5.8559,-5.4147,-5.0917,-5.0564,-5.1995,-5.6137,-6.2819,-7.2172,-8.1126,-9.5691,-11.335,-12.873,-15.249,-17.953,-20.131,-22.872,-24.585,-23.872,-21.73,-18.243,-14.975,-12.844,-10.455,-8.5302,-7.0187,-6.1353,-5.2516,-4.6998,-4.4904,-4.4732,-4.7505,-5.1679,-5.9961,-7.1562,-8.65,-9.9901,-11.982,-13.764,-14.336,-13.528,-11.671,-10.197,-8.3801,-6.7921,-5.4077,-4.4981,-3.4369,-2.5294,-1.9522,-1.3064,-0.79474,-0.40742
-10.217,-9.5982,-8.6583,-7.6814,-6.9637,-6.0145,-5.0599,-4.354,-3.434,-2.538,-1.6786,-1.0591,-0.28123,0.42116,0.89371,1.4529,1.9178,2.1956,2.4662,2.6225,2.6614,2.6137,2.4412,2.1604,1.8887,1.4639,0.99943,0.65294,0.23825,-0.080894,-0.27856,-0.34524,-0.35043,-0.3132,-0.29747,-0.3392,-0.49643,-0.80498,-1.1431,-1.7211,-2.4193,-2.9694,-3.6078,-4.0063,-4.103,-3.9497,-3.6155,-3.2588,-3.0439,-2.8808,-2.8797,-2.9785,-3.2371,-3.6236,-3.9893,-4.5705,-5.203,-5.7791,-6.0835,-6.175,-5.8557,-5.3901,-4.6025,-3.7846,-3.0815,-2.6745,-2.3125,-2.1727,-2.2128,-2.4542,-2.9019,-3.359,-4.1314,-5.0914,-6.2559,-7.2779,-8.8882,-10.73,-12.14,-13.413,-13.046,-11.881,-10.08,-8.5601,-7.4432,-6.8426,-6.3079,-6.0944,-6.1569,-6.3702,-6.3724,-6.0839,-5.7026,-4.9503,-4.0065,-3.3264,-2.5833,-2.0143,-1.6251,-1.0888,-0.45507,0.3722,1.1699,2.4777,3.9345,5.0151,6.3283,7.4242,8.0851,8.7359,9.113,9.2065,9.0812,8.6363,7.8532,7.0207,5.5431,3.5651,0.94288,-1.5863,-5.9825,-10.925,-11.384,-8.4464,-6.3309,-5.4961,-5.1444,-5.4551,-6.2481,-7.0626,-8.2538,-9.2076,-9.5428,-9.4142,-8.8021,-8.1698,-7.3534,-6.8282,-6.5365,-6.292,-5.8604,-5.3922,-5.0475,-4.5413,-3.9739,-3.4107,-3.0322,-2.5976,-2.2531,-2.0721,-1.9537,-2.0323,-2.2379,-2.7061,-3.3975,-4.338,-5.2195,-6.6675,-8.473,-10.115,-12.781,-16.147,-19.342,-23.817,-23.134,-19.141,-16.493,-13.527,-11.099,-9.5542,-7.8101,-6.3943,-5.2897,-4.6597,-4.0545,-3.7223,-3.6488,-3.7737,-4.1249,-4.5354,-5.2588,-6.1587,-7.214,-8.0699,-9.2003,-10.229,-10.829,-11.312,-11.302,-10.947,-10.064,-8.881,-7.5987,-6.6494,-5.471,-4.4355,-3.7598,-2.972,-2.296,-1.7273
-2.1106,-2.1732,-2.2146,-2.2238,-2.206,-2.17,-2.1038,-2.0213,-1.8474,-1.5777,-1.2,-0.85034,-0.30999,0.27775,0.72835,1.3231,1.8621,2.2047,2.5553,2.758,2.786,2.6872,2.373,1.8408,1.2699,0.25454,-1.0618,-2.2332,-3.9304,-5.2994,-5.4608,-4.6548,-3.0351,-1.432,-0.40237,0.69765,1.4979,2.0343,2.2847,2.4406,2.4288,2.3362,2.1195,1.8192,1.5389,1.0977,0.56536,-0.077676,-0.63884,-1.4936,-2.453,-3.2295,-4.2955,-5.3892,-6.2695,-7.6303,-9.4404,-12.24,-15.82,-27.073,-17.925,-12.116,-7.6032,-4.653,-2.5646,-1.3881,-0.22898,0.54632,0.91092,1.1407,1.0904,0.88398,0.38495,-0.39257,-1.4753,-2.5146,-4.2421,-6.3931,-8.1612,-9.8644,-9.4788,-8.1194,-6.1298,-4.4837,-3.2484,-2.5536,-1.8819,-1.4749,-1.2703,-0.96055,-0.557,-0.1659,0.13703,0.65109,1.2886,1.8019,2.5151,3.2939,3.921,4.7654,5.593,6.412,7.0294,7.8633,8.6781,9.2501,9.9282,10.485,10.813,11.113,11.23,11.14,10.923,10.423,9.6685,8.9267,7.6854,6.1389,4.3023,2.7964,0.85165,-0.53626,-0.97637,-0.90775,-0.55475,-0.29135,-0.09672,-0.16223,-0.4443,-0.7491,-1.2172,-1.6833,-2.0236,-2.4704,-2.9289,-3.2206,-3.3628,-3.2808,-3.1724,-3.0477,-2.6971,-2.1163,-1.6112,-0.92304,-0.21761,0.49203,0.97041,1.4944,1.8728,2.0653,2.2103,2.2065,2.1065,1.8275,1.3881,0.80127,0.2726,-0.54425,-1.4586,-2.1763,-3.115,-3.9737,-4.4976,-4.9417,-5.0166,-4.7446,-4.3732,-3.7187,-2.9952,-2.4605,-1.8161,-1.2777,-0.88379,-0.70131,-0.61957,-0.72225,-0.91875,-1.3381,-1.9325,-2.4958,-3.3871,-4.4571,-5.7247,-6.8308,-8.5896,-10.869,-13.164,-17.823,-26.619,-24.123,-16.296,-12.025,-9.2695,-7.785,-6.3225,-5.33,-4.817,-4.357,-4.0378,-3.732
