 	TP9	AF7	AF8	TP10	
-1000.00000	-67.01048	25.11876	1.73104	-68.44453
-996.09375	-77.89058	28.74463	-4.31374	-80.53377
-992.18750	-89.97952	28.34127	-10.35839	-93.42892
-988.28125	-115.76803	29.95252	-7.94150	-118.81491
-984.37500	-143.16826	35.59312	-7.13634	-143.39500
-980.46875	-156.06300	37.60736	-8.34578	-161.12534
-976.56250	-164.52548	37.20403	-5.12317	-171.60294
-972.65625	-166.94403	36.39785	0.11415	-174.02191
-968.75000	-169.76541	35.59164	6.15746	-173.21745
-964.84375	-169.36348	35.18828	6.15683	-177.24821
-960.93750	-160.09698	31.56151	-1.90247	-173.62318
-957.03125	-160.09792	25.92008	-0.29144	-163.95415
-953.12500	-159.69594	26.32268	2.52830	-164.76131
-949.21875	-152.44395	22.29302	-0.29301	-156.30103
-945.31250	-137.93918	19.47223	5.34735	-133.73816
-941.40625	-119.00221	22.29247	7.76449	-127.69543
-937.50000	-100.87106	23.90401	5.34644	-122.45851
-933.59375	-90.79846	20.27744	12.19579	-102.31312
-929.68750	-80.72583	14.23332	12.59800	-87.80866
-925.78125	-62.59443	18.66543	-1.50515	-68.87191
-921.87500	-43.25431	17.45649	-4.32610	-46.71187
-917.96875	-23.10820	7.78603	4.13500	-33.41609
-914.06250	-10.21507	4.15958	6.95506	-14.88231
-910.15625	5.09562	3.75654	13.80448	12.91882
-906.25000	25.24146	-1.48159	9.37191	25.81142
-902.34375	30.47872	-6.71972	-5.53676	30.64529
-898.43750	42.96869	-3.49629	-0.29896	48.77589
-894.53125	57.47336	0.93592	-2.31396	60.45966
-890.62500	67.14290	-4.30221	-9.16429	66.09939
-886.71875	76.00646	-8.33153	-14.40283	77.38007
-882.81250	75.60265	-9.13735	-10.37381	81.00522
-878.90625	89.70438	-12.76368	0.90803	81.40686
-875.00000	99.37392	-20.01634	-3.12145	87.04664
-871.09375	99.77614	-24.44846	-6.74808	97.92470
-867.18750	100.17851	-17.19554	-10.77776	103.96764
-863.28125	94.53690	-10.34565	-3.12235	99.53438
-859.37500	96.14808	-9.53970	9.36826	97.11573
-855.46875	97.75921	-4.70433	10.97976	99.93523
-851.56250	91.31178	-3.89837	12.18828	97.11380
-847.65625	88.89366	-13.56875	7.35273	94.69523
-843.75000	88.49033	-22.83612	1.30847	93.88849
-839.84375	86.47526	-18.00091	-3.52685	89.05241
-835.93750	92.11581	-10.34522	-13.19742	90.26030
-832.03125	86.87737	-11.55400	-12.79464	93.48280
-828.12500	87.27988	-8.73345	0.90474	95.09376
-824.21875	88.48837	-9.13625	9.76887	94.69000
-820.31250	74.78839	-16.38890	10.97731	86.63068
-816.40625	65.11788	-21.62692	10.57403	69.70683
-812.50000	63.50596	-19.20929	13.79711	68.09444
-808.59375	70.75846	-17.59746	3.72353	68.09378
-804.68750	64.31131	-22.83546	-15.21433	62.04916
-800.78125	53.43201	-23.23833	-19.64678	63.66012
-796.87500	57.05813	-13.16494	-4.73867	59.22719
-792.96875	54.23733	-5.50928	14.60164	54.39144
-789.06250	51.41660	-7.12093	10.16916	58.42003
-785.15625	52.62521	-7.92668	7.34825	61.23985
-781.25000	46.17808	-7.52371	7.34791	53.18067
-777.34375	41.34270	-11.95585	-5.14329	45.52441
-773.43750	41.74551	-11.14983	-5.14360	46.32975
-769.53125	44.16300	-7.12037	6.13827	47.13504
-765.62500	40.53653	-3.89671	4.92918	43.50809
-761.71875	37.31306	0.13275	-2.32384	45.92519
-757.81250	36.91010	-2.68762	-3.53286	46.73058
-753.90625	31.26890	0.53583	-9.57713	40.68613
-750.00000	34.49231	1.74475	-13.20388	39.47689
-746.09375	31.67184	-9.53707	3.71888	32.22380
-742.18750	22.40448	-17.99838	14.59771	26.17954
-738.28125	19.18110	-11.95426	13.38885	23.76160
-734.37500	28.04565	3.35735	4.52422	22.95538
-730.46875	27.64281	6.17804	-8.36972	20.13452
-726.56250	24.01639	-2.28335	-3.53477	17.71654
-722.65625	20.39011	-2.68606	8.55290	18.52198
-718.75000	10.71980	2.55229	6.13513	12.88058
-714.84375	9.91395	0.94078	-4.34134	11.26847
-710.93750	12.73450	-0.26785	2.10526	17.71504
-707.03125	11.52579	5.77629	0.89630	19.32648
-703.12500	18.37575	6.58245	-9.17723	23.75843
-699.21875	17.97288	-5.10240	-14.81842	18.92302
-695.31250	11.12320	-4.29645	-9.58049	14.08760
-691.40625	15.15268	4.56826	5.32778	18.11664
-687.50000	9.91478	-1.47548	12.58051	13.28121
-683.59375	-0.15832	-2.68390	22.25073	10.86348
-679.68750	-4.99320	-4.29530	19.83293	5.62521
-675.78125	-4.18710	-8.72716	12.58014	2.40163
-671.87500	-2.17228	-4.29458	17.81819	4.41615
-667.96875	0.64852	-1.47378	12.98298	5.62478
-664.06250	5.88688	1.34704	-1.92547	10.05691
-660.15625	8.70763	0.54142	-6.76070	9.65381
-656.25000	4.67854	-2.68169	-1.92559	9.65363
-652.34375	2.66407	-1.47270	5.73007	12.07108
-648.43750	1.05262	-3.88990	7.34169	5.62412
-644.53125	5.88809	-1.06913	3.71513	10.05630
-640.62500	1.05307	2.96031	3.31197	10.86198
-636.71875	1.05325	0.13999	-6.76144	9.65305
-632.81250	10.32083	-0.66565	-9.58209	6.83242
-628.90625	-0.55811	-0.66546	-7.97054	-6.46447
-625.00000	-9.42242	0.14059	9.35529	-4.04708
-621.09375	-7.81045	3.76719	21.44313	5.22020
-617.18750	-3.37799	6.18499	10.56394	2.39957
-613.28125	1.45734	2.15581	4.92283	-0.42108
-609.37500	2.66631	-5.90269	0.08745	0.38459
-605.46875	-3.78045	-9.12602	-6.35957	2.80200
-601.56250	-6.19795	-3.08193	-11.19508	1.99590
-597.65625	-6.60075	5.78271	-16.03048	-2.83942
-593.75000	1.05501	12.22977	-16.03071	-0.01914
-589.84375	7.50201	12.22992	-9.18111	1.59231
-585.93750	-3.37695	5.38027	-5.55490	-6.06364
-582.03125	-1.76518	4.17159	-10.39033	-1.63162
-578.12500	1.05540	2.56002	-8.77873	-0.02023
-574.21875	-0.55615	-1.87206	7.33831	1.18828
-570.31250	1.45860	0.94857	12.17331	0.78514
-566.40625	-0.55596	-1.46890	14.18765	-4.85613
-562.50000	-2.97343	-5.90089	3.71116	-8.07978
-558.59375	-0.95871	3.76959	-7.57102	-9.69168
-554.68750	-4.58499	8.60494	0.89043	-3.64802
-550.78125	-0.95853	2.15818	6.12841	-1.63362
-546.87500	7.50319	-0.25926	-4.75091	-2.03679
-542.96875	7.50340	-2.27370	-11.19809	-3.64874
-539.06250	9.11522	-3.07935	4.11298	-3.64905
-535.15625	6.69769	-1.46750	9.35070	-0.82890
-531.25000	1.05674	6.59133	-4.75209	-4.85855
-527.34375	-1.76362	2.56224	-3.14054	-6.06763
-523.43750	-0.15179	-4.28743	0.08272	-0.42680
-519.53125	1.46012	1.35385	-9.58766	-2.44172
-515.62500	9.51890	7.80088	-18.45222	3.19904
-511.71875	12.74252	12.23338	-5.96155	4.40761
-507.81250	2.26654	1.75745	19.01994	1.18398
-503.90625	-0.15078	-4.68913	12.17009	1.18381
-500.00000	2.67008	3.77273	1.69373	2.79540
-496.09375	0.65574	2.96725	8.14037	2.39238
-492.18750	-0.95579	3.37053	8.94605	-3.24880
-488.28125	1.86498	1.75921	2.49901	-1.63717
-484.37500	12.34150	-1.06089	-2.33616	9.24180
-480.46875	15.16234	5.38630	-0.72439	12.46512
-476.56250	9.11864	3.77480	-3.94785	8.83864
-472.65625	5.49261	-1.46300	-10.79763	8.43561
-468.75000	4.68711	-4.28315	-7.57419	8.03268
-464.84375	4.28447	-3.47695	-4.75386	2.79454
-460.93750	9.92587	5.38795	-2.33637	8.43553
-457.03125	12.34376	7.00009	2.90164	15.28540
-453.12500	3.88261	-0.25230	1.69278	8.43553
-449.21875	1.46536	-1.86362	4.11034	5.61498
-445.31250	-2.56360	-4.28081	-1.93365	1.58567
-441.40625	-2.56319	-8.71269	-3.14242	-1.63775
-437.50000	5.89874	-8.71228	4.11032	-0.42907
-433.59375	8.71943	-3.07079	1.69270	-4.45856
-429.68750	3.07853	3.77950	6.12490	-5.66758
-425.78125	-3.77121	2.57126	10.95993	0.37596
-421.87500	-0.14497	-0.65178	7.73633	10.04586
-417.96875	-0.54797	-5.08360	-9.18686	7.62785
-414.06250	7.91351	2.57252	-17.64847	8.03033
-410.15625	10.33094	13.04905	10.15365	8.43274
-406.25000	-12.23326	-5.08238	7.33300	-4.46148
-402.34375	-11.42750	-16.76698	-4.75484	-0.83558
-398.43750	-4.17485	-7.90209	14.58582	2.79042
-394.53125	-4.98069	-0.24612	18.61517	-3.65681
