 	TP9	AF7	AF8	TP10	
-1000.00000	7.79245	-3.96732	-3.10710	2.77924
-996.09375	6.98679	-3.56437	-1.49576	4.39121
-992.18750	2.95756	2.07679	1.32442	8.01764
-988.28125	-1.47472	1.67396	-4.71970	4.39129
-984.37500	2.55458	1.67411	-6.73450	-0.84687
-980.46875	-0.26586	-0.74329	-0.28789	2.77949
-976.56250	-0.26583	-1.54896	-1.89992	3.98825
-972.65625	9.00157	-3.16045	0.92029	2.77939
-968.75000	-0.26578	-4.36904	1.32292	3.58526
-964.84375	-1.87745	-6.38350	0.51685	-1.24989
-960.93750	4.97227	-5.57761	2.93430	-0.84696
-957.03125	-4.69808	-4.77163	1.32242	-2.05573
-953.12500	-6.30972	-6.78609	4.54569	0.36195
-949.21875	-3.48912	-5.17420	7.76900	5.19716
-945.31250	7.39020	-1.54773	-3.11014	-2.45840
-941.40625	4.97289	0.46709	-6.73660	-1.24934
-937.50000	-1.47367	-1.95028	0.51611	5.19790
-933.59375	-12.35237	-3.56176	3.33662	1.57175
-929.68750	-16.38143	-3.56154	-5.12504	-1.24870
-925.78125	-1.07004	-4.77023	-9.15435	2.37765
-921.87500	-2.27864	-5.17298	-6.73676	-2.05441
-917.96875	0.94507	-2.35235	-11.97484	2.78111
-914.06250	9.80967	2.88586	-9.15412	0.36385
-910.15625	6.18334	0.46832	-2.30406	-6.08290
-906.25000	-2.27815	-2.75504	0.51658	-2.05346
-902.34375	-2.68085	-0.33733	-5.12425	-1.65026
-898.43750	5.37790	0.06562	-8.34742	4.39407
-894.53125	1.75164	0.06567	-0.28839	9.22941
-890.62500	-0.26278	2.08049	0.92073	4.79756
-886.71875	-3.08304	1.67770	-1.89959	1.97750
-882.81250	-2.27700	0.46894	-4.71991	5.20124
-878.90625	-2.27681	-1.14259	-9.15169	0.36652
-875.00000	3.76737	-1.14247	-11.56898	-5.27421
-871.09375	3.76763	2.08100	-5.12180	-6.88565
-867.18750	-5.90247	2.08103	-5.92742	-1.24441
-863.28125	-5.90231	-3.56000	-11.97119	0.77046
-859.37500	-2.67864	-3.55993	-1.89767	-3.25859
-855.46875	-0.66376	-0.33636	4.54934	-7.28760
-851.56250	-1.46940	0.06673	-2.30029	-8.89904
-847.65625	-1.87212	-1.54498	-5.52355	-8.89880
-843.75000	-5.49852	-2.35084	0.11760	-7.28698
-839.84375	-0.66316	-3.55953	3.34115	1.57770
-835.93750	2.56060	-3.55939	4.95326	12.05425
-832.03125	3.76953	-0.33598	4.95375	8.02486
-828.12500	11.02264	1.67873	0.92458	9.23392
-824.21875	12.63507	2.08193	2.93926	16.48739
-820.31250	13.44158	3.29096	-0.28422	4.40020
-816.40625	6.59249	0.06766	-6.73115	9.63899
-812.50000	2.96684	-4.36452	-13.17800	11.25146
-808.59375	10.62337	-2.75274	-13.17791	-0.83556
-804.68750	11.43006	1.27675	3.74531	3.59752
-800.78125	6.59579	1.67959	7.77476	9.23938
-796.87500	7.80538	-3.15568	4.95446	3.59909
-792.96875	11.83557	0.47078	6.96934	2.39118
-789.06250	8.20994	-0.33502	0.92558	1.58600
-785.15625	-6.29472	-0.33506	-4.71534	0.78090
-781.25000	-5.48787	2.08266	-1.89470	5.21408
-777.34375	16.27135	0.87407	-5.92406	5.21506
-773.43750	12.64585	-1.94627	-6.32693	2.39550
-769.53125	-3.87344	-3.55796	1.73172	-0.82714
-765.62500	-3.87258	-2.75210	6.56692	-6.46743
-761.71875	1.36634	0.87432	2.53777	-6.46670
-757.81250	1.36705	-0.73741	-4.31185	-0.01911
-753.90625	3.38240	-7.18423	2.94086	1.59328
-750.00000	1.77145	-2.75196	4.14964	-0.42066
-746.09375	4.18970	4.09797	0.52333	0.38593
-742.18750	4.99620	4.50098	7.37323	2.40120
-738.28125	3.78808	0.87477	6.56721	7.63994
-734.37500	6.60916	-2.34845	0.92614	7.64048
-730.46875	5.80371	-3.95993	-3.50613	1.59694
-726.56250	4.19248	-3.55707	-5.11781	0.79148
-722.65625	1.37237	-1.54252	-0.28263	4.41824
-718.75000	-1.44775	1.68103	1.32918	6.03036
-714.84375	3.79096	-0.73654	4.55275	3.21041
-710.93750	2.98580	-5.16883	9.79094	2.00232
-707.03125	-4.66924	-5.16885	6.16473	0.39135
-703.12500	-2.25107	-4.36305	5.76192	-0.41391
-699.21875	-5.07107	-3.96008	3.74750	-4.84553
-695.31250	-4.66776	-2.75130	-5.92260	-3.63631
-691.40625	-4.26450	-0.33370	-5.11648	3.61683
-687.50000	-7.08459	1.68096	2.94220	2.40853
-683.59375	-7.48705	4.90441	7.77736	2.40898
