 	TP9	AF7	AF8	TP10	
-1000.00000	-6.85518	-5.19296	3.02035	0.06120
-996.09375	-15.31687	-8.01336	1.81151	1.67274
-992.18750	-17.33169	-6.80450	-0.60613	2.88135
-988.28125	-12.09386	-4.78980	1.81145	-1.14815
-984.37500	-10.48234	-7.20732	3.42320	-3.16298
-980.46875	-8.46786	-10.83360	2.61726	-2.35734
-976.56250	-12.09442	-10.43057	1.00551	-1.95463
-972.65625	-9.67705	-5.59538	2.61713	-6.79006
-968.75000	-3.63331	-4.38653	6.24347	-4.37260
-964.84375	-8.06562	-8.41579	3.01996	2.07414
-960.93750	-7.66291	-7.60988	2.21405	0.46215
-957.03125	-3.23087	-10.02736	5.43744	2.07366
-953.12500	-3.63393	-9.62441	5.03445	4.08811
-949.21875	-2.82815	-1.56576	3.42271	0.86447
-945.31250	6.84198	0.44902	1.81087	0.86423
-941.40625	6.03598	0.04616	2.21372	3.28157
-937.50000	-4.03745	0.44922	3.82533	2.07252
-933.59375	-1.21715	2.06106	2.21354	8.11625
-929.68750	1.60315	0.04655	-0.20415	10.53364
-925.78125	5.63228	-4.78855	2.21337	8.92164
-921.87500	12.48193	-7.20612	6.24260	9.32431
-917.96875	1.19968	-8.01191	4.63076	7.71231
-914.06250	-8.47088	-11.23530	1.40727	7.71211
-910.15625	-6.05349	-4.78832	3.82469	4.89138
-906.25000	-6.45663	1.25571	4.63046	2.47361
-902.34375	-4.03917	-1.16183	4.63039	5.69677
-898.43750	-6.05393	1.25583	1.40692	8.92000
-894.53125	-4.84530	-0.35586	0.19803	6.90514
-890.62500	-1.21916	-2.77331	5.03309	8.11375
-886.71875	-3.23395	-2.37031	8.25645	6.09891
-882.81250	-0.81645	-4.38487	5.03290	4.88989
-878.90625	-1.21954	-3.57900	1.40647	3.27793
-875.00000	-4.04019	-4.38482	2.21223	-0.75166
-871.09375	-8.47258	-8.41405	2.61504	0.45685
-867.18750	-1.62297	-7.20519	4.22674	4.48598
-863.28125	12.47944	0.04762	2.21200	5.29158
-859.37500	-1.62335	1.25647	-1.01157	0.85904
-855.46875	-8.47334	3.67409	0.19714	0.45582
-851.56250	3.21148	5.68886	2.61460	2.06737
-847.65625	5.62886	5.28607	4.22629	3.27597
-843.75000	1.19653	3.27150	2.21159	4.08160
-839.84375	-0.41536	1.65986	1.00276	2.06675
-835.93750	1.19630	1.65992	5.83785	4.88704
-832.03125	0.39027	-9.21917	9.46416	9.72204
-828.12500	-4.44508	-10.83086	4.62890	8.11008
-824.21875	-1.62478	1.66006	3.42011	2.06592
-820.31250	3.21025	2.86894	6.64341	-4.78407
-816.40625	-0.01338	4.07781	4.22581	-5.99306
-812.50000	0.38930	4.48082	1.40528	-1.56112
-808.59375	5.22433	3.27209	0.19642	-1.56133
-804.68750	4.01543	4.07798	-1.41541	-2.36737
-800.78125	4.41826	1.66042	-1.81839	3.27347
-796.87500	3.61219	0.85464	-0.20680	6.89962
-792.96875	1.59738	2.46647	-3.02739	9.72000
-789.06250	5.62656	0.45186	-3.43040	14.95789
-785.15625	10.05878	-3.17458	-1.41578	11.73443
-781.25000	6.02943	-3.17453	-2.22167	-3.57712
-777.34375	-0.01464	4.88417	-5.44518	-9.62127
-773.43750	1.59700	10.52535	-8.66870	-13.24780
-769.53125	-0.01470	9.31670	-7.86291	-10.83043
-765.62500	7.23801	8.91389	-8.26588	0.85442
-761.71875	13.68492	8.91405	-9.47478	5.28656
-757.81250	13.68493	10.52596	-11.08658	10.12164
-753.90625	18.52009	10.92899	-13.50430	12.53918
-750.00000	14.49079	10.52622	-12.29563	16.16545
-746.09375	8.44681	11.73512	-6.25180	19.38878
-742.18750	12.47611	8.51177	-6.65484	19.38867
-738.28125	14.49077	6.49725	-9.47543	14.15048
-734.37500	11.67033	6.09438	-7.86382	10.12110
-730.46875	11.26739	4.07977	-7.46095	5.28585
-726.56250	18.92304	9.72091	-7.46106	0.85349
-722.65625	17.71421	10.52690	-7.05825	4.47981
-718.75000	8.44682	10.12408	-5.84956	1.25629
-714.84375	6.02924	11.73595	-5.84966	1.25625
-710.93750	4.01460	6.09501	-4.64102	6.89720
-707.03125	10.05851	3.67752	-2.62643	8.10594
-703.12500	15.69949	2.87175	-3.02938	10.92636
-699.21875	15.29645	2.46893	-3.02944	11.73219
-695.31250	14.89346	4.08072	-2.62663	13.34377
-691.40625	6.83484	4.88668	-4.64137	10.92603
-687.50000	2.80541	1.66332	-3.83555	6.89655
-683.59375	9.65510	-3.17177	-3.43274	5.68758
-679.68750	14.89303	0.85762	-2.62698	4.07575
-675.78125	11.66955	6.90165	-1.41829	9.71664
-671.87500	17.71342	7.30467	-2.22421	9.71645
-667.96875	16.10155	6.09596	0.19334	7.70162
-664.06250	2.80474	4.88724	1.80493	10.92497
-660.15625	1.99878	2.87264	-0.61277	10.52193
-656.25000	5.22218	6.49908	-1.41869	10.52178
-652.34375	12.07193	6.09620	-2.62754	11.32744
-648.43750	15.69821	4.48460	-2.22466	10.92432
-644.53125	12.87747	-2.36518	-1.01593	13.34175
-640.62500	18.51843	-3.17095	-7.05996	12.53575
-636.71875	17.30956	4.48484	-5.44840	10.52093
-632.81250	14.48890	4.08196	2.20719	6.89437
-628.90625	5.62425	4.08200	1.80415	3.67078
-625.00000	-1.62859	6.49967	3.01288	1.65602
-621.09375	4.41526	7.70854	3.01283	1.65588
-617.18750	2.40047	6.90268	-1.01651	2.46161
-613.28125	-2.03191	4.08224	-3.03124	-4.79130
-609.37500	0.38551	0.85887	-0.21082	-6.00026
-605.46875	-0.42046	-6.39384	1.80376	-2.37414
-601.56250	-7.27037	-4.37915	1.80369	-0.35968
-597.65625	-3.64412	-4.78192	2.20657	1.65483
-593.75000	6.83200	-5.99059	3.81820	4.47524
-589.84375	9.65253	2.06809	5.02694	10.51904
-585.93750	13.68180	6.50041	5.42984	10.11593
-582.03125	16.90506	10.52977	3.81804	6.89231
-578.12500	5.62280	9.32106	2.20626	1.25115
-574.21875	-1.62997	6.50068	1.40033	-2.37543
-570.31250	-1.62998	2.47150	1.80312	2.86254
-566.40625	-0.01831	1.26281	3.81769	-1.16696
-562.50000	1.99624	2.47170	4.22059	-7.21114
-558.59375	0.78737	1.26298	3.01176	-10.43480
-554.68750	-3.24205	-0.34867	1.40003	-13.25552
-550.78125	-0.42172	-0.34854	0.59404	-15.67338
-546.87500	4.41326	-2.76603	2.20573	-10.83851
-542.96875	-4.04856	-6.39239	3.41450	-7.61539
-539.06250	-5.25754	0.86043	2.20567	-11.64500
-535.15625	-0.01957	4.48690	0.99684	-3.98947
-531.25000	-1.22850	3.27816	2.20563	3.26312
-527.34375	2.39777	3.68113	1.80264	-2.37811
-523.43750	1.18882	4.08416	0.59381	-2.78112
-519.53125	-1.63188	2.06960	-3.03257	2.45680
-515.62500	-0.42321	0.86090	-4.24142	3.26247
-511.71875	-1.22920	2.47273	-0.61511	-0.36411
-507.81250	4.00872	2.06984	0.19078	1.65033
-503.90625	4.81431	-5.58580	1.80243	-4.79675
-500.00000	4.41115	-3.16815	3.81703	-6.40880
-496.09375	-6.87117	7.30815	2.60819	0.03782
-492.18750	-12.91536	5.69654	3.81695	-4.39472
-488.28125	-10.49794	3.68196	4.62272	-5.20088
-484.37500	-15.73622	5.29379	3.01094	-8.42461
-480.46875	-11.30419	1.66752	-0.61552	-8.42484
-476.56250	-6.06631	-1.55583	0.99618	-5.20169
-472.65625	-4.45478	-1.15279	3.01077	1.24491
-468.75000	-1.23149	3.27957	-1.01857	10.51203
-464.84375	3.20060	4.08549	0.19022	7.28829
-460.93750	7.63263	4.08554	3.41364	9.30270
-457.03125	9.24415	9.32372	4.21941	8.49660
-453.12500	12.06439	8.92085	2.20469	4.46704
-449.21875	9.24365	4.48877	-0.21299	7.28727
-445.31250	-0.02395	4.48887	-1.01891	9.30163
-441.40625	-6.06805	2.87718	-0.21312	2.45154
-437.50000	-7.68000	2.07141	0.59268	-1.98097
-433.59375	-7.27731	2.87737	0.18975	0.83928
